更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,公益社団法人緑丘会,公社・官公庁・学校・研究施設,求人なし,東京都豊島区東池袋3-1-1サンシャイン60－57Ｆ,1939,代表理事 島崎 憲明,,,,,
2024-08-01,学校法人東星学園,公社・官公庁・学校・研究施設,求人なし,東京都清瀬市梅園3-14-47,1936,理事長 田代 嘉子,"1,917 百万円",,,,
2024-08-01,公益社団法人草加市シルバー人材センター,公社・官公庁・学校・研究施設,求人なし,埼玉県草加市手代2-17-17,1985,代表理事 本多 隆良,,,,,
2024-08-01,株式会社地層科学研究所,公社・官公庁・学校・研究施設,求人なし,神奈川県大和市大和東3-1-6ＪＭビル 4Ｆ,1997,代表取締役 横山 裕之,42 百万円,,,,
2024-08-01,学校法人静岡聖光学院,公社・官公庁・学校・研究施設,求人なし,静岡県静岡市駿河区小鹿1440,1977,理事長 ミシェル・ジュトラ,"1,773 百万円",,,,
2024-08-01,宗教法人法光寺,公社・官公庁・学校・研究施設,求人なし,千葉県市原市新堀1317-1,1954,代表役員 中島 海解,,,,,
2024-08-01,公益財団法人登戸学寮,公社・官公庁・学校・研究施設,求人なし,神奈川県川崎市多摩区枡形6-6-1,1957,理事長 小島 拓人,,,,,
2024-08-01,公益社団法人和歌山県水質保全センター,公社・官公庁・学校・研究施設,求人なし,和歌山県和歌山市南大工町26環境会館 2Ｆ,1985,代表理事 新谷 幹雄,,,,,
2024-08-01,一般社団法人神戸青年会議所,公社・官公庁・学校・研究施設,求人なし,兵庫県神戸市中央区浜辺通4-1-23三宮ベンチャービル 108,1969,理事長 小西 毅,,,,,
2024-08-01,宗教法人諏訪神社,公社・官公庁・学校・研究施設,求人なし,長崎県長崎市上西山町18-15,1952,代表役員 池田 剛康,,,,,
2024-08-01,株式会社三田自動車学院,公社・官公庁・学校・研究施設,求人なし,兵庫県三田市志手原1147-1,1963,代表取締役 辻 清吾,10 百万円,,,,
2024-08-01,学校法人仰星学園,公社・官公庁・学校・研究施設,求人なし,福岡県北九州市八幡西区平尾町1-1,2006,理事長 德重光,195 百万円,,,,
2024-08-01,公益社団法人福岡県観光連盟,公社・官公庁・学校・研究施設,求人なし,福岡県福岡市博多区東公園7-7,1946,代表理事 竹島 和幸,,,,,
2024-08-01,一般財団法人北海道環境科学技術センター,公社・官公庁・学校・研究施設,求人なし,北海道札幌市北区北二十四条西14-8-5,1976,理事長 田中 俊逸,,,,,
2024-08-01,学校法人東京女子学園,公社・官公庁・学校・研究施設,求人なし,東京都港区芝4-1-30,1938,理事長 髙津 稲穂,"2,601 百万円",,,,
2024-08-01,大韓貿易投資振興公社,公社・官公庁・学校・研究施設,無,東京都千代田区丸の内3-4-1新国際ビル 9Ｆ,,日本地域本部長 鄭 外永,,,,,
2024-08-01,東京地方裁判所,公社・官公庁・学校・研究施設,求人なし,東京都千代田区霞が関1-1-4,,,,,,,
2024-08-01,会計検査院,公社・官公庁・学校・研究施設,無,東京都千代田区霞が関3-2-2中央合同庁舎第7号館,1880,会計検査院長 岡村 肇,,,,,■検査対象機関の会計検査等 2024年6月doda掲載求人より引用
2024-08-01,金融庁,公社・官公庁・学校・研究施設,求人なし,東京都千代田区霞が関3-2-1中央合同庁舎第7号館,,長官 栗田 照久,,,,,
2024-08-01,資源エネルギー庁,公社・官公庁・学校・研究施設,求人なし,東京都千代田区霞が関1-3-1,,長官 村瀬 佳史,,,,,
2024-08-01,国立国会図書館,公社・官公庁・学校・研究施設,無,東京都千代田区永田町1-10-1,,館長 吉永 元信,,,,,
2024-08-01,京都市中央卸売市場　国民健康保険組合,公社・官公庁・学校・研究施設,求人なし,京都府京都市下京区中堂寺北町14-3,,,,,,,
2024-08-01,東京都三宅村役場,公社・官公庁・学校・研究施設,求人なし,東京都三宅島三宅村阿古497,,村長 櫻田 昭正,,,,,
2024-08-01,京都市住宅供給公社,公社・官公庁・学校・研究施設,求人なし,京都府京都市上京区中町通丸太町下る駒之町561-10,1965,理事長 岩﨑 清,10 百万円,,,,
2024-08-01,京都府庁,公社・官公庁・学校・研究施設,無,京都府京都市上京区下立売通新町西入藪之内町,,知事 西脇 隆俊,,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 京都府では、誰もが生涯にわたって学び、働き続けることのできる社会の実現を目指し、令和3年8月に「京都府生涯現役クリエイティブセンター」を開設。働く皆様を応援するため、リカレント教育の提供を中心に、キャリア相談、新しい活躍の場の紹介・マッチングまで一貫した支援を行います。《主な事業》■キャリア相談■リカレント研修└実践的な知識と、学び・働くことへの意欲の両方の獲得を目指す■人材マッチング 2022年10月doda掲載求人より引用
2024-08-01,都留市商工会,公社・官公庁・学校・研究施設,求人なし,山梨県都留市上谷3-6-38都留市商工会館 1Ｆ,1961,会長 小俣 政英,,,,,
2024-08-01,公立大学法人九州歯科大学,公社・官公庁・学校・研究施設,求人なし,福岡県北九州市小倉北区真鶴2-6-1,2006,理事長 西原 達次,"19,679 百万円",,,,
2024-08-01,韮崎市商工会,公社・官公庁・学校・研究施設,求人なし,山梨県韮崎市本町1-5-25,1960,会長 岩下 和彦,,,,,
2024-08-01,坂東市商工会,公社・官公庁・学校・研究施設,求人なし,茨城県坂東市岩井3230-1坂東市商工会館,1960,会長 上坂 理一,,,,,
2024-08-01,学校法人高砂学園,公社・官公庁・学校・研究施設,求人なし,岐阜県羽島市竹鼻町狐穴3242,1955,理事長 髙砂 房子,"1,638 百万円",,,,
2024-08-01,学校法人燈影学園,公社・官公庁・学校・研究施設,求人なし,京都府京都市山科区四ノ宮柳山町29,1951,理事長 西田 武,536 百万円,,,,
2024-08-01,学校法人岡山瀬戸内学園,公社・官公庁・学校・研究施設,求人なし,岡山県倉敷市鳥羽283,1960,理事長 本原 康彦,577 百万円,,,,
2024-08-01,茨城県土地開発公社,公社・官公庁・学校・研究施設,求人なし,茨城県水戸市笠原町978-25茨城県開発公社ビル 7Ｆ,1990,理事長 坂入 健,30 百万円,,,,
2024-08-01,福岡県住宅供給公社,公社・官公庁・学校・研究施設,無,福岡県福岡市中央区天神5-3-1須崎ビル 3Ｆ,1950,理事長 中尾 良教,5 百万円,,,,■公社賃貸住宅等管理事業■公社賃貸住宅建設等事業■県営住宅管理事業 2023年12月doda掲載求人より引用
2024-08-01,株式会社ＩＺＯ,公社・官公庁・学校・研究施設,求人なし,東京都港区六本木3-12-6,2001,代表取締役 片岡 正治,20 百万円,,,,
2024-08-01,学校法人京都城南学園,公社・官公庁・学校・研究施設,求人なし,京都府八幡市男山雄徳4-7,1976,理事長 吉田 祥子,"1,409 百万円",,,,
2024-08-01,一般財団法人貝原守一医学振興財団,公社・官公庁・学校・研究施設,求人なし,福岡県福岡市南区和田1-4-18,1991,代表理事 佐伯 清美,,,,,
2024-08-01,岩手県競馬組合,公社・官公庁・学校・研究施設,求人なし,岩手県盛岡市新庄字上八木田10,,,,,,,
2024-08-01,株式会社真珠総合研究所,公社・官公庁・学校・研究施設,求人なし,東京都台東区台東4-14-8シモジン・パークビルアネックス 4Ｆ,1998,代表取締役 武内 俊也,10 百万円,,,,
2024-08-01,学校法人阿部学園,公社・官公庁・学校・研究施設,求人なし,神奈川県横浜市鶴見区馬場7-29-3,1974,理事長 佐藤 利江,136 百万円,,,,
2024-08-01,神奈川県町村会,公社・官公庁・学校・研究施設,求人なし,神奈川県横浜市中区山下町75神奈川自治会館 4Ｆ,,,,,,,
2024-08-01,学校法人サンモール・インターナショナルスクール,公社・官公庁・学校・研究施設,求人なし,神奈川県横浜市中区山手町83,1973,理事長 トーマス・ジャネット・ケイ,"5,025 百万円",,,,
2024-08-01,学校法人横浜インターナショナルスクール,公社・官公庁・学校・研究施設,求人なし,神奈川県横浜市中区小港町2-100-1,1969,理事長 月出 俊典,"3,867 百万円",,,,
2024-08-01,広島県庁,公社・官公庁・学校・研究施設,無,広島県広島市中区基町10-52,,知事 湯﨑 英彦,,,,,
2024-08-01,学校法人近畿福音ルーテル学園,公社・官公庁・学校・研究施設,求人なし,三重県津市南が丘1-17,1984,理事長 松田 信義,120 百万円,,,,
2024-08-01,学校法人セントヨゼフ女子学園,公社・官公庁・学校・研究施設,求人なし,三重県津市半田1330,1958,理事長 中津 幹,"2,351 百万円",,,,
2024-08-01,学校法人広島県新庄学園,公社・官公庁・学校・研究施設,求人なし,広島県山県郡北広島町新庄848,1951,理事長 久枝 直,"1,596 百万円",,,,
2024-08-01,学校法人広島城北学園,公社・官公庁・学校・研究施設,求人なし,広島県広島市東区戸坂城山町1-3,1961,理事長 上野 孝史,"3,586 百万円",,,,
2024-08-01,学校法人北鎌倉女子学園,公社・官公庁・学校・研究施設,求人なし,神奈川県鎌倉市山ノ内913,1940,理事長 藤崎 一郎,"7,562 百万円",,,,
2024-08-01,学校法人モンタナ学園,公社・官公庁・学校・研究施設,求人なし,神奈川県鎌倉市津550,1957,理事長 吉田 光孝,,,,,
2024-08-01,学校法人聖和学院,公社・官公庁・学校・研究施設,求人なし,神奈川県逗子市久木2-2-1,1949,,,,,,
2024-08-01,一般社団法人飯塚青年会議所,公社・官公庁・学校・研究施設,求人なし,福岡県飯塚市菰田西3-18-11,1977,代表理事 樺島 玄陽,,,,,
2024-08-01,戸田市商工会,公社・官公庁・学校・研究施設,求人なし,埼玉県戸田市上戸田1-21-23,1960,会長 溝上 西二,,,,,
2024-08-01,埼玉県道路公社,公社・官公庁・学校・研究施設,求人なし,埼玉県さいたま市浦和区北浦和5-6-5,1971,理事長 秋山 栄一,"13,208 百万円",,,,
2024-08-01,有限会社東京ワールド外語学院,公社・官公庁・学校・研究施設,求人なし,東京都新宿区北新宿1-8-15北新宿ＯＣビル,1999,代表取締役 鎌田 一宣,3 百万円,,,,
2024-08-01,学校法人聖マリア学院,公社・官公庁・学校・研究施設,求人なし,福岡県久留米市津福本町422,1982,理事長 井手 三郎,"5,810 百万円",,,,
2024-08-01,学校法人香蘭女学校,公社・官公庁・学校・研究施設,求人なし,東京都品川区旗の台6-22-21,1930,理事長 棟 近稔,"5,544 百万円",,,,
2024-08-01,学校法人富士見丘学園,公社・官公庁・学校・研究施設,求人なし,東京都渋谷区笹塚3-19-9,1944,理事長 吉田 晋,"7,688 百万円",,,,
2024-08-01,学校法人北海道インターナシヨナルスクール,公社・官公庁・学校・研究施設,求人なし,北海道札幌市豊平区平岸五条19-1-55,1969,理事長 カフマン・フレッド・エドワード,,,,,
2024-08-01,学校法人さくら学園,公社・官公庁・学校・研究施設,求人なし,愛知県安城市相生町5-9,1962,理事長 岩瀬 せつ子,"5,521 百万円",,,,
2024-08-01,名古屋地方裁判所,公社・官公庁・学校・研究施設,求人なし,愛知県名古屋市中区三の丸1-4-1,,所長 野田 武明,,,,,
2024-08-01,学校法人札幌北斗学園,公社・官公庁・学校・研究施設,求人なし,北海道札幌市東区北十五条東2-1-10,1945,理事長 明上山 勝己,"2,319 百万円",,,,
2024-08-01,学校法人中央なにわ幼稚園,公社・官公庁・学校・研究施設,求人なし,大阪府大阪市中央区粉川町7-6,1954,理事長 山本 康夫,490 百万円,,,,
2024-08-01,一般社団法人浮羽青年会議所,公社・官公庁・学校・研究施設,求人なし,福岡県うきは市吉井町347-1,1981,代表理事 堀内 昂太,,,,,
2024-08-01,学校法人神戸中華同文学校,公社・官公庁・学校・研究施設,求人なし,兵庫県神戸市中央区中山手通6-9-1,1959,理事長 佐井 旦伯,162 百万円,,,,
2024-08-01,学校法人佐賀龍谷学園,公社・官公庁・学校・研究施設,求人なし,佐賀県佐賀市水ヶ江3-1-25,1946,理事長 篠塚 周城,"3,837 百万円",,,,
2024-08-01,北海道東神楽町役場,公社・官公庁・学校・研究施設,求人なし,北海道上川郡東神楽町南一条西1-3-2,,町長 山本 進,,,,,
2024-08-01,学校法人飯田女学院,公社・官公庁・学校・研究施設,求人なし,愛知県名古屋市中村区向島町5-28,1968,理事長 飯田 康裕,731 百万円,,,,
2024-08-01,科学技術学園高等学校,公社・官公庁・学校・研究施設,求人なし,東京都世田谷区成城1-11-1,1964,,,,,,
2024-08-01,学校法人聖ドミニコ学園,公社・官公庁・学校・研究施設,求人なし,東京都世田谷区岡本1-10-1,1954,理事長 山崎 昭彦,,,,,
2024-08-01,宮島町商工会,公社・官公庁・学校・研究施設,求人なし,広島県廿日市市宮島町527-1,1969,会長 松本 誠,,,,,
2024-08-01,愛別商工会,公社・官公庁・学校・研究施設,求人なし,北海道上川郡愛別町字本町166愛別商工会館 1Ｆ,1961,会長 長屋 修二,,,,,
2024-08-01,北海道秩父別町役場,公社・官公庁・学校・研究施設,求人なし,北海道雨竜郡秩父別町4101,,町長 澁谷 信人,,,,,
2024-08-01,高陽町商工会,公社・官公庁・学校・研究施設,求人なし,広島県広島市安佐北区深川5-21-21,1961,会長 水口 弘士,,,,,
2024-08-01,学校法人秀明学園,公社・官公庁・学校・研究施設,求人なし,埼玉県川越市大字笠幡4792,1978,理事長 川島 幸希,"38,795 百万円",,,,
2024-08-01,山北町商工会,公社・官公庁・学校・研究施設,求人なし,神奈川県足柄上郡山北町山北1889-36山北町商工会館,1961,会長 松澤 大輔,,,,,
2024-08-01,愛知県庁,公社・官公庁・学校・研究施設,無,愛知県名古屋市中区三の丸3-1-2,,知事 大村 秀章,,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 首都圏等県外からのUIJターンを促進するため、UIJターン希望者に対し、県内企業の魅力発信や個別相談等の就労支援を行い、中小企業を始めとする県内企業の人材確保を図ります。 2022年12月doda掲載求人より引用
2024-08-01,朝霞市商工会,公社・官公庁・学校・研究施設,求人なし,埼玉県朝霞市大字浜崎669-1,1961,,,,,,
2024-08-01,学校法人細田学園,公社・官公庁・学校・研究施設,求人なし,埼玉県志木市本町2-7-1,1946,理事長 持田 直人,"3,958 百万円",,,,
2024-08-01,学校法人愛徳学園,公社・官公庁・学校・研究施設,求人なし,兵庫県神戸市垂水区歌敷山3-6-49,1954,理事長 上田 還子,"3,211 百万円",,,,
2024-08-01,学校法人増田学園,公社・官公庁・学校・研究施設,求人なし,千葉県千葉市中央区道場北1-17-6,1957,理事長 増田 和人,,,,,
2024-08-01,学校法人日本大学第二学園,公社・官公庁・学校・研究施設,求人なし,東京都杉並区天沼1-45-33,1946,理事長 長島 庫子,"6,932 百万円",,,,
2024-08-01,学校法人広田学園,公社・官公庁・学校・研究施設,求人なし,千葉県千葉市花見川区横戸町857,1972,理事長 広田 実,500 百万円,,,,
2024-08-01,法務省大阪高等検察庁,公社・官公庁・学校・研究施設,求人なし,大阪府大阪市福島区福島1-1-60大阪中之島合同庁舎,,,,,,,
2024-08-01,公益社団法人上尾法人会,公社・官公庁・学校・研究施設,求人なし,埼玉県上尾市二ツ宮750上尾商工会館,1991,代表理事 小川 均,,,,,
2024-08-01,学校法人明照学園,公社・官公庁・学校・研究施設,求人なし,愛知県名古屋市北区大杉3-12-8,1969,理事長 加藤 邦康,202 百万円,,,,
2024-08-01,学校法人金剛学園,公社・官公庁・学校・研究施設,求人なし,大阪府大阪市住之江区南港北2-6-10,1950,理事長 崔 潤,"2,287 百万円",,,,
2024-08-01,学校法人河本学園,公社・官公庁・学校・研究施設,求人なし,愛知県名古屋市守山区花咲台1-502,1976,理事長 河本 隆一,479 百万円,,,,
2024-08-01,守山商工会,公社・官公庁・学校・研究施設,求人なし,愛知県名古屋市守山区守山2-8-54,1961,会長 森 藤左エ門,,,,,
2024-08-01,北海道西興部村役場,公社・官公庁・学校・研究施設,無,北海道紋別郡西興部村字西興部100,,村長 菊池 博,,,,,
2024-08-01,北海道中頓別町役場,公社・官公庁・学校・研究施設,無,北海道枝幸郡中頓別町字中頓別172-6,,町長 小林 生吉,,,,,
2024-08-01,学校法人松永学園,公社・官公庁・学校・研究施設,求人なし,愛知県名古屋市千種区今池5-24-7,1953,理事長 松永 充政,"1,128 百万円",,,,
2024-08-01,学校法人熊男学園,公社・官公庁・学校・研究施設,求人なし,愛知県名古屋市名東区上社5-301,1978,理事長 加藤 幸司,582 百万円,,,,
2024-08-01,学校法人奥野木学園,公社・官公庁・学校・研究施設,求人なし,千葉県市川市八幡4-5-7,1948,理事長 奥野木 正彦,"1,118 百万円",,,,
2024-08-01,学校法人山崎学園,公社・官公庁・学校・研究施設,求人なし,東京都練馬区中村北4-8-26,1940,理事長 小菅 二三惠,"7,216 百万円",,,,
2024-08-01,長崎県東彼杵町役場,公社・官公庁・学校・研究施設,求人なし,長崎県東彼杵郡東彼杵町蔵本郷1850-6,,町長 岡田 伊一郎,,,,,
2024-08-01,東浦町商工会,公社・官公庁・学校・研究施設,求人なし,愛知県知多郡東浦町大字石浜字岐路28-2,1961,会長 関 浩二,,,,,
2024-08-01,学校法人鈴木学園,公社・官公庁・学校・研究施設,求人なし,愛知県豊田市五ケ丘7-27-2,1989,理事長 鈴木 勝成,,,,,
2024-08-01,群馬県商工会連合会,公社・官公庁・学校・研究施設,求人なし,群馬県前橋市関根町3-8-1,1961,会長 石川 修司,,,,,
2024-08-01,知多市商工会,公社・官公庁・学校・研究施設,求人なし,愛知県知多市新知字下森11-1,1961,会長 新美 範恭,,,,,
2024-08-01,岩倉市商工会,公社・官公庁・学校・研究施設,求人なし,愛知県岩倉市中本町西出口31-1,1961,会長 山田 幹夫,,,,,
2024-08-01,徳島県経営者協会,公社・官公庁・学校・研究施設,求人なし,徳島県徳島市南末広町5-8徳島経済産業会館 3Ｆ,,,,,,,
2024-08-01,学校法人明法学院,公社・官公庁・学校・研究施設,求人なし,東京都東村山市富士見町2-4-12,1963,理事長 川岸 良之,"3,931 百万円",,,,
2024-08-01,兵庫県立大学生活協同組合,公社・官公庁・学校・研究施設,求人なし,兵庫県神戸市西区学園西町8-2-1,1990,代表理事 加納 郁也,161 百万円,,,,
2024-08-01,学校法人野澤学園,公社・官公庁・学校・研究施設,求人なし,東京都東村山市廻田町2-14-1,1997,理事長 野澤 秀夫,943 百万円,,,,
2024-08-01,学校法人滝学園,公社・官公庁・学校・研究施設,求人なし,愛知県江南市東野町米野1,1951,理事長 滝 富夫,"4,940 百万円",,,,
2024-08-01,長野県住宅供給公社,公社・官公庁・学校・研究施設,求人なし,長野県長野市大字南長野南県町1003-1県都ビル 1Ｆ,1955,理事長 太田 寛,60 百万円,,,,
2024-08-01,長野県土地開発公社,公社・官公庁・学校・研究施設,求人なし,長野県長野市大字南長野字幅下667-6長野県土木センター 3Ｆ,1973,,19 百万円,,,,
2024-08-01,学校法人平青学園,公社・官公庁・学校・研究施設,求人なし,長野県長野市アークス1-31,1992,理事長 鷲澤 幸一,596 百万円,,,,
2024-08-01,長野県商工会連合会,公社・官公庁・学校・研究施設,求人なし,長野県長野市大字中御所岡田町131-10長野県中小企業指導センター 2Ｆ,1961,会長 柏木 昭憲,,,,,
2024-08-01,社会福祉法人かすぎ野,公社・官公庁・学校・研究施設,求人なし,兵庫県西脇市西脇760-1,1952,理事長 伊達 惠一,432 百万円,,,,
2024-08-01,大分県庁,公社・官公庁・学校・研究施設,無,大分県大分市大手町3-1-1,,知事 佐藤 樹一郎,,,,,
2024-08-01,学校法人平松学園,公社・官公庁・学校・研究施設,求人なし,大分県大分市千代町2-4-4,1954,理事長 平松 大典,"10,338 百万円",,,,
2024-08-01,大分県住宅供給公社,公社・官公庁・学校・研究施設,求人なし,大分県大分市城崎町2-3-32,1952,理事長 山本 修司,10 百万円,,,,
2024-08-01,学校法人稲葉学園,公社・官公庁・学校・研究施設,求人なし,大分県竹田市大字竹田2509,1950,理事長 狩生 浩司,,,,,
2024-08-01,学校法人アナン学園,公社・官公庁・学校・研究施設,求人なし,大阪府東大阪市若江西新町3-1-8,1936,理事長 北村 守,"2,661 百万円",,,,
2024-08-01,宮崎県都城市役所,公社・官公庁・学校・研究施設,求人なし,宮崎県都城市姫城町6-21,,市長 池田 宜永,,,,,
2024-08-01,学校法人ラ・サール学園,公社・官公庁・学校・研究施設,求人なし,鹿児島県鹿児島市小松原2-10-1,1951,理事長 野田 健太郎,"7,239 百万円",,,,
2024-08-01,鹿児島県東串良町役場,公社・官公庁・学校・研究施設,求人なし,鹿児島県肝属郡東串良町川西1543,,町長 宮原 順,,,,,
2024-08-01,宗教法人願成寺,公社・官公庁・学校・研究施設,求人なし,愛知県名古屋市中村区高須賀町24,1953,代表役員 横地 全倫,,,,,
2024-08-01,福島県庁,公社・官公庁・学校・研究施設,無,福島県福島市杉妻町2-16,,知事 内堀 雅雄,,,,,
2024-08-01,宮城県中小企業団体中央会,公社・官公庁・学校・研究施設,求人なし,宮城県仙台市青葉区上杉1-14-2宮城県商工振興センター 1Ｆ,1955,会長 佐藤 勘三郎,,,,,
2024-08-01,宮城県土地開発公社,公社・官公庁・学校・研究施設,求人なし,宮城県仙台市青葉区上杉1-2-3宮城県自治会館 4Ｆ,1982,理事長 犬飼 章,50 百万円,,,,
2024-08-01,イタリア大使館　貿易促進部,公社・官公庁・学校・研究施設,求人なし,東京都港区南青山1-1-1新青山ビル西館 16Ｆ,,,,,,,
2024-08-01,学校法人勿来中野学園,公社・官公庁・学校・研究施設,求人なし,福島県いわき市勿来町窪田伊賀屋敷58-2,1985,理事長 中野 育正,,,,,
2024-08-01,東京都足立区役所,公社・官公庁・学校・研究施設,求人なし,東京都足立区中央本町1-17-1,,区長 近藤 弥生,,,,,
2024-08-01,東京都台東区役所,公社・官公庁・学校・研究施設,求人なし,東京都台東区東上野4-5-6,,区長 服部 征夫,,,,,
2024-08-01,東京都大田区役所,公社・官公庁・学校・研究施設,求人なし,東京都大田区蒲田5-13-14,,区長 鈴木 晶雅,,,,,
2024-08-01,東京都中央区役所,公社・官公庁・学校・研究施設,無,東京都中央区築地1-1-1,,区長 山本 泰人,,,,,
2024-08-01,東京都中野区役所,公社・官公庁・学校・研究施設,求人なし,東京都中野区中野4-11-19,,区長 酒井 直人,,,,,
2024-08-01,東京都板橋区役所,公社・官公庁・学校・研究施設,求人なし,東京都板橋区板橋2-66-1,,区長 坂本 健,,,,,
2024-08-01,東京都品川区役所,公社・官公庁・学校・研究施設,求人なし,東京都品川区広町2-1-36,,区長 森澤 恭子,,,,,
2024-08-01,東京都武蔵野市役所,公社・官公庁・学校・研究施設,求人なし,東京都武蔵野市緑町2-2-28,,市長 小美濃 安弘,,,,,
2024-08-01,東京都文京区役所,公社・官公庁・学校・研究施設,求人なし,東京都文京区春日1-16-21,,区長 成澤 廣修,,,,,
2024-08-01,東京都豊島区役所,公社・官公庁・学校・研究施設,求人なし,東京都豊島区南池袋2-45-1,,区長 高際 みゆき,,,,,
2024-08-01,東京都北区役所,公社・官公庁・学校・研究施設,求人なし,東京都北区王子本町1-15-22,,区長 山田 加奈子,,,,,
2024-08-01,東京都墨田区役所,公社・官公庁・学校・研究施設,求人なし,東京都墨田区吾妻橋1-23-20,,区長 山本 亨,,,,,
2024-08-01,東京都目黒区役所,公社・官公庁・学校・研究施設,求人なし,東京都目黒区上目黒2-19-15,,区長 青木 英二,,,,,
2024-08-01,東京都練馬区役所,公社・官公庁・学校・研究施設,求人なし,東京都練馬区豊玉北6-12-1,,区長 前川 燿男,,,,,
2024-08-01,東京都江戸川区役所,公社・官公庁・学校・研究施設,求人なし,東京都江戸川区中央1-4-1,,区長 斉藤 猛,,,,,
2024-08-01,東京都江東区役所,公社・官公庁・学校・研究施設,無,東京都江東区東陽4-11-28,,区長 大久保 朋果,,,,,
2024-08-01,東京都港区役所,公社・官公庁・学校・研究施設,無,東京都港区芝公園1-5-25,,区長 清家 愛,,,,,■港区 2023年11月doda掲載求人より引用
2024-08-01,東京都荒川区役所,公社・官公庁・学校・研究施設,求人なし,東京都荒川区荒川2-2-3,,区長 西川 太一郎,,,,,
2024-08-01,東京都狛江市役所,公社・官公庁・学校・研究施設,求人なし,東京都狛江市和泉本町1-1-5,,市長 松原 俊雄,,,,,
2024-08-01,東京都三鷹市役所,公社・官公庁・学校・研究施設,求人なし,東京都三鷹市野崎1-1-1,,市長 河村 孝,,,,,
2024-08-01,東京都渋谷区役所,公社・官公庁・学校・研究施設,求人なし,東京都渋谷区宇田川町1-1,,区長 長谷部 健,,,,,
2024-08-01,東京都新島村役場,公社・官公庁・学校・研究施設,求人なし,東京都新島村本村1-1-1,,村長 青沼 邦和,,,,,
2024-08-01,東京都杉並区役所,公社・官公庁・学校・研究施設,求人なし,東京都杉並区阿佐谷南1-15-1,,区長 岸本 聡子,,,,,
2024-08-01,東京都世田谷区役所,公社・官公庁・学校・研究施設,求人なし,東京都世田谷区世田谷4-21-27,,区長 保坂 展人,,,,,
2024-08-01,東京都西東京市役所,公社・官公庁・学校・研究施設,求人なし,東京都西東京市南町5-6-13,,市長 池澤 隆史,,,,,
2024-08-01,裁判官訴追委員会,公社・官公庁・学校・研究施設,求人なし,東京都千代田区永田町2-1-2衆議院第二議員会館,,,,,,,
2024-08-01,人事院,公社・官公庁・学校・研究施設,求人なし,東京都千代田区霞が関1-2-3,,人事院総裁 川本 裕子,,,,,
2024-08-01,国家公安委員会,公社・官公庁・学校・研究施設,求人なし,東京都千代田区霞が関2-1-2,,委員長 松村 祥史,,,,,
2024-08-01,内閣法制局,公社・官公庁・学校・研究施設,求人なし,東京都千代田区霞が関3-1-1中央合同庁舎4号館,,,,,,,
2024-08-01,東京都千代田区役所,公社・官公庁・学校・研究施設,求人なし,東京都千代田区九段南1-2-1,,区長 樋口 高顕,,,,,
2024-08-01,東京都東久留米市役所,公社・官公庁・学校・研究施設,求人なし,東京都東久留米市本町3-3-1,,市長 富田 竜馬,,,,,
2024-08-01,東京都清瀬市役所,公社・官公庁・学校・研究施設,求人なし,東京都清瀬市中里5-842,,市長 澁谷 桂司,,,,,
2024-08-01,公明党,公社・官公庁・学校・研究施設,求人なし,東京都新宿区南元町17,1995,代表者 山口 那津男,,,,,
2024-08-01,東京都葛飾区役所,公社・官公庁・学校・研究施設,求人なし,東京都葛飾区立石5-13-1,,区長 青木 克德,,,,,
2024-08-01,東京都新宿区役所,公社・官公庁・学校・研究施設,求人なし,東京都新宿区歌舞伎町1-4-1,,区長 吉住 健一,,,,,
2024-08-01,東京都町田市役所,公社・官公庁・学校・研究施設,求人なし,東京都町田市森野2-2-22,,市長 石阪 丈一,,,,,
2024-08-01,茨城県ひたちなか市役所,公社・官公庁・学校・研究施設,求人なし,茨城県ひたちなか市東石川2-10-1,,市長 大谷 明,,,,,
2024-08-01,茨城県笠間市役所,公社・官公庁・学校・研究施設,求人なし,茨城県笠間市中央3-2-1,,市長 山口 伸樹,,,,,
2024-08-01,茨城県大子町役場,公社・官公庁・学校・研究施設,求人なし,茨城県久慈郡大子町大字北田気662,,町長 高梨 哲彦,,,,,
2024-08-01,茨城県結城市役所,公社・官公庁・学校・研究施設,求人なし,茨城県結城市中央町2-3,,市長 小林 栄,,,,,
2024-08-01,茨城県高萩市役所,公社・官公庁・学校・研究施設,求人なし,茨城県高萩市本町1-100-1,,市長 大部 勝規,,,,,
2024-08-01,茨城県神栖市役所,公社・官公庁・学校・研究施設,求人なし,茨城県神栖市溝口4991-5,,市長 石田 進,,,,,
2024-08-01,茨城県鹿嶋市役所,公社・官公庁・学校・研究施設,求人なし,茨城県鹿嶋市大字平井1187-1,,市長 田口 伸一,,,,,
2024-08-01,茨城県常陸太田市役所,公社・官公庁・学校・研究施設,求人なし,茨城県常陸太田市金井町3690,,市長 宮田 達夫,,,,,
2024-08-01,茨城県水戸市役所,公社・官公庁・学校・研究施設,求人なし,茨城県水戸市中央1-4-1,,市長 高橋 靖,,,,,
2024-08-01,茨城県石岡市役所,公社・官公庁・学校・研究施設,求人なし,茨城県石岡市石岡1-1-1,,市長 谷島 洋司,,,,,
