更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社福澤商事,ファーストフード関連,求人なし,東京都港区六本木6-5-24ｃｏｍｐｌｅｘ6651Ｆ,1984,代表取締役 東江 雅巳,10 百万円,,,,,
2024-08-01,有限会社ちばき屋,ファーストフード関連,求人なし,東京都江戸川区東葛西6-15-2ステラスゴンビル 1Ｆ,1995,代表取締役 千葉 憲二,3 百万円,,,,,
2024-08-01,有限会社精香園,居酒屋・バー,求人なし,東京都港区芝浦4-9-12,2005,代表取締役 重光 吉成,3 百万円,,,,,
2024-08-01,有限会社茶夢,居酒屋・バー,求人なし,東京都港区港南2-6-7,2005,代表取締役 黒﨑 圭一郎,3 百万円,,,,,
2024-08-01,有限会社三桝家,ファーストフード関連,求人なし,東京都武蔵野市吉祥寺南町2-4-15三桝ビル 1Ｆ,1955,取締役 飯倉 康彰,3 百万円,,,,,
2024-08-01,株式会社ホープ軒本舗,ファーストフード関連,求人なし,東京都三鷹市上連雀9-22-15,1954,代表取締役 難波 忍,10 百万円,,,,,
2024-08-01,有限会社柏屋,ファーストフード関連,求人なし,東京都三鷹市下連雀3-35-1コラルミタカ 403,1977,代表取締役 岩崎 守利,3 百万円,,,,,
2024-08-01,セルジェ株式会社,居酒屋・バー,求人なし,東京都国立市谷保7-6-10ＹＭビル,1989,代表取締役 牧野 栄太,10 百万円,,,,,
2024-08-01,有限会社叶家,居酒屋・バー,求人なし,神奈川県横浜市中区花咲町1-40,1953,代表取締役 中谷 桂子,7 百万円,,,,,
2024-08-01,有限会社天狗鮨,ファーストフード関連,求人なし,東京都荒川区西尾久8-7-1都営西尾久アパート1号棟 106,2000,代表取締役 工藤 千浩,3 百万円,,,,,
2024-08-01,株式会社古久家,ファーストフード関連,求人なし,神奈川県藤沢市高倉731,1971,代表取締役社長 出石 雅夫,10 百万円,,,,,
2024-08-01,有限会社美濃路,ファーストフード関連,求人なし,岐阜県岐阜市岩田東1-285-1,1982,,5 百万円,,,,,
2024-08-01,ハートフーズ有限会社,ファーストフード関連,求人なし,愛知県春日井市下市場町4-20-2,1985,代表取締役 伊藤 敏孝,3 百万円,,,,,
2024-08-01,株式会社平新,ファーストフード関連,無,京都府京都市中京区泉正寺町314,1970,代表取締役 遠藤 俊雄,37 百万円,,,,政府登録国際観光旅館「平新」の運営 2024年2月doda掲載求人より引用,
2024-08-01,株式会社肉の松阪,ファーストフード関連,無,大阪府枚方市山之上北町4-17,1977,代表取締役 北川 寛,10 百万円,,,,,
2024-08-01,日新フードサービス株式会社,ファーストフード関連,求人なし,大阪府門真市松生町4-10,1981,,10 百万円,,,,,
2024-08-01,株式会社日本料理しげ松,ファーストフード関連,求人なし,兵庫県神戸市中央区中山手通2-1-17麒麟ビル 2Ｆ,1984,代表取締役 森本 泰宏,10 百万円,,,,,
2024-08-01,株式会社酒肆大関,居酒屋・バー,求人なし,兵庫県神戸市中央区下山手通1-5-4大関ビル,1969,代表取締役 安富 令子,80 百万円,,,,,
2024-08-01,株式会社ホーミイダイニング,ファーストフード関連,求人なし,広島県福山市南蔵王町1-6-11,1984,代表取締役 岡﨑 真悟,10 百万円,,,,,
2024-08-01,株式会社徳一,ファーストフード関連,求人なし,熊本県熊本市中央区坪井4-20-31,1985,代表取締役 緒方 克年,10 百万円,,,,,
2024-08-01,有限会社モンブラン・テン,ファーストフード関連,求人なし,東京都江東区森下2-19-9,1997,代表取締役 松家 健一,3 百万円,,,,,
2024-08-01,株式会社東京吉兆,ファーストフード関連,求人なし,東京都中央区銀座8-17-4,1988,代表取締役 湯木 博子,48 百万円,,,,,
2024-08-01,株式会社河庄双園,ファーストフード関連,求人なし,東京都港区元麻布2-4-2,1951,代表取締役 保山 亜美子,64 百万円,,,,,
2024-08-01,有限会社琴黒潮,ファーストフード関連,求人なし,東京都新宿区神楽坂3-6-3ヒルトップビル 1Ｆ,1995,代表取締役 後藤 健二郎,3 百万円,,,,,
2024-08-01,有限会社たのし屋本舗,居酒屋・バー,求人なし,神奈川県横須賀市追浜町3-38,1997,取締役 下澤 敏也,3 百万円,,,,,
2024-08-01,有限会社春風荘,ファーストフード関連,求人なし,愛知県名古屋市昭和区鶴舞3-10-4ロイヤルビル 1Ｆ,1997,代表取締役 鈴木 健之,3 百万円,,,,,
2024-08-01,有限会社さくら亭,居酒屋・バー,求人なし,東京都渋谷区神宮前3-20-1,1982,取締役 吉崎 京子,3 百万円,,,,,
2024-08-01,有限会社モナリザ,居酒屋・バー,求人なし,東京都渋谷区恵比寿西1-14-4,1996,代表取締役 河野 透,5 百万円,,,,,
2024-08-01,有限会社ゴールドラッシュ,ファーストフード関連,求人なし,東京都渋谷区宇田川町4-7トウセン宇田川町ビルスタジオパルコ 4Ｆ,1998,取締役 結城 康仁,3 百万円,,,,,
2024-08-01,株式会社わたや,ファーストフード関連,求人なし,新潟県小千谷市本町2-3-34,1974,代表取締役 和田 正樹,30 百万円,,,,,
2024-08-01,株式会社稲田屋本店,ファーストフード関連,求人なし,東京都練馬区高野台2-13-3,1997,代表取締役 梅原 正樹,30 百万円,,,,,
2024-08-01,株式会社マリーエンターダイニング,居酒屋・バー,求人なし,愛知県名古屋市中村区椿町16-22ワシオビル 205,1997,代表取締役 足立 保則,20 百万円,,,,,
2024-08-01,株式会社バーガーキツド,ファーストフード関連,無,愛知県名古屋市中川区好本町1-1,1976,代表取締役 小島崇平,10 百万円,,,,,
2024-08-01,株式会社睦和,居酒屋・バー,無,東京都杉並区阿佐谷北5-19-10,1952,代表取締役 篠 直靖,10 百万円,,,,,
2024-08-01,株式会社コンセンサス,ファーストフード関連,求人なし,兵庫県神戸市中央区三宮町1-10-1神戸交通センタービル 9Ｆ,1997,代表取締役 日笠 麻里絵,10 百万円,,,,,
2024-08-01,株式会社観山,ファーストフード関連,求人なし,福岡県北九州市小倉北区三郎丸3-10-41,1981,代表取締役 川畑 康太郎,10 百万円,,,,,
2024-08-01,株式会社ブリス・デリ＆マーケティング,ファーストフード関連,無,東京都新宿区早稲田鶴巻町521リベル小西 1Ｆ,2001,代表取締役 須田 康裕,10 百万円,,,,,
2024-08-01,合資会社千成寿司本店,ファーストフード関連,求人なし,岐阜県岐阜市長住町4-5-5,1979,代表社員 柴田 千鶴,,,,,,
2024-08-01,有限会社ぽん太,居酒屋・バー,求人なし,岐阜県本巣郡北方町平成8-57,1993,代表取締役 安藤 貢,3 百万円,,,,,
2024-08-01,株式会社マエダ,ファーストフード関連,求人なし,東京都八王子市三崎町5-16,1972,代表取締役 前田 猪佐雄,10 百万円,,,,,
2024-08-01,株式会社岡青果,ファーストフード関連,求人なし,愛知県豊橋市往完町字往還西86-9,1994,代表取締役 岡 弘子,10 百万円,,,,,
2024-08-01,株式会社セブン,ファーストフード関連,求人なし,岐阜県岐阜市西島町16-3,1995,代表取締役 奥村 元秀,10 百万円,,,,,
2024-08-01,株式会社洋伸,ファーストフード関連,求人なし,千葉県柏市南柏1-6-12,1993,代表取締役 赤澤 伸,20 百万円,,,,,
2024-08-01,マルダイ食品有限会社,居酒屋・バー,求人なし,埼玉県川口市領家4-8-3,1981,,6 百万円,,,,,
2024-08-01,有限会社昇華,ファーストフード関連,求人なし,埼玉県三郷市彦成3-211-2,1988,代表取締役 宮之原 盛嗣,5 百万円,,,,,
2024-08-01,有限会社魚庄,居酒屋・バー,求人なし,滋賀県近江八幡市馬淵町1647-1,1963,代表取締役 園田 正弥,3 百万円,,,,,
2024-08-01,株式会社雲仙,居酒屋・バー,求人なし,大阪府大阪市北区曾根崎新地1-9-15,1971,代表取締役 松井 暁子,20 百万円,,,,,
2024-08-01,株式会社はなしん,ファーストフード関連,求人なし,大阪府大阪市中央区難波3-1-16,1995,代表取締役 慶元 眞二,10 百万円,,,,,
2024-08-01,有限会社厨厨,ファーストフード関連,求人なし,京都府京都市中京区夷川通麩屋町西入木屋町280,1988,代表取締役 髙橋 弘,5 百万円,,,,,
2024-08-01,有限会社城南園,居酒屋・バー,求人なし,京都府京都市伏見区中島中道町37,1998,代表取締役 瀬在 丸勇,3 百万円,,,,,
2024-08-01,株式会社ハンザワ,ファーストフード関連,求人なし,静岡県富士市中島448-4,1992,代表取締役 半澤 敏夫,10 百万円,,,,,
2024-08-01,有限会社ばりきや,居酒屋・バー,求人なし,群馬県高崎市問屋町1-6-13,2003,代表取締役 浜田 健,3 百万円,,,,,
2024-08-01,株式会社友進,居酒屋・バー,求人なし,和歌山県和歌山市南出島39-2,1999,代表取締役 阪本 喜寛,50 百万円,,,,,
2024-08-01,株式会社シーアールケイ,ファーストフード関連,求人なし,兵庫県神戸市中央区明石町32,1997,代表取締役 厚海 洋一,20 百万円,,,,,
2024-08-01,株式会社寿司一,ファーストフード関連,求人なし,兵庫県淡路市志筑1193-1,2013,代表取締役 岩井 文吾,5 百万円,,,,,
2024-08-01,有限会社ＥＡＳＥ,居酒屋・バー,求人なし,愛知県豊川市豊川町止通10-4,1987,代表取締役 岡田 学,5 百万円,,,,,
2024-08-01,有限会社リヨン,ファーストフード関連,求人なし,愛知県名古屋市中村区名駅南1-24-30三井ビル本館Ｂ1,1957,代表取締役 川合 和行,3 百万円,,,,,
2024-08-01,株式会社萬珍軒,ファーストフード関連,求人なし,愛知県名古屋市中村区太閤通4-38,1987,代表取締役 加藤 浩晴,10 百万円,,,,,
2024-08-01,有限会社アライフーズ,ファーストフード関連,求人なし,愛知県名古屋市港区須成町2-53,1993,代表取締役 新井 博司,6 百万円,,,,,
2024-08-01,有限会社木村屋本店,ファーストフード関連,求人なし,愛知県名古屋市中区栄5-10-35ヴィラ下里 1Ｆ,2001,代表取締役 木村 賢二,3 百万円,,,,,
2024-08-01,合資会社オカモト,ファーストフード関連,求人なし,愛知県名古屋市中区大須3-29-22,1952,代表社員 岡本 篤典,,,,,,
2024-08-01,有限会社カネフク浜形水産,ファーストフード関連,求人なし,北海道山越郡長万部町字長万部17-15,1994,代表取締役 濱形 康之,5 百万円,,,,,
2024-08-01,有限会社ドルフイン,ファーストフード関連,求人なし,愛知県名古屋市東区新出来1-9-15,1977,代表取締役 田中 洋平,3 百万円,,,,,
2024-08-01,有限会社千種豊月,ファーストフード関連,求人なし,愛知県名古屋市千種区豊年町15-19,1949,代表取締役 日高 保義,3 百万円,,,,,
2024-08-01,有限会社松寿庵,ファーストフード関連,無,愛知県名古屋市千種区豊年町4-13,1978,代表取締役 大田 均,10 百万円,,,,,
2024-08-01,有限会社工房横井珈琲,ファーストフード関連,求人なし,北海道札幌市西区発寒九条11-2-11,1996,代表取締役 横井 力,3 百万円,,,,,
2024-08-01,有限会社うな忠,ファーストフード関連,求人なし,愛知県豊田市高上1-7-1,1991,代表取締役 水野 功,5 百万円,,,,,
2024-08-01,有限会社みさと寿し,居酒屋・バー,求人なし,愛知県豊田市野見山町3-88-25,1989,代表取締役 柴田 くるみ,3 百万円,,,,,
2024-08-01,有限会社なつめ,ファーストフード関連,求人なし,徳島県徳島市栄町1-37,1989,代表取締役 大津 裕紀,3 百万円,,,,,
2024-08-01,有限会社茶房迎賓館,ファーストフード関連,求人なし,愛知県江南市南山町東60,1997,代表取締役 半田 甫,3 百万円,,,,,
2024-08-01,株式会社東京フードワークス,ファーストフード関連,求人なし,東京都中央区日本橋小舟町1-3,2001,代表取締役 笹田 眞吾,20 百万円,,,,,
2024-08-01,株式会社ギンザネット,ファーストフード関連,求人なし,東京都中央区銀座8-5-6中島商事ビル 6Ｆ,2001,代表取締役 中島 正史,10 百万円,,,,,
2024-08-01,有限会社ハングリータイガー,ファーストフード関連,求人なし,東京都港区虎ノ門1-11-12,1971,代表取締役 伊賀 元彦,3 百万円,,,,,
2024-08-01,株式会社クリアーゲート,居酒屋・バー,求人なし,東京都港区新橋3-12-3,2000,代表取締役 谷村 眞策,10 百万円,,,,,
2024-08-01,フーズサプライサービス株式会社,ファーストフード関連,求人なし,東京都渋谷区桜丘町24-8301,1980,代表取締役 笹田 隆,10 百万円,,,,,
2024-08-01,株式会社沙宝,ファーストフード関連,求人なし,東京都港区元麻布2-11-4元麻布フォレストプラザＩＩ 204,1996,代表取締役 小口 英子,10 百万円,,,,,
2024-08-01,有限会社ユーラシアンアート龍,ファーストフード関連,求人なし,東京都杉並区高円寺北2-18-9ベルテンポ503,1998,取締役 清澤 哲,32 百万円,,,,,
2024-08-01,株式会社ヤクニック,ファーストフード関連,求人なし,東京都千代田区神田神保町1-10-1,1996,代表取締役 東野 雅弘,48 百万円,,,,,
2024-08-01,有限会社博寿企画,ファーストフード関連,無,東京都北区王子4-24-3ビューリッチ,1996,取締役 飯ケ濱 典彦,3 百万円,,,,,
2024-08-01,株式会社マネージ・ファイブ,居酒屋・バー,求人なし,東京都大田区山王2-8-26東辰ビル 3Ｆ,1997,代表取締役 池田 大祐,10 百万円,,,,,
2024-08-01,有限会社コウズホーリー,居酒屋・バー,求人なし,東京都大田区仲池上2-5-1,2001,代表取締役 小林 知佐子,3 百万円,,,,,
2024-08-01,株式会社日本一総本店,ファーストフード関連,求人なし,福島県郡山市駅前2-7-19,1953,代表取締役 小平 一夫,10 百万円,,,,,
2024-08-01,フードゲート株式会社,ファーストフード関連,無,兵庫県神戸市中央区磯上通6-1-9神戸ＭＫビル 2Ｆ,2001,代表取締役 村上 宜史,24 百万円,,,,,
2024-08-01,光倫商事株式会社,ファーストフード関連,求人なし,東京都世田谷区用賀4-12-5Ｙ＆Ｇパテオ302,1984,代表取締役 張 光夫,10 百万円,,,,,
2024-08-01,株式会社クルヴェル・キャン,ファーストフード関連,求人なし,東京都世田谷区玉川3-12-3大黒天ビル2Ｆ,1992,代表取締役 小田 寿夫,40 百万円,,,,,
2024-08-01,株式会社神田あづま,ファーストフード関連,求人なし,神奈川県大和市桜森2-26-13,1949,代表取締役 高麗 正規,10 百万円,,,,,
2024-08-01,有限会社ビッグフィールド,ファーストフード関連,求人なし,福島県双葉郡富岡町中央2-57-2,1997,取締役 大河原 宗英,7 百万円,,,,,
2024-08-01,株式会社トータルウェル,ファーストフード関連,求人なし,東京都新宿区新宿4-1-9新宿ユースビルＰＡＸ 9Ｆ,1994,代表取締役 松井 敦,10 百万円,,,,,
2024-08-01,株式会社巨山,ファーストフード関連,求人なし,東京都新宿区大久保1-12-29森田ビル 2Ｆ～4Ｆ,1997,代表取締役 李 義炯,30 百万円,,,,,
2024-08-01,株式会社古奈屋,ファーストフード関連,求人なし,東京都豊島区北大塚2-15-9ＩＴＹ大塚ビル 5Ｆ,1996,代表取締役 戸川 里美,10 百万円,,,,,
2024-08-01,有限会社揚子江,ファーストフード関連,求人なし,宮城県石巻市不動町2-1-1,1988,代表取締役 今野 美穂,5 百万円,,,,,
2024-08-01,有限会社アートグローバー,ファーストフード関連,求人なし,東京都町田市中町1-17-4町田中町第1ビル 2Ｆ,1988,取締役 上村 政雄,3 百万円,,,,,
2024-08-01,有限会社ウッドボーイ,ファーストフード関連,求人なし,東京都豊島区東池袋1-29-1,1997,代表取締役 塩塚 晃,5 百万円,,,,,
2024-08-01,株式会社けいとうプランニング,ファーストフード関連,求人なし,埼玉県川口市戸塚鋏町1-30アウローラ弐番館303号室,1998,代表取締役 飯山 雅彦,10 百万円,,,,,
2024-08-01,株式会社ノースコーポレーシヨン,居酒屋・バー,求人なし,埼玉県さいたま市浦和区仲町1-5-15,1995,代表取締役 北 康信,50 百万円,,,,,
2024-08-01,株式会社すずや,居酒屋・バー,求人なし,神奈川県川崎市中原区下小田中1-6-2,2003,代表取締役 蟹江 宣行,10 百万円,,,,,
2024-08-01,株式会社富士達,居酒屋・バー,無,神奈川県横浜市神奈川区六角橋1-4-4,1988,代表取締役 川上 富達,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 焼肉チェーン店「七輪焼肉 安安」170店舗（直営163店舗・FC7店舗） （2023年1月10日現在） 2023年3月doda掲載求人より引用,
2024-08-01,株式会社霜原産業,ファーストフード関連,無,埼玉県入間市大字下藤沢615,1992,代表取締役 齋藤 良徳,10 百万円,,,,・サブウェイのFC店舗の運営・から揚げ専門店 カラフジの経営・ゴルフ練習場の運営 2023年8月doda掲載求人より引用,
2024-08-01,有限会社タカビル,ファーストフード関連,求人なし,神奈川県相模原市南区相模大野3-13-1第一タカビル 5Ｆ,1986,代表取締役 澁谷 直樹,3 百万円,,,,,
2024-08-01,有限会社寿奈賀,ファーストフード関連,求人なし,群馬県安中市安中2-16-33,1967,代表取締役 須永 勝,3 百万円,,,,,
2024-08-01,有限会社エス・イー・ピー,ファーストフード関連,求人なし,長野県松本市筑摩1-28-6カープハイツ 1Ｆ,1988,代表取締役 東澤 友男,5 百万円,,,,,
2024-08-01,萬屋住宅株式会社,ファーストフード関連,求人なし,愛知県名古屋市中村区名駅3-9-24,1966,代表取締役 丸山 猛,10 百万円,,,,,
2024-08-01,株式会社魚兼,ファーストフード関連,求人なし,愛知県名古屋市南区笠寺町字西之門54,1952,代表取締役 鏡味 謙吾,,,,,,
2024-08-01,株式会社服部倉工,ファーストフード関連,求人なし,愛知県豊田市渡刈町3-80,1976,代表取締役 服部 俊美,3 百万円,,,,,
2024-08-01,アユム株式会社,ファーストフード関連,求人なし,愛知県東海市名和町石塚58-2,1987,代表取締役 近藤 清春,10 百万円,,,,,
2024-08-01,株式会社ディ・エー・アイ,ファーストフード関連,無,愛知県春日井市下条町1147-4,1998,代表取締役 大喜多 晃子,50 百万円,,,,■『豚旨（とんこく）うま屋ラーメン』の経営■フランチャイズチェーン店の展開、運営管理及び加盟店の指導業務■総合リース業■損害保険代理店業■冷凍食品、加工食品の製造、卸及び販売■上記各号に附帯関連する一切の業務 2023年12月doda掲載求人より引用,
2024-08-01,株式会社ラマン,外食産業・飲食業界,求人なし,愛知県海部郡大治町大字西條字苅屋橋63-1,1983,代表取締役 鳥川 勇,27 百万円,,,,,
2024-08-01,タカラコーポレーション有限会社,ファーストフード関連,求人なし,愛知県稲沢市祖父江町山崎鶴塚247-1,1991,代表取締役 後藤 和行,3 百万円,,,,,
2024-08-01,株式会社ベストイーグル,ファーストフード関連,求人なし,岐阜県岐阜市北一色3-11-21,1988,代表取締役 鷲見 春彦,30 百万円,,,,,
2024-08-01,株式会社サンポーコーポレーション,ファーストフード関連,求人なし,岐阜県岐阜市西荘3-10-22,1995,代表取締役 中村 修一,50 百万円,,,,,
2024-08-01,株式会社みわ屋,ファーストフード関連,求人なし,岐阜県瑞浪市土岐町3368-3,1991,代表取締役 三輪 晴二,10 百万円,,,,,
2024-08-01,有限会社清元楼,居酒屋・バー,求人なし,滋賀県大津市雄琴6-1-35,1983,代表取締役 清本 健次,12 百万円,,,,,
2024-08-01,摂津共栄株式会社,ファーストフード関連,求人なし,大阪府大阪市淀川区十三東1-15-23,1956,代表取締役 嶋村 憲一,15 百万円,,,,,
2024-08-01,株式会社エル・スエヒロフードサービス,ファーストフード関連,求人なし,大阪府大阪市中央区南船場4-11-12,2002,代表取締役社長 山中 広太郎,20 百万円,,,,,
2024-08-01,株式会社マックススーパーダイニング,ファーストフード関連,求人なし,大阪府大阪市西区北堀江1-3-20ＡＮＮＥＸ ＧＩＺＡ 501,1986,代表取締役 松井 辰浩,10 百万円,,,,,
2024-08-01,大阪美鈴コーヒー株式会社,ファーストフード関連,求人なし,大阪府大阪市天王寺区大道3-3-2,1973,代表取締役 古家 章司,10 百万円,,,,,
2024-08-01,ワールドプロテクター株式会社,居酒屋・バー,無,大阪府大阪市西区北堀江1-17-11田積製鏡ビル 4Ｆ,1999,代表取締役 梶原 広視,10 百万円,,,,,
2024-08-01,有限会社なにわフードサービス,ファーストフード関連,無,大阪府大阪市福島区福島3-10-12,1993,代表取締役 小原 潤一,3 百万円,,,,,
2024-08-01,有限会社シーエフインターナショナル,ファーストフード関連,無,大阪府箕面市桜ケ丘4-12-86,1993,代表取締役 辻花 あや子,3 百万円,,,,,
2024-08-01,株式会社ホットフードサービス,ファーストフード関連,求人なし,大阪府吹田市豊津町17-24,1992,代表取締役 星山 元助,10 百万円,,,,,
2024-08-01,株式会社神戸ゴマルゴ,居酒屋・バー,求人なし,大阪府茨木市南春日丘3-6-43,1988,代表取締役 加藤 大介,49 百万円,,,,,
2024-08-01,ひっぱりだこ株式会社,ファーストフード関連,求人なし,大阪府門真市深田町1-6103,1999,代表取締役 揚野 雅史,6 百万円,,,,,
2024-08-01,株式会社横浜串工房,居酒屋・バー,求人なし,神奈川県横浜市港北区北新横浜1-7-6,1995,代表取締役 今村 康二,10 百万円,,,,,
2024-08-01,有限会社アーバン,居酒屋・バー,無,福岡県福岡市中央区舞鶴1-4-1ハイザックビル 2Ｆ,1990,代表取締役 別府 治幸,8 百万円,,,,,
2024-08-01,株式会社大東園,ファーストフード関連,求人なし,福岡県福岡市博多区上川端町1-1-1,1998,代表取締役 徐 晃生,10 百万円,,,,,
2024-08-01,有限会社ウエスレイク,ファーストフード関連,求人なし,千葉県印旛郡酒々井町本佐倉263-265,1990,代表取締役 小熊 克彦,10 百万円,,,,,
2024-08-01,株式会社平成パーティーサービス,ファーストフード関連,求人なし,大阪府和泉市伏屋町2-3-24,1997,代表取締役 村田 秀徳,10 百万円,,,,,
2024-08-01,株式会社花折,居酒屋・バー,求人なし,京都府京都市左京区下鴨宮崎町121,1999,代表取締役 山中 弘子,20 百万円,,,,,
2024-08-01,株式会社サンオムニコーポレーション,ファーストフード関連,求人なし,大阪府大阪市北区梅田1-3-11100,1989,代表取締役 門田 淳,50 百万円,,,,,
2024-08-01,株式会社ペブルフードオペレーション,ファーストフード関連,求人なし,岡山県倉敷市美和2-5-20,1986,代表取締役 高田 仁,10 百万円,,,,,
2024-08-01,有限会社Ｓｔｙｌｅ,ファーストフード関連,求人なし,岡山県倉敷市児島小川6-1-10,1993,代表取締役 西山 隆之,5 百万円,,,,,
2024-08-01,株式会社ビッグマン,ファーストフード関連,求人なし,長崎県佐世保市上京町7-10,2006,代表取締役 小倉 盛義,15 百万円,,,,,
2024-08-01,株式会社水軍,ファーストフード関連,求人なし,愛媛県今治市大三島町宮浦5119-2,1978,代表取締役 仁田 一郎,20 百万円,,,,,
2024-08-01,有限会社フローラル・トゥー・ワン,居酒屋・バー,求人なし,福岡県福岡市東区松田1-10-16,1996,取締役 太田 晴之,3 百万円,,,,,
2024-08-01,東久コーポレーション株式会社,ファーストフード関連,求人なし,福岡県春日市原町1-81,1982,代表取締役社長 原口 聖二,78 百万円,,,,,
2024-08-01,フーズアンドフーズ株式会社,ファーストフード関連,求人なし,福岡県朝倉市甘木2243,1975,代表取締役 永田 勝志,10 百万円,,,,,
2024-08-01,株式会社マックス加工,ファーストフード関連,求人なし,富山県南砺市野尻359,1991,代表取締役 松谷 輝義,10 百万円,,,,,
2024-08-01,有限会社ヒラノ食堂,ファーストフード関連,求人なし,新潟県妙高市月岡1-16-5（有）ヒラノ食堂,1997,代表取締役 平野 岳,3 百万円,,,,,
2024-08-01,株式会社デリバリー九州,ファーストフード関連,求人なし,熊本県熊本市南区江越2-15-30,2001,代表取締役 西川 重博,30 百万円,,,,,
2024-08-01,かんだ商事有限会社,ファーストフード関連,求人なし,宮城県仙台市青葉区中央1-7-40大野第一ビル 8Ｆ,1969,取締役 小笠原 拓,17 百万円,,,,,
2024-08-01,ナチュラルグレース有限会社,ファーストフード関連,求人なし,山梨県甲府市上石田2-25-1,1997,代表取締役 三村 正治,5 百万円,,,,,
2024-08-01,株式会社こんごう庵,ファーストフード関連,無,東京都千代田区神田神保町1-18-1千石屋ビル1Ｆ,2003,代表取締役 坂本 令,10 百万円,,,,,
2024-08-01,株式会社東京マーケティング,ファーストフード関連,求人なし,東京都稲城市若葉台1-21,1996,代表取締役 加藤 秀俊,10 百万円,,,,,
2024-08-01,大琴商事有限会社,ファーストフード関連,求人なし,福岡県北九州市小倉北区三萩野1-4-48,1977,代表取締役 金松 栄次,3 百万円,,,,,
2024-08-01,株式会社晩菜,居酒屋・バー,求人なし,北海道札幌市手稲区手稲本町二条3-8-18テイネビル 1Ｆ,2018,代表取締役 豊嶋 真,1 百万円,,,,,
2024-08-01,有限会社鶏冠菜,ファーストフード関連,求人なし,神奈川県川崎市中原区小杉町1-529,2001,代表取締役 池田 健一,10 百万円,,,,,
2024-08-01,有限会社ラ・ベットラ・ダ・オチアイ,ファーストフード関連,求人なし,東京都中央区銀座1-21-2安藤ビル 1Ｆ,1997,代表取締役 落合 剛,5 百万円,,,,,
2024-08-01,有限会社宮川中華そば,ファーストフード関連,求人なし,岐阜県高山市下岡本町1360-19,1998,代表取締役 山下 弦才,3 百万円,,,,,
2024-08-01,有限会社徳多朗,ファーストフード関連,無,神奈川県横浜市青葉区元石川町6300-7,1990,取締役 徳永 淳,12 百万円,,,,,
2024-08-01,株式会社泰元,ファーストフード関連,求人なし,福岡県福岡市中央区舞鶴3-1-8,2001,代表取締役 山下 洋平,80 百万円,,,,,
2024-08-01,株式会社フレッシュデリ,ファーストフード関連,求人なし,東京都港区赤坂7-5-33ベルバン赤坂 102,2005,代表取締役 畑 雅文,9 百万円,,,,,
2024-08-01,有限会社神也,ファーストフード関連,求人なし,岐阜県土岐市土岐津町土岐口1-1,2001,代表取締役 伊左次 達也,3 百万円,,,,,
2024-08-01,株式会社翠鳳,ファーストフード関連,無,東京都台東区東上野3-18-7,2002,代表取締役 土佐 大策,3 百万円,,,,,
2024-08-01,有限会社クローバー,ファーストフード関連,求人なし,栃木県那須烏山市興野316-1,1992,代表取締役 山口 久雄,3 百万円,,,,,
2024-08-01,株式会社うお時,ファーストフード関連,求人なし,神奈川県横浜市中区若葉町2-26,2003,代表取締役 渡邉 清高,5 百万円,,,,,
2024-08-01,株式会社正泰苑,ファーストフード関連,求人なし,東京都荒川区町屋8-7-6,2001,代表取締役 金 日秀,3 百万円,,,,,
2024-08-01,株式会社なす野,居酒屋・バー,求人なし,栃木県那須塩原市宮町4-29,2008,代表取締役 星 雄,1 百万円,,,,,
2024-08-01,株式会社マジェスティックダイニング,ファーストフード関連,求人なし,三重県松阪市宮町68-3,2005,代表取締役 和田 英樹,13 百万円,,,,,
2024-08-01,フィンランドの森株式会社,ファーストフード関連,求人なし,栃木県那須郡那須町大字高久乙2730-7,2013,代表取締役 人見 友規,5 百万円,,,,,
2024-08-01,有限会社炭火苑,居酒屋・バー,無,栃木県足利市西砂原後町1176,2001,取締役 川俣 英二,5 百万円,,,,,
2024-08-01,けんけんぱ株式会社,ファーストフード関連,無,神奈川県横浜市保土ケ谷区仏向町20プレシアセイショウ 101,2006,代表取締役 渡部 健治,3 百万円,,,,,
2024-08-01,株式会社志生亭,ファーストフード関連,求人なし,栃木県さくら市氏家2015,2008,代表取締役 大伴 勝,3 百万円,,,,,
2024-08-01,とり喜有限会社,ファーストフード関連,無,東京都墨田区錦糸1-8-13小坂ビル 1Ｆ,2004,代表取締役 坂井 康人,3 百万円,,,,,
2024-08-01,株式会社江戸まとい,ファーストフード関連,求人なし,東京都江戸川区新堀2-3-5,1999,代表取締役 佐藤 匠,15 百万円,,,,,
2024-08-01,有限会社サポート,ファーストフード関連,求人なし,埼玉県さいたま市桜区大字宿178,1994,取締役 長谷川 尚政,4 百万円,,,,,
2024-08-01,株式会社津気屋,ファーストフード関連,求人なし,埼玉県川口市並木3-10-13,1975,代表取締役 石川 瑛祐,10 百万円,,,,,
2024-08-01,有限会社深川宿,ファーストフード関連,求人なし,東京都江東区三好1-6-7,1997,代表取締役 日東寺 麻紀,3 百万円,,,,,
2024-08-01,有限会社しか野,居酒屋・バー,求人なし,東京都江東区門前仲町2-9-8,2000,代表取締役 鹿野 健太郎,3 百万円,,,,,
