更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社飛天,ファーストフード関連,求人なし,奈良県奈良市東向南町26,1983,代表取締役 中山 曜誠,40 百万円,,,,,
2024-08-01,株式会社神戸飯店,ファーストフード関連,求人なし,兵庫県神戸市長田区腕塚町5-5-1アスタくにづか一番館 3Ｆ,1989,代表取締役 林 攸樹,10 百万円,,,,,
2024-08-01,株式会社清和荘,居酒屋・バー,求人なし,京都府京都市伏見区深草越後屋敷町8,1965,代表取締役 竹中 徹男,10 百万円,,,,,
2024-08-01,株式会社スティルフーズ,ファーストフード関連,求人なし,東京都中央区日本橋蛎殻町1-5-6盛田ビルディング 5Ｆ,1995,代表取締役 檜垣 周作,50 百万円,,,,,
2024-08-01,株式会社スナダフーヅ,ファーストフード関連,求人なし,山口県萩市大字唐樋町30-5,1973,代表取締役 砂田 透,50 百万円,,,,,
2024-08-01,株式会社徐園,居酒屋・バー,無,大阪府大阪市西区江戸堀1-15-30,1969,代表取締役 徐 正一,30 百万円,,,,◇本格中華・北京料理を提供する飲食店「徐園」の運営 2024年2月doda掲載求人より引用,
2024-08-01,有限会社みさき,ファーストフード関連,求人なし,愛知県刈谷市稲場町1-121,1966,代表取締役 打田 浩二郎,10 百万円,,,,,
2024-08-01,株式会社タン企画,ファーストフード関連,求人なし,東京都港区赤坂5-3-1赤坂Ｂｉｚタワー 2Ｆ,1995,代表取締役 岩渕 彬,20 百万円,,,,,
2024-08-01,株式会社本陣房,ファーストフード関連,求人なし,東京都港区新橋2-11-4,1989,代表取締役社長 山本 裕子,10 百万円,,,,,
2024-08-01,和幸フーズ株式会社,ファーストフード関連,求人なし,神奈川県川崎市幸区堀川町580ソリッドスクエア東館 6Ｆ,1967,代表取締役社長 日比生 泰宏,10 百万円,,,,,
2024-08-01,山商株式会社,ファーストフード関連,求人なし,兵庫県神戸市長田区御屋敷通3-2-1,1976,代表取締役 竹歳 芳治,90 百万円,,,,,
2024-08-01,株式会社羅生門,ファーストフード関連,求人なし,兵庫県神戸市垂水区星陵台2-5-21,1977,代表取締役 岡本 博文,10 百万円,,,,,
2024-08-01,株式会社総合サービス,居酒屋・バー,求人なし,大阪府大阪市西区阿波座1-9-9阿波座パークビル 7Ｆ,1992,代表取締役 西山 兼司,20 百万円,,,,,
2024-08-01,エフ．エフ．エス株式会社,ファーストフード関連,求人なし,奈良県大和郡山市大江町114-1,1987,代表取締役 藤枝 一典,10 百万円,,,,,
2024-08-01,株式会社アイデン社,ファーストフード関連,求人なし,愛知県名古屋市名東区上社1-1004,1989,代表取締役 鈴木 康弘,10 百万円,,,,,
2024-08-01,株式会社和楽,ファーストフード関連,無,神奈川県川崎市川崎区塩浜3-24-6,1986,代表取締役 高橋 文雄,30 百万円,,,,,
2024-08-01,株式会社フードリム,ファーストフード関連,無,神奈川県川崎市川崎区砂子1-7-1日本綜合川崎ビル 5Ｆ,1988,代表取締役 信田 幸和,30 百万円,,,,,
2024-08-01,株式会社大雄,居酒屋・バー,無,愛知県名古屋市名東区藤見が丘83,1975,代表取締役 湯浅 勝治,16 百万円,,,,,
2024-08-01,株式会社アポイント,ファーストフード関連,求人なし,愛知県名古屋市名東区神月町909,1994,代表取締役 相津 隆雄,10 百万円,,,,,
2024-08-01,株式会社鳥せゑ,居酒屋・バー,求人なし,京都府京都市山科区音羽沢町2-19,1965,代表取締役 梶原 章二,20 百万円,,,,,
2024-08-01,中条商事株式会社,ファーストフード関連,求人なし,東京都港区芝5-14-2徐ビル 4Ｆ,1986,代表取締役 中条 富造,50 百万円,,,,,
2024-08-01,株式会社どんぐり,ファーストフード関連,求人なし,京都府京都市伏見区毛利町60,1990,代表取締役 木村 隆紀,30 百万円,,,,,
2024-08-01,日本太陽樓株式会社,ファーストフード関連,求人なし,東京都練馬区春日町6-8-30,1996,代表取締役 太陽楼 暁春,10 百万円,,,,,
2024-08-01,株式会社レストランストツクホルム,居酒屋・バー,求人なし,兵庫県神戸市中央区北野町1-5-7,1976,代表取締役 浅木 幸雄,10 百万円,,,,,
2024-08-01,株式会社オン,ファーストフード関連,求人なし,愛知県名古屋市名東区八前3-203,1991,代表取締役 小野 由紀子,20 百万円,,,,,
2024-08-01,株式会社伊藤屋,ファーストフード関連,無,神奈川県川崎市川崎区駅前本町3-4,1950,代表取締役 森田 武,10 百万円,,,,,
2024-08-01,株式会社マリノ,ファーストフード関連,無,愛知県名古屋市名東区上社4-45-1,1988,代表取締役 水野 由太佳,50 百万円,,,,イタリアンレストランの経営・ピッツェリア・マリノのFC展開 2024年2月doda掲載求人より引用,
2024-08-01,株式会社北野クラブ,ファーストフード関連,無,兵庫県神戸市中央区北野町1-5-7,1976,代表取締役 浅木 幸雄,20 百万円,,,,,
2024-08-01,株式会社御菓子城加賀藩,ファーストフード関連,求人なし,石川県加賀市加茂町90-1,1966,代表取締役 梶井 保和,10 百万円,,,,,
2024-08-01,株式会社グリルみその,ファーストフード関連,求人なし,兵庫県神戸市中央区下山手通1-1-2,1964,代表取締役 藤岡 勝人,48 百万円,,,,,
2024-08-01,岩本開発株式会社,ファーストフード関連,求人なし,神奈川県川崎市川崎区小川町14-13,1964,代表取締役 岩本 照台,10 百万円,,,,,
2024-08-01,有限会社ニックテンカツ,ファーストフード関連,求人なし,神奈川県川崎市川崎区本町2-2-5グランイーグルｗｉｎｇ川崎 208,1967,取締役 近藤 隆,10 百万円,,,,,
2024-08-01,株式会社住吉,ファーストフード関連,求人なし,神奈川県川崎市川崎区大師町4-47,1962,代表取締役 森明 弘,10 百万円,,,,,
2024-08-01,株式会社大商物産,ファーストフード関連,求人なし,神奈川県川崎市幸区戸手1-5-7101豊栄ビル,2004,代表取締役 大城 啓護,95 百万円,,,,,
2024-08-01,株式会社東邦事業,居酒屋・バー,求人なし,神奈川県川崎市川崎区駅前本町26-1,1964,代表取締役社長 日比生 泰宏,10 百万円,,,,,
2024-08-01,株式会社ねぎしフードサービス,ファーストフード関連,無,東京都新宿区西新宿7-22-36三井花桐ビル 4Ｆ,1959,代表取締役 根岸 榮治,50 百万円,,,,「牛たん とろろ 麦めし ねぎし」47店舗の経営（デリバリー専門店を含む）■本社／東京都新宿区西新宿7-22-36 三井花桐ビル4階■セントラルキッチン狭山工場／埼玉県狭山市下広瀬767-3 2024年5月doda掲載求人より引用,
2024-08-01,株式会社太平閣,ファーストフード関連,求人なし,兵庫県神戸市中央区三宮町1-9-1,1995,代表取締役 吉井 月子,10 百万円,,,,,
2024-08-01,昔宮商事株式会社,ファーストフード関連,求人なし,神奈川県川崎市川崎区小川町5-17新井ビル,1973,代表取締役 昔宮 敏博,10 百万円,,,,,
2024-08-01,株式会社谷口商事,ファーストフード関連,求人なし,神奈川県川崎市川崎区砂子1-1-1,1973,代表取締役 谷口 善隆,3 百万円,,,,,
2024-08-01,株式会社神仙閣,ファーストフード関連,求人なし,兵庫県神戸市中央区中山手通4-21-8神仙閣マンション 101,1975,代表取締役 梁瀬 久美,90 百万円,,,,,
2024-08-01,株式会社玄海,ファーストフード関連,求人なし,東京都新宿区新宿5-5-1玄海ビル,1953,代表取締役 矢野 賀也,92 百万円,,,,,
2024-08-01,株式会社山よし,ファーストフード関連,求人なし,京都府京都市山科区日ノ岡一切経谷町6,1993,代表取締役 山本 惠輔,20 百万円,,,,,
2024-08-01,株式会社小松本店,ファーストフード関連,求人なし,東京都新宿区歌舞伎町1-17-2,1954,代表取締役 大塚 隆,10 百万円,,,,,
2024-08-01,株式会社平商社,ファーストフード関連,求人なし,東京都新宿区新宿2-16-9新宿五城ビル 3Ｆ,1956,代表取締役 平 光良,10 百万円,,,,,
2024-08-01,株式会社セント．ジヨージ．ジヤパン,ファーストフード関連,求人なし,兵庫県神戸市中央区北野町1-2-17,1973,代表取締役 村上 怜央,15 百万円,,,,,
2024-08-01,株式会社松葉,居酒屋・バー,無,京都府京都市西京区嵐山内田町31,1972,代表取締役 松野 和代,23 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 飲食業及び食品製造販売 2023年6月doda掲載求人より引用,
2024-08-01,株式会社リバースリー,ファーストフード関連,求人なし,京都府京都市西京区桂乾町13-1サンクスビル,1979,代表取締役 中川 裕義,20 百万円,,,,,
2024-08-01,株式会社横綱,ファーストフード関連,無,京都府京都市西京区桂乾町11-6,1981,代表取締役 河野 和弘,10 百万円,,,,・大型ラーメン専門店「ラーメン横綱」の経営（2003年から無借金経営を継続中）──グループ企業──(株)横綱食品ラーメン横綱の食材製造加工、品質管理と新商品研究開発(株)ブレーントラスト関西での「プロムナードカフェ」経営、独立制度の支援・開発事業 2024年2月doda掲載求人より引用,
2024-08-01,第一紅屋株式会社,ファーストフード関連,求人なし,愛知県豊橋市広小路1-36,1964,代表取締役 浅川 雅史,10 百万円,,,,,
2024-08-01,株式会社ＴＵＳダイニング,ファーストフード関連,求人なし,東京都新宿区神楽坂1-3,1977,代表取締役 能元 勇治,30 百万円,,,,,
2024-08-01,株式会社東京庵,ファーストフード関連,求人なし,愛知県豊橋市大手町135,1971,代表取締役 戸倉 信一郎,10 百万円,,,,,
2024-08-01,株式会社チャイナロードジャパン,ファーストフード関連,求人なし,兵庫県神戸市中央区再度筋町6-10,1989,代表取締役 藤井 榮藏,10 百万円,,,,,
2024-08-01,有限会社有本珈琲問屋,ファーストフード関連,求人なし,大阪府大阪市天王寺区大道1-5-7,1982,代表取締役 有本 一男,3 百万円,,,,,
2024-08-01,株式会社料理かしば,ファーストフード関連,求人なし,奈良県香芝市上中536,1991,代表取締役 山下 真弘,10 百万円,,,,,
2024-08-01,株式会社甲羅,ファーストフード関連,無,愛知県豊橋市東脇3-1-7,1974,代表取締役 坂元 正明,50 百万円,,,,■かに料理・和風料理・鍋料理・焼肉料理等の店舗経営及びフランチャイズ店舗への経営指導 2024年2月doda掲載求人より引用,
2024-08-01,株式会社とんかつ武蔵,ファーストフード関連,求人なし,兵庫県神戸市中央区元町通1-7-2ニューもとビル 2Ｆ,1947,代表取締役 川飛 満晃,10 百万円,,,,,
2024-08-01,有限会社十徳,居酒屋・バー,求人なし,東京都新宿区西新宿1-4-17第一宝徳ビル 6Ｆ,1982,代表取締役社長 佐藤 喜美子,7 百万円,,,,,
2024-08-01,株式会社冨之里,ファーストフード関連,求人なし,奈良県生駒郡斑鳩町法隆寺1-6-33,1984,代表取締役 秦 滋利,10 百万円,,,,,
2024-08-01,株式会社ハット・トリック,ファーストフード関連,求人なし,兵庫県神戸市兵庫区西柳原町10-6,1986,代表取締役 守部 英喜,10 百万円,,,,,
2024-08-01,株式会社キャナリイ・ロウ,ファーストフード関連,無,愛知県豊橋市平川本町1-2-12,1984,代表取締役 鈴木 英仁,30 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 飲食店の運営◎店舗情報・イタリアンレストラン「キャナリイ・ロウ」直営14店舗、フランチャイズ41店舗・イタリア料理店「ブルーモーメント」直営1店舗・イタリアンレストラン「オリーブガーデン」直営1店舗その他業態・そば、麦とろ専門店「そばとろ屋」「鴨屋」直営2店舗・カフェ&レストラン「こぶみかん」直営1店舗・ベーカリー「オリーブの風」直営1店舗 2021年10月doda掲載求人より引用,
2024-08-01,有限会社イージャン,ファーストフード関連,求人なし,愛知県豊橋市つつじが丘2-11-8,2000,取締役 金山 公美,3 百万円,,,,,
2024-08-01,株式会社カワムラ,ファーストフード関連,求人なし,兵庫県神戸市西区伊川谷町有瀬1524,1978,代表取締役 川村 春二,10 百万円,,,,,
2024-08-01,株式会社イデアル・アトレ,ファーストフード関連,求人なし,愛知県豊橋市牛川町字中郷74-1,2002,代表取締役 岡田 直樹,10 百万円,,,,,
2024-08-01,有限会社六歌仙,居酒屋・バー,求人なし,東京都新宿区西新宿1-3-1,1989,代表取締役社長 笠井 俊作,5 百万円,,,,,
2024-08-01,ミヤコフーズ株式会社,ファーストフード関連,求人なし,大阪府東大阪市川俣1-10-44,1975,代表取締役 中村 壽正,30 百万円,,,,,
2024-08-01,株式会社珉珉本店,ファーストフード関連,求人なし,大阪府大阪市浪速区難波中3-4-41体東ビル 2Ｆ,1969,代表取締役 古田 暁人,30 百万円,,,,,
2024-08-01,有限会社たこ梅,ファーストフード関連,無,大阪府大阪市浪速区難波中3-17-8,1955,代表取締役 岡田 哲生,6 百万円,,,,,
2024-08-01,株式会社焼肉力,ファーストフード関連,求人なし,兵庫県姫路市飾磨区細江628,1988,代表取締役 本庄 明俊,10 百万円,,,,,
2024-08-01,株式会社ティー・アンド・ティー,居酒屋・バー,無,大阪府富田林市久野喜台2-5-7,1994,代表取締役 山田 泰弘,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 飲食店運営他にも「魚輝水産」など様々な業態の飲食店を多店舗展開中！ 2022年9月doda掲載求人より引用,
2024-08-01,株式会社琴食品,ファーストフード関連,求人なし,兵庫県姫路市飾磨区構2-14,1987,代表取締役 都倉 義直,10 百万円,,,,,
2024-08-01,株式会社リポーズ,居酒屋・バー,求人なし,大阪府大阪市浪速区桜川4-1-6ミラ・フローレス 1Ｆ,1989,代表取締役 朝川 正海,10 百万円,,,,,
2024-08-01,株式会社さんきゅう,ファーストフード関連,求人なし,奈良県北葛城郡広陵町大字平尾675-5,1999,代表取締役 小山 秀男,32 百万円,,,,,
2024-08-01,株式会社ウェイシン・クリエイティブハウス,ファーストフード関連,求人なし,東京都新宿区若葉1-10-5維新號 1Ｆ,1990,代表取締役 張 黎華,50 百万円,,,,,
2024-08-01,株式会社榮林,ファーストフード関連,求人なし,東京都新宿区百人町1-23-12福寿ビル 3Ｆ,1987,代表取締役 金原 東憲,50 百万円,,,,,
2024-08-01,株式会社テイル,ファーストフード関連,求人なし,京都府宇治市広野町茶屋裏8-3レジデンス大久保駅前ビル 1Ｆ,1997,代表取締役 金原 章悦,10 百万円,,,,,
2024-08-01,株式会社焼肉の牛太,ファーストフード関連,無,兵庫県姫路市楠町113,1988,代表取締役 小田中 清一,312 百万円,,,,,
2024-08-01,株式会社錦水亭,ファーストフード関連,求人なし,京都府長岡京市天神2-15-15,1950,代表取締役 池田 みどり,10 百万円,,,,,
2024-08-01,有限会社橘,居酒屋・バー,無,神奈川県川崎市多摩区登戸3467-1登戸橘ビル,1954,代表取締役 井上 貴智,3 百万円,,,,,
2024-08-01,株式会社テイスティーズ,居酒屋・バー,求人なし,香川県高松市福田町9-5,1987,代表取締役 水谷 建治,10 百万円,,,,,
2024-08-01,株式会社タケモトフーズ,ファーストフード関連,求人なし,大阪府大阪市北区西天満5-6-4ＳＮビル 5Ｆ,1988,代表取締役 原田 一彦,10 百万円,,,,,
2024-08-01,ニッシングルメフーズ株式会社,居酒屋・バー,求人なし,大阪府大阪市浪速区元町3-10-18,1990,代表取締役 酒井 良和,48 百万円,,,,,
2024-08-01,株式会社セブンオーシャン,ファーストフード関連,求人なし,神奈川県川崎市宮前区水沢1-1-1大日水産内,2000,代表取締役 末川 繁太,1 百万円,,,,,
2024-08-01,株式会社三光食品,ファーストフード関連,求人なし,愛知県岡崎市大和町字塗御堂22-1,1994,代表取締役 犬塚 光知,10 百万円,,,,,
2024-08-01,株式会社サーティ・ファイブ,ファーストフード関連,求人なし,香川県高松市鹿角町27-11,1978,代表取締役 遠藤 正典,10 百万円,,,,,
2024-08-01,一滴グループ株式会社,ファーストフード関連,求人なし,東京都新宿区西新宿1-15-9石井ビル 2Ｆ・3Ｆ,1998,代表取締役 大藪 由一郎,10 百万円,,,,,
2024-08-01,株式会社ガッツ・インターナショナル,ファーストフード関連,求人なし,東京都渋谷区千駄ヶ谷4-29-12北参道ダイヤモンドパレス 3Ｆ 306,1999,代表取締役 熊木 健二,10 百万円,,,,,
2024-08-01,株式会社佐久間,ファーストフード関連,求人なし,東京都稲城市平尾2-99-2,1986,代表取締役 佐久間 君江,10 百万円,,,,,
2024-08-01,有限会社ジャム,ファーストフード関連,求人なし,沖縄県国頭郡恩納村字冨着1518,1982,代表取締役 鈴木 哲人,3 百万円,,,,,
2024-08-01,株式会社ティーアールエス,ファーストフード関連,求人なし,香川県高松市常磐町1-8-2,1997,代表取締役 黒川 壽彦,30 百万円,,,,,
2024-08-01,株式会社コパン・ド・フジモリ,ファーストフード関連,求人なし,神奈川県川崎市宮前区小台1-17-4,1989,代表取締役 藤森 二郎,10 百万円,,,,,
2024-08-01,株式会社ペルゴ,ファーストフード関連,無,兵庫県姫路市中地188-1,1981,代表取締役 小林 康浩,30 百万円,,,,■総合フードサービス業・餃子の王将［フランチャイジー］兵庫・岡山・広島・香川・愛媛・埼玉・東京・神奈川で39店舗・イタリアンキッチン VANSAN［フランチャイジー］兵庫2店舗・拉麺・餃子 きんとら／兵庫3店舗・焼肉 籠屋八兵衛／兵庫2店舗・エニタイムフィットネス［フランチャイジー］兵庫4店舗＼＼5業態50店舗を展開中！／／今後も更なる出店を計画しています！ 2023年10月doda掲載求人より引用,
2024-08-01,株式会社アーテック,ファーストフード関連,求人なし,愛知県岡崎市羽根町字若宮30,1941,代表取締役 服部 俊男,10 百万円,,,,,
2024-08-01,齋藤商事株式会社,ファーストフード関連,無,東京都新宿区百人町1-13-12,1944,代表取締役 斎藤 秀雄,10 百万円,,,,,
2024-08-01,株式会社ダイナック,ファーストフード関連,無,東京都港区台場2-3-3サントリーワールドヘッドクォーターズ内,1958,代表取締役社長 綾野 喜之,50 百万円,,,,,
2024-08-01,有限会社久里浜タイヤ,ファーストフード関連,求人なし,神奈川県横須賀市佐原3-2-1,1966,代表取締役 志賀 秀幸,3 百万円,,,,,
2024-08-01,株式会社ニユートーキヨー,ファーストフード関連,無,東京都千代田区飯田橋1-3-2曙杉館ビル 6Ｆ,1945,代表取締役 森 一憲,50 百万円,,,,,
2024-08-01,新和商事株式会社,居酒屋・バー,求人なし,東京都新宿区西新宿3-14-1,1968,代表取締役 一角 泰雄,42 百万円,,,,,
2024-08-01,日本水産観光株式会社,ファーストフード関連,求人なし,神奈川県横須賀市三春町4-8,1984,代表取締役 小澤 一彦,20 百万円,,,,,
2024-08-01,株式会社綱八,ファーストフード関連,無,東京都新宿区新宿3-31-8,1950,代表取締役 志村 久弥,10 百万円,,,,,
2024-08-01,有限会社サカエ商事,ファーストフード関連,求人なし,愛知県一宮市森本4-7-3,1985,代表取締役 宮地 博義,10 百万円,,,,,
2024-08-01,山下総業株式会社,ファーストフード関連,求人なし,東京都新宿区北山伏町1-15,1968,代表取締役 山下 雅彦,18 百万円,,,,,
2024-08-01,株式会社高繁フードサービス,ファーストフード関連,求人なし,東京都新宿区新宿2-14-6第2早川屋ビル 6Ｆ,1952,代表取締役社長 髙田 健太郎,12 百万円,,,,,
2024-08-01,株式会社ウィーアップコーポレーション,ファーストフード関連,求人なし,愛知県一宮市長島町4-1-1,1984,代表取締役 林 宗俊,10 百万円,,,,,
2024-08-01,株式会社トモス,ファーストフード関連,求人なし,神奈川県横浜市南区永楽町2-22ケンコー本社ビル 3Ｆ,1986,代表取締役 藤井 健,100 百万円,,,,,
2024-08-01,株式会社中央,ファーストフード関連,求人なし,香川県高松市香川町川東下1835-1,1971,代表取締役 桒嶋貴史,40 百万円,,,,,
2024-08-01,株式会社あどみす,ファーストフード関連,求人なし,愛知県一宮市瀬部字川原127-1,1991,代表取締役 下田 心也,10 百万円,,,,,
2024-08-01,株式会社エッセンサンラク,ファーストフード関連,求人なし,愛知県一宮市栄3-8-14,1990,代表取締役 松永 浩孝,10 百万円,,,,,
2024-08-01,株式会社竹馬,居酒屋・バー,求人なし,東京都新宿区新宿3-8-8新宿ＯＴビル 9Ｆ,1984,代表取締役 太田 篤哉,10 百万円,,,,,
2024-08-01,株式会社一鶴,ファーストフード関連,求人なし,香川県丸亀市土器町北2-74,1971,代表取締役社長 有木 隆,12 百万円,,,,,
2024-08-01,株式会社バンカ,ファーストフード関連,無,東京都新宿区西新宿3-5-12,1976,代表取締役 中馬 敏雄,20 百万円,,,,,
2024-08-01,アールシー食品株式会社,ファーストフード関連,求人なし,兵庫県姫路市青山北2-14-22,1987,代表取締役 南 裕文,10 百万円,,,,,
2024-08-01,株式会社ジェイアンドエスフーズ,居酒屋・バー,求人なし,兵庫県姫路市砥堀363,1979,代表取締役 早野 伸二,10 百万円,,,,,
2024-08-01,株式会社ピーシーエス,ファーストフード関連,求人なし,東京都渋谷区幡ヶ谷1-34-14宝ビル 6Ｆ,1993,代表取締役 山口 信之,100 百万円,,,,,
2024-08-01,ワイビー株式会社,ファーストフード関連,求人なし,香川県丸亀市中府町2-6-7石井ビル 2Ｆ,1993,代表取締役 野田 祐一,15 百万円,,,,,
2024-08-01,株式会社キノカワ,居酒屋・バー,求人なし,愛知県名古屋市名東区香流1-1113,1983,代表取締役 落合 章,10 百万円,,,,,
2024-08-01,有限会社ウト・ウーク,ファーストフード関連,求人なし,徳島県阿南市橘町北新田1-2,1988,代表取締役 木元 靖博,8 百万円,,,,,
2024-08-01,有限会社長崎屋,ファーストフード関連,求人なし,愛知県瀬戸市菱野町176-1306,1978,代表取締役 浅田 博史,3 百万円,,,,,
2024-08-01,株式会社千隆,居酒屋・バー,求人なし,大阪府大阪市生野区田島6-14-1,1969,代表取締役 木林 愛之,12 百万円,,,,,
2024-08-01,株式会社宮武讃岐製麺所,ファーストフード関連,求人なし,香川県丸亀市蓬莱町55-3,1978,代表取締役 福田 一智,20 百万円,,,,,
2024-08-01,株式会社そば吉,ファーストフード関連,求人なし,愛媛県松山市二番町3-2-7,1972,代表取締役 吉田 英雄,10 百万円,,,,,
2024-08-01,株式会社山のせ,ファーストフード関連,求人なし,徳島県名西郡石井町石井字石井673-12,1983,代表取締役 早藤 晋弥,10 百万円,,,,,
2024-08-01,株式会社サンユー,ファーストフード関連,求人なし,神奈川県平塚市夕陽ケ丘3-23,1967,代表取締役 三澤 一重,50 百万円,,,,,
2024-08-01,サンヨーフーズ株式会社,ファーストフード関連,求人なし,香川県坂出市林田町4285-323,1969,代表取締役 宮池 厚伸,30 百万円,,,,,
2024-08-01,有限会社シン,ファーストフード関連,求人なし,愛知県半田市青山3-25-7,1976,代表取締役 鳥居 邦彦,10 百万円,,,,,
2024-08-01,株式会社みづほ野,ファーストフード関連,求人なし,神奈川県平塚市桜ケ丘2-22,1974,代表取締役 馬場 昭彦,50 百万円,,,,,
2024-08-01,株式会社ジー・オー・フードサービス,ファーストフード関連,求人なし,東京都港区芝浦4-11-17沖電気ビジネスセンター2号館 3Ｆ,1999,代表取締役 善田 高志,10 百万円,,,,,
2024-08-01,株式会社松坂商事,ファーストフード関連,求人なし,香川県善通寺市吉原町540-3,1981,代表取締役 山下 安亮,10 百万円,,,,,
2024-08-01,株式会社ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,ファーストフード関連,無,東京都新宿区高田馬場1-28-10三慶ビル 2Ｆ,1977,代表取締役社長 長澤 成博,10 百万円,,,,■飲食事業■水産事業■運営受託■オンラインショップ総合フードビジネス企業として、国内8ブランド・全国店舗を展開しています。1975年9月に「三光亭」という定食屋をオープン、現在までの拡大に至っています。＜居酒屋＞ 「金の蔵」「アカマル屋」「アカマル屋鮮魚店」＜焼肉業態＞ 「焼肉万里」＜日常食業態＞「東京チカラめし」「パスタmama」＜寿司業態＞「まるがまる」など 2024年5月doda掲載求人より引用,スタンダード
2024-08-01,株式会社平塚富士キッチン,ファーストフード関連,求人なし,神奈川県平塚市西真土1-9-45,1977,代表取締役 岩田 直樹,12 百万円,,,,,
2024-08-01,日新物産株式会社,居酒屋・バー,求人なし,東京都新宿区西新宿7-10-11第二伊藤ビル 6Ｆ,1974,代表取締役 伊藤 富子,50 百万円,,,,,
2024-08-01,日乃出商事株式会社,ファーストフード関連,無,兵庫県尼崎市稲葉荘1-26-10,1956,代表取締役 山中 潤一,12 百万円,,,,,
2024-08-01,有限会社大黒屋,ファーストフード関連,求人なし,愛媛県松山市道後樋又1-7,1989,代表取締役 宮崎 真,5 百万円,,,,,
2024-08-01,株式会社魚伊,ファーストフード関連,求人なし,大阪府大阪市旭区高殿4-8-10,1976,代表取締役 半田 廣行,40 百万円,,,,,
2024-08-01,株式会社オカシオ,ファーストフード関連,求人なし,東京都渋谷区恵比寿西2-6-3サンリーブ恵比寿1101,2002,代表取締役 小笠原 伸也,20 百万円,,,,,
2024-08-01,株式会社ジャパン・ウェルネス・サービス,ファーストフード関連,求人なし,東京都新宿区高田馬場4-9-11藤和高田馬場コープⅡ 1006,2002,代表取締役 今井 正,10 百万円,,,,,
2024-08-01,シンライフード有限会社,ファーストフード関連,求人なし,愛媛県松山市古川北1-3-7,1990,取締役 弓矢 慎一郎,3 百万円,,,,,
2024-08-01,株式会社モア・フーズ,ファーストフード関連,求人なし,愛知県春日井市松河戸町1-5-2,1982,代表取締役 長谷川 久幸,10 百万円,,,,,
2024-08-01,株式会社ＦＩＶＥ　ＳＥＮＳＥＳ,ファーストフード関連,求人なし,東京都荒川区荒川2-7-5,1973,代表取締役 富澤 優二郎,70 百万円,,,,,
2024-08-01,有限会社アル・デンテ・パパ,ファーストフード関連,求人なし,愛知県春日井市白山町5-12-2,1998,代表取締役 大島 洋二,3 百万円,,,,,
2024-08-01,有限会社めりけん堂,ファーストフード関連,求人なし,愛知県春日井市鳥居松町4-122,1999,代表取締役 松下 一司,3 百万円,,,,,
2024-08-01,株式会社アクシーズフーズ,ファーストフード関連,求人なし,東京都文京区向丘1-12-2ＴＳ2ビル 3Ｆ,1993,代表取締役 伊地知 洋正,10 百万円,,,,,
2024-08-01,有限会社鉢の木,ファーストフード関連,求人なし,神奈川県鎌倉市山ノ内350,1969,代表取締役 藤川 譲治,10 百万円,,,,,
2024-08-01,有限会社サトー,ファーストフード関連,求人なし,愛知県春日井市中切町1-1-5,1993,代表取締役 佐藤 重治,3 百万円,,,,,
2024-08-01,株式会社井泉,ファーストフード関連,求人なし,東京都文京区湯島3-40-3,1953,代表取締役 石坂 桃子,10 百万円,,,,,
2024-08-01,株式会社味楽園,ファーストフード関連,求人なし,兵庫県尼崎市昭和南通4-43-1,1979,代表取締役 谷山 哲,20 百万円,,,,,
2024-08-01,有限会社清山堂,ファーストフード関連,求人なし,神奈川県鎌倉市小町1-5-21森ビル 1Ｆ,1987,代表取締役 森 良雄,6 百万円,,,,,
2024-08-01,株式会社アラカワフードサービス,ファーストフード関連,求人なし,大阪府大阪市城東区東中浜6-17-17荒川マンション 1Ｆ,1998,代表取締役 荒川 貴雄,3 百万円,,,,,
2024-08-01,株式会社パワーアップ,ファーストフード関連,求人なし,愛媛県松山市三番町6-8-7,1997,代表取締役 大淵雅次,100 百万円,,,,,
2024-08-01,後藤株式会社,居酒屋・バー,求人なし,大阪府大阪市城東区永田2-7-3グリーンヒルズゴトウ 1Ｆ,1963,代表取締役 後藤 信介,20 百万円,,,,,
2024-08-01,常盤興産株式会社,ファーストフード関連,無,大阪府大阪市中央区久太郎町3-6-8御堂筋ダイワビル 8Ｆ,1965,代表取締役 岩崎 裕司,50 百万円,,,,,
2024-08-01,株式会社フジファミリーフーズ,ファーストフード関連,求人なし,愛媛県松山市宮西1-2-1,1998,代表取締役 小田 恵治,100 百万円,,,,,
2024-08-01,株式会社ビィバリュー,居酒屋・バー,無,神奈川県鎌倉市小町2-1-5櫻井ビル 4Ｆ,1972,代表取締役 荒井 健太,30 百万円,,,,,
