更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社栄進機工,設備管理・メンテナンス,求人なし,神奈川県相模原市南区当麻873-13,1978,代表取締役 作山 保幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社相住開発,不動産仲介,求人なし,神奈川県相模原市中央区上溝4-8-9,1974,代表取締役 鈴木 保,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社相模共栄防災設備,サブコン,求人なし,神奈川県相模原市緑区大島2885,1983,代表取締役 森久保 茂,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大都物産株式会社,不動産仲介,求人なし,神奈川県厚木市中町3-5-12マルウチビル 1Ｆ,1976,代表取締役 出口 義宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,厚木木材株式会社,不動産仲介,求人なし,神奈川県厚木市旭町1-23-12,1946,代表取締役 加藤 健吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社厚木植木,サブコン,無,神奈川県厚木市三田174-4,1979,代表取締役 加藤 政弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森迫工務店,ゼネコン,求人なし,神奈川県綾瀬市寺尾北2-3-10,1976,代表取締役 森迫 恒彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岩崎建材株式会社,不動産仲介,求人なし,神奈川県中郡二宮町二宮816-1岩崎ビル,1968,代表取締役 岩崎 悟,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,誠和測量設計株式会社,サブコン,求人なし,新潟県新潟市西区小新1-8-16,1980,代表取締役 星 聡一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社コクピットロフト,サブコン,求人なし,新潟県長岡市川崎町773-1,1991,代表取締役 岸田 悌司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日越土地利用管理センター,サブコン,求人なし,新潟県長岡市南七日町28-1,1988,代表取締役 大川 公一,484 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社星野硝子,住宅設備・建材,求人なし,新潟県長岡市河根川町533-1,1991,代表取締役 星野 将志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社レベラップ,建築設計事務所,求人なし,新潟県三条市東三条2-3-2,1980,代表取締役 小出 子恵出,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社清水都市設計,土地活用,求人なし,新潟県上越市春日山町3-17-8,1982,代表取締役 清水 勝頼,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,栄光測量設計株式会社,サブコン,求人なし,富山県富山市中川原19-2,1978,代表取締役 山本 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社寺島コンサルタント,サブコン,求人なし,富山県富山市田中町1-14-10,1974,代表取締役 寺島 郁子,63 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アプト・シンコー,住宅設備・建材,求人なし,富山県高岡市堀岡又新16,1961,代表取締役 石灰 憲夫,160 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三久萩原技研,設備管理・メンテナンス,求人なし,富山県滑川市常盤町28-4,1987,代表取締役 小沢 弘文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社バン建築事務所,建築設計事務所,求人なし,石川県金沢市高畠3-1,1986,代表取締役 番下 紀美夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中島管理事務所,設備管理・メンテナンス,求人なし,石川県金沢市清川町1-7,1986,代表取締役 木村 光太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリエイション江口,内装・インテリア・リフォーム,求人なし,石川県小松市殿町2-66,1988,代表取締役 樹下 勝美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,田島電機産業株式会社,サブコン,求人なし,福井県福井市志比口3-2-31,1985,代表取締役 田島 隆規,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山梨技術研究所,建設コンサルタント,求人なし,山梨県笛吹市石和町唐柏585-1,1975,代表取締役 久保田 勇司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日豊開発,不動産仲介,求人なし,長野県長野市平林1-41-12,1982,代表取締役 長峯 一雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社鵜野興産,サブコン,求人なし,長野県長野市大字北尾張部849-4,1982,代表取締役 鵜野 泰寛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松本測量,建設コンサルタント,求人なし,長野県松本市元町3-5-12,1969,代表取締役 松本 浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北国コンサル,建設コンサルタント,求人なし,長野県伊那市西春近9099,1971,代表取締役 北原 正人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社織井不動産,不動産管理,求人なし,長野県駒ヶ根市上穂栄町25-26（株）織井不動産 1Ｆ,1985,代表取締役 織井 寛之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アルファ設計株式会社,建築設計事務所,求人なし,長野県諏訪郡下諏訪町4644-2Ｎビル 3Ｆ,1989,代表取締役 西村 厚志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社第一ビルメンテナンス,不動産管理,求人なし,岐阜県岐阜市桜通2-29-5,1992,代表取締役 風岡 正行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社歩設計,サブコン,求人なし,岐阜県岐阜市黒野南3-80,2003,代表取締役 吉田 昭夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハヤシ電器,設備管理・メンテナンス,求人なし,岐阜県大垣市熊野町5-1,1988,代表取締役 林 昌明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マツクラ産業,設備管理・メンテナンス,求人なし,岐阜県高山市西之一色町3-735-4,1973,代表取締役 山下 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社健栄,不動産仲介,求人なし,岐阜県高山市片原町21,1960,代表取締役 長瀬 栄二郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社かねや興業,内装・インテリア・リフォーム,求人なし,岐阜県土岐市駄知町909,1992,取締役 堀金 伸司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,Ｓｕｉｄｏｂｉ株式会社,内装・インテリア・リフォーム,求人なし,静岡県浜松市中央区小池町2736-3,1974,代表取締役 清水 真,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸山建鉄有限会社,サブコン,求人なし,静岡県浜松市中央区西浅田1-7-7,1971,代表取締役 丸山 裕介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社岸野組,サブコン,求人なし,静岡県沼津市西浦平沢200-11,1988,代表取締役 岸野 勝博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熱海第一ビル株式会社,不動産仲介,求人なし,静岡県熱海市田原本町9-1第一ビルアタミックス名店街 5Ｆ,1966,代表取締役 山森 義高,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社名工建装,建設・プラント・不動産業界,求人なし,愛知県名古屋市千種区上野1-13-12,1977,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸萬建設,内装・インテリア・リフォーム,求人なし,愛知県名古屋市千種区新西2-15-11,1976,代表取締役 瀬川 雄源,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コープランド,不動産仲介,求人なし,愛知県名古屋市中区三の丸1-13-6大和丸の内ビル 6Ｆ,1994,代表取締役 土屋 幸四郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社明和技術管理事務所,建築設計事務所,無,愛知県名古屋市熱田区神宮2-2-2,1983,代表取締役社長 佐橋 政人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 電気・機械設備設計、意匠設計部門を有する総合設計事務所です。大手ゼネコン・サブコン・意匠設計事務所等より受注した案件の設備設計・積算・監理業務を行います。弊社には営業職がおりませんが、お客様から絶えず業務依頼を頂いています。40年の実績による経験値と組織力を活かして日本全国の街のシンボルとなる建物、公共施設、商業・住居・医療・福祉・教育など様々な建築物の設計に携わってきました。 2023年2月doda掲載求人より引用,
2024-08-01,太田興産株式会社,不動産管理,求人なし,愛知県名古屋市東区主税町4-63,1962,代表取締役 太田 勇造,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社住まいの一番,不動産仲介,求人なし,愛知県名古屋市中村区城屋敷町2-34,1980,代表取締役 加藤 博美,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,萬松寺土地株式会社,不動産管理,無,愛知県名古屋市中区大須3-30-93万松寺パーキングビル 3Ｆ,1919,代表取締役 伊藤 元裕,61 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,児玉電工株式会社,サブコン,求人なし,愛知県名古屋市北区平安2-8-64,1969,代表取締役 熊谷 敏雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ミヤジマ電気工事株式会社,住宅設備・建材,求人なし,愛知県名古屋市西区名駅2-9-8,1959,代表取締役 宮嶋 裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ヴィトウ,不動産管理,求人なし,愛知県名古屋市西区牛島町4-6フィールドヒルズ 501,1991,代表取締役 尾頭 一喜,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社古川電気店,設備管理・メンテナンス,求人なし,愛知県名古屋市西区大野木2-25,1983,代表取締役 古川 武,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ティアンドエム,不動産管理,無,愛知県名古屋市中村区松原町2-32,1993,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リメーク,設備管理・メンテナンス,求人なし,愛知県名古屋市緑区水広1-1604,1994,代表取締役 宮地 隆将,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,勝プロセス工芸株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市中村区並木1-291-1,1983,代表取締役 池田 憲弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イエスマン,不動産管理,求人なし,愛知県名古屋市中区錦3-16-27栄パークサイドプレイス 5Ｆ,1999,代表取締役 塚本 健司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日技エンジニアリング株式会社,建設コンサルタント,求人なし,愛知県名古屋市中区丸の内3-9-29ダイセンビル 4Ｆ,1987,代表取締役 林 弘喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,伊藤建材株式会社,サブコン,求人なし,愛知県名古屋市中川区細米町2-73,1977,代表取締役 伊藤 公一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社愛河調査設計,建設コンサルタント,求人なし,愛知県名古屋市南区本地通6-8-1,1980,代表取締役 山本 成竜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三洋総合建設,サブコン,無,愛知県名古屋市瑞穂区堀田通5-8,1993,代表取締役 加藤 大吾,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大丸屋不動産,不動産仲介,求人なし,愛知県名古屋市瑞穂区花目町1-1サンシティ大丸 1Ｆ,1987,代表取締役 坂倉 圭,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伊那設計,建設・プラント・不動産業界,求人なし,愛知県名古屋市瑞穂区瑞穂通8-7ステイタスフジビル 3Ｆ,1988,代表取締役 鈴木 洋平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社カメジマ,不動産管理,求人なし,愛知県名古屋市中川区南八熊町5-12,1994,代表取締役 森 昭憲,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,タカオ電気株式会社,サブコン,求人なし,愛知県名古屋市中川区柳堀町5-4,1976,代表取締役 中山隆雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森歯車製作所,設備管理・メンテナンス,求人なし,愛知県名古屋市中川区東中島町1-18,1967,代表取締役 森 弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社牧真造園,サブコン,無,愛知県名古屋市中川区愛知町36-24,1985,代表取締役 牧 照雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社名塗工業,設備管理・メンテナンス,求人なし,愛知県名古屋市港区砂美町174,1992,代表取締役 吉田 俊明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エイチサービス,設備管理・メンテナンス,求人なし,愛知県名古屋市港区金船町1-1-31,1994,代表取締役 浅井 健二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ズイリョウエンジニアリング,設備管理・メンテナンス,求人なし,愛知県名古屋市緑区大高町字川添45-2,1982,代表取締役 小林 智治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大高土地,不動産仲介,求人なし,愛知県名古屋市緑区大高町字鶴田54-1,1988,代表取締役 鈴木 裕明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鈴木電気工事株式会社,設備管理・メンテナンス,無,愛知県名古屋市緑区文久山324,1966,代表取締役 鈴木 大八,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社鶴松工務店,不動産管理,求人なし,愛知県名古屋市南区北頭町3-11宝北頭ハイツ 1Ｆ,1989,代表取締役 鶴園 伸一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社鈴正建材,住宅設備・建材,求人なし,愛知県名古屋市名東区大針3-347,1978,代表取締役 鈴木 建男,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鈴村浴槽株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市天白区植田南2-212,1979,代表取締役 鈴村 耕介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,竹内浴槽株式会社,内装・インテリア・リフォーム,無,愛知県名古屋市天白区野並3-415,1977,代表取締役 竹内 祐志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,成起工業株式会社,サブコン,求人なし,愛知県瀬戸市品野町7-209,1988,代表取締役 平内 成樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社船橋組,サブコン,求人なし,愛知県瀬戸市神川町99-1,1990,代表取締役 船橋 直人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,さくらコンサル有限会社,土地活用,求人なし,愛知県春日井市味美白山町1-8-19,1992,代表取締役 柴山 育美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社松本電機産業,内装・インテリア・リフォーム,求人なし,愛知県春日井市高蔵寺町北1-166,1995,代表取締役 松本 浩昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社光クリーン工業,設備管理・メンテナンス,求人なし,愛知県春日井市南花長町13-8,1986,代表取締役 山口 昭一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,花長電工有限会社,サブコン,求人なし,愛知県春日井市稲口町4-11-9,1989,取締役 石井 克典,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鳥居土地開発株式会社,不動産仲介,求人なし,愛知県碧南市吹上町4-50,1980,代表取締役 鳥居 高彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大正工務店,ディベロッパー,求人なし,愛知県高浜市小池町2-14-37,1987,代表取締役 鈴木 鉄也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アンシン建設工業株式会社,住宅（ハウスメーカー）,求人なし,愛知県豊田市高丘新町上平地116-6,1986,代表取締役 原田 知弘,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イシダ店舗,内装・インテリア・リフォーム,求人なし,愛知県小牧市弥生町57,1986,代表取締役 置田 智一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山房工業株式会社,住宅設備・建材,無,愛知県東海市富木島町新石根60-3,1977,代表取締役 山本 倭大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社井清不動産,不動産管理,求人なし,愛知県一宮市木曽川町外割田四の通り77,1974,代表取締役 井浪 清一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社福井電気工事,サブコン,求人なし,愛知県知多郡東浦町大字森岡字上割木2-60,1989,代表取締役 比松 俊輝,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,奥山興産株式会社,不動産管理,求人なし,三重県津市本町14-18第一奥山ビル 101,1972,代表取締役 奥山 茂樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サカエ工機,設備管理・メンテナンス,求人なし,三重県四日市市諏訪町3-15,1967,代表取締役 山下 幹生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＳＥＥＤ＆ＳＯＣＩＥＴＹ,不動産仲介,求人なし,三重県四日市市泊町1-20,1981,代表取締役 吉田 百合子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一尾建創工業有限会社,住宅設備・建材,求人なし,三重県鈴鹿市下箕田1-8-2,1989,代表取締役 一尾 昌良,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,きた乃織物株式会社,不動産仲介,求人なし,京都府京都市上京区五辻通千本東入西五辻東町47,1955,代表取締役 中川 明彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西村住研,不動産金融,求人なし,京都府京都市左京区岩倉長谷町99-11,1973,代表取締役 西村 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大安組,建設コンサルタント,求人なし,京都府京都市左京区田中飛鳥井町12-2,1979,代表取締役 大村 安司,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハウスイン京都,不動産仲介,求人なし,京都府京都市中京区聚楽廻東町3-17ドーリアＮＥＸＴ丸太町 2Ｆ,1989,代表取締役 梅田 良一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中井ガラス店,サブコン,求人なし,京都府京都市中京区東洞院通夷川上る三本木5-488,1968,代表取締役 中井 直彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田中昌,不動産仲介,求人なし,京都府京都市中京区西ノ京藤ノ木町13,1981,代表取締役 田中 昌博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,戸崎木材株式会社,不動産仲介,求人なし,京都府京都市中京区西ノ京三条坊町21,1960,代表取締役 戸﨑 晴子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大西電装,設備管理・メンテナンス,求人なし,京都府京都市南区久世大薮町270,1976,代表取締役 大西 裕介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京都開発株式会社,不動産仲介,求人なし,京都府京都市南区久世上久世町496-13,1967,代表取締役 長 晋示,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,睦備建設株式会社,ディベロッパー,無,京都府京都市伏見区桃山町西尾35-1,1986,代表取締役 高 安伸,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 不動産業・建設業（マンション・分譲住宅などの企画・施工管理・販売・アフターメンテナンス・土地活用の計画・立案・実行）建築業者登録／京都府知事（特-2）第23960号宅地建物取引業者／京都府知事（9）第7503号管理業者登録／国土交通大臣（4）第060500号 2023年7月doda掲載求人より引用,
2024-08-01,株式会社永晃,不動産仲介,求人なし,京都府京都市山科区東野門口町43,1987,代表取締役 藤井 章子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社一興電設,設備管理・メンテナンス,求人なし,京都府京都市西京区大原野上里南ノ町544-11,1984,代表取締役 小林 大輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,塩見測量設計株式会社,建築設計事務所,求人なし,京都府福知山市字内記65-15,1983,代表取締役 塩見 幸雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社渋谷組,サブコン,求人なし,京都府綾部市岡安町大道11-1,1985,代表取締役 澁谷 良作,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日照技術コンサルタント,建設コンサルタント,求人なし,京都府宇治市槇島町月夜3-2,1983,代表取締役 市原 久照,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社美交工業,建設・プラント・不動産業界,求人なし,大阪府大阪市西区九条南2-7-23,1980,代表取締役 福田 丈人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トキワ施設株式会社,不動産仲介,求人なし,大阪府大阪市浪速区幸町3-4-10,1975,代表取締役 下野 有佳子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社緑化技研,建築設計事務所,求人なし,大阪府大阪市浪速区元町3-9-10清水ビル 4Ｆ,1988,代表取締役 澤 純一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フロムフォーティーフォー,内装・インテリア・リフォーム,求人なし,大阪府大阪市城東区成育5-8-7,1987,代表取締役 冨沢 雄一,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,光和エンジニアリング株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市阿倍野区天王寺町北1-8-47419,1974,代表取締役 枚栂木 暁子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北急ハウジング株式会社,不動産仲介,無,大阪府大阪市淀川区宮原5-6-3,1985,代表取締役 坂根 正己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【総合的に不動産の売買仲介を実施】戸建て・マンション・土地など、不動産の売買仲介・買取・分譲・不動産仕入れ・リノベーション事業（社）全国宅地建物取引業保証協会会員 免許証番号:大阪府知事（10）第27626号 2022年11月doda掲載求人より引用,
