更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,幕張シティ株式会社,不動産管理,求人なし,千葉県千葉市美浜区打瀬2-3パティオス2番街,1992,代表取締役 黒瀨要,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸光建設株式会社,ゼネコン,求人なし,茨城県日立市鮎川町2-1-38,1970,代表取締役 鯨岡 剛志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社須藤建設,住宅（ハウスメーカー）,求人なし,山形県山形市大字片谷地56,1989,代表取締役 須藤 吉実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,栗田工業株式会社,サブコン,求人なし,栃木県宇都宮市平出工業団地43-161,1977,代表取締役 増子 秀嗣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社千都建築設計事務所,建築設計事務所,求人なし,千葉県千葉市美浜区真砂3-1-2千都ビル,1990,代表取締役 山田 雅敏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社片倉左官工業所,サブコン,求人なし,宮城県仙台市宮城野区西宮城野4-14,1978,代表取締役 片倉 久和,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東北テレビ工事株式会社,サブコン,求人なし,宮城県仙台市宮城野区東仙台6-23-1,1983,代表取締役 郷家 利博,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社平吹設計事務所,建設コンサルタント,求人なし,山形県山形市松波3-4-11ワークステージ・ｅ 2Ｆ,1964,代表取締役 八鍬 建三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社清水造園,サブコン,求人なし,栃木県宇都宮市下荒針町2678-1372,1967,代表取締役 清水 孝眞,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ストラクス,建築設計事務所,求人なし,千葉県千葉市美浜区高洲3-10-1サンフラワービレッジ稲毛海岸 4Ｆ,1995,代表取締役 山本 克己,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エルドラード,内装・インテリア・リフォーム,求人なし,千葉県千葉市美浜区打瀬2-11-101,1983,代表取締役 田中 結加,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンサイン,サブコン,求人なし,宮城県仙台市宮城野区出花2-12-1,1986,代表取締役 郡山 勉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タカシーバルプラン,サブコン,求人なし,秋田県秋田市楢山佐竹町1-12クレッセントビル 2Ｆ,1991,代表取締役 高松 和雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タッグ,内装・インテリア・リフォーム,無,東京都千代田区外神田2-19-12お茶の水五島ビル 4Ｆ,1977,代表取締役 湯本 健司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アコースティック・エンジニアリング,建築設計事務所,求人なし,東京都千代田区九段北2-3-6九段北二丁目ビル 1Ｆ,1978,代表取締役 入交 研一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大野電器商会,設備管理・メンテナンス,求人なし,千葉県千葉市花見川区幕張本郷1-23-1,1966,代表取締役 大野 修一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日下田工業株式会社,内装・インテリア・リフォーム,無,栃木県宇都宮市今宮1-15-20ラフェスタ宇都宮 102,1978,代表取締役 増山 武,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■新規事業：・企業主導型保育園「アルン保育園」の運営■事業の特徴令和4年4月に開園した、2年目の新しい保育園です。0歳～2歳児を対象とした、最大定員数36名の小規模園です。ゼロからスタートした保育園ですので、まだまだ発展途中のやりがいもある施設です。■主幹事業：上下水道工事を中心に水周り、空調設備、リフォーム、土木・外構工事等 2023年11月doda掲載求人より引用,
2024-08-01,北斗電機株式会社,住宅設備・建材,求人なし,宮城県仙台市宮城野区岩切3-19-23コーポ本間 1Ｆ,1983,代表取締役 本間 賢一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,菅野造園株式会社,サブコン,求人なし,宮城県仙台市宮城野区福室2-5-81002,1974,代表取締役 菅野 俊之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北関東防災工業株式会社,住宅設備・建材,求人なし,茨城県日立市鮎川町1-2-11,1976,代表取締役 井坂 佳則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社浅道汽缶工業,設備管理・メンテナンス,求人なし,栃木県宇都宮市駒生町3371-54,1976,代表取締役 浅道 保豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ＩＳ建鐵,サブコン,求人なし,宮城県仙台市若林区荒井5-18-6,1990,代表取締役 石森 久義,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三協機設株式会社,プラントメーカー・プラントエンジニアリング,求人なし,茨城県日立市幸町1-22-1朝日生命日立ビル 4Ｆ,1969,代表取締役 濵本 英亮,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アーキランド,建築設計事務所,求人なし,宮城県仙台市宮城野区新田4-16-10ランド 1Ｆ,1989,代表取締役社長 辻 一弥,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日立塗工店,内装・インテリア・リフォーム,求人なし,茨城県日立市弁天町2-2-3,1956,代表取締役 佐藤 雅彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三協技術,建設コンサルタント,求人なし,宮城県仙台市青葉区国分町3-8-14ＳＡＮＫＹＯ国分町ビル,1987,代表取締役 高橋 郁,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高工,サブコン,求人なし,宮城県仙台市宮城野区宮城野1-28-1榴ケ岡パークハイツ 1Ｆ,1993,代表取締役 髙橋 圭,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社会津電気工事,サブコン,求人なし,福島県会津若松市門田町大字日吉字小金井38-3,1976,代表取締役 佐藤 脩一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山建開発株式会社,内装・インテリア・リフォーム,求人なし,秋田県秋田市横森5-21-9,1988,代表取締役 山内 智博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビーエムシー,設備管理・メンテナンス,求人なし,千葉県千葉市美浜区中瀬2-6-1ＷＢＧマリブウエスト 5Ｆ,1987,代表取締役 友利 方彦,128 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,邦和理工株式会社,設備管理・メンテナンス,無,栃木県宇都宮市若草3-13-22,1970,代表取締役 大柿 共矢,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ゼネラルエナジー株式会社,設備管理・メンテナンス,求人なし,福島県会津若松市インター西98,1964,代表取締役 目黒 洋,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社一矢建設,サブコン,求人なし,福島県会津若松市日新町10-40,1970,代表取締役 山田 真司,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,協和測量設計株式会社,土地活用,求人なし,栃木県宇都宮市戸祭町3018-6,1975,代表取締役 堀江 育男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大嶋工業株式会社,サブコン,求人なし,福島県会津若松市門田町大字日吉字丑渕13-2,1973,代表取締役 大嶋 伸一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富貴沢建設コンサルタンツ,建設コンサルタント,求人なし,栃木県宇都宮市簗瀬2-13-26,1972,代表取締役社長 見目 正明,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,犬飼建設株式会社,住宅（ハウスメーカー）,求人なし,茨城県日立市東大沼町3-27-33,1988,代表取締役 犬飼 真志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,泉テクノ株式会社,住宅設備・建材,無,千葉県市原市姉崎海岸131住友ケミカルエンジニアリング（株） 千葉事業所内,1987,代表取締役 渡部 正弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■プラント設備の新設・保守・点検・改造└ 既存設備の保守・点検└ 機器増設・据付工事└ 配管・製缶工事└ 基礎・土木工事└ 断熱・塗装・足場工事└ 機器の開放検査工事└ 高圧洗浄工事└ 焼却炉等の耐火レンガ、キャスター等の更新工事└ ポンプ・ブロワー等の分解整備└ 解体・撤去・工事 他 2023年6月doda掲載求人より引用,
2024-08-01,株式会社共立土建,サブコン,求人なし,福島県会津若松市インター西69,1972,代表取締役 三瓶 貴裕,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,上野通信工業株式会社,設備管理・メンテナンス,求人なし,栃木県宇都宮市宝木町2-1007-10,1971,代表取締役 上野 正明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社清水園,サブコン,無,宮城県仙台市宮城野区鶴ケ谷東4-15-10,1993,代表取締役 守屋 公二剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京葉工管株式会社,サブコン,求人なし,千葉県千葉市美浜区新港139-2,1963,代表取締役 内藤 定雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社福原建設,サブコン,求人なし,栃木県宇都宮市春日町13-9,1963,代表取締役 浅見 孝志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,田中建設工業株式会社,サブコン,求人なし,福島県会津若松市南町3-9,1965,代表取締役 田中 誠二郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジュン・ホーム,建築設計事務所,求人なし,茨城県日立市多賀町2-4-6,1984,代表取締役 田口 大志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリエイト礼文,不動産仲介,求人なし,山形県山形市南原町2-7-39,1990,代表取締役 大場 友和,93 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宇都宮アイフルホーム株式会社,住宅設備・建材,無,栃木県宇都宮市下栗町2301-8宇都宮アイフルホーム（株）,1985,代表取締役 市川 大士,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネオテック,プラントメーカー・プラントエンジニアリング,求人なし,千葉県千葉市美浜区新港28-1,1974,代表取締役 坂口 堅司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸善建設株式会社,サブコン,求人なし,千葉県千葉市美浜区幸町1-15-1望月ビル 2Ｆ,1981,代表取締役 並木 隆博,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コボリライフ,内装・インテリア・リフォーム,求人なし,栃木県宇都宮市富士見が丘3-26-5,1978,代表取締役 小堀 昌宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,福地建設株式会社,住宅（ハウスメーカー）,求人なし,栃木県宇都宮市簗瀬町2537-6,1982,代表取締役 福地 浩志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社奥羽木工所,内装・インテリア・リフォーム,求人なし,宮城県仙台市宮城野区原町6-1-16,1992,代表取締役 守屋 長光,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,藤井建設株式会社,サブコン,求人なし,栃木県宇都宮市星が丘2-9-27,1975,代表取締役 蛭田 和明,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セイキョウ,住宅設備・建材,求人なし,茨城県日立市大みか町3-5-5,1970,代表取締役 鈴木 孝昌,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社塙商事,住宅設備・建材,求人なし,茨城県日立市日高町1-6-37,1976,代表取締役 大平 達也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビッグアイ,ゼネコン,求人なし,千葉県習志野市茜浜1-2-17,1984,代表取締役 杉浦 克子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三峰,建築設計事務所,求人なし,栃木県宇都宮市鶴田町3694-2,1985,代表取締役 宇賀神 弘明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社加藤住建,住宅設備・建材,求人なし,山形県山形市成沢西2-9-31リベア蔵王 1Ｆ,1987,代表取締役 加藤 信芝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社美雪興業,サブコン,求人なし,栃木県宇都宮市野沢町595-6,1986,代表取締役 雫 謙一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社南会西部建設コーポレーション,ゼネコン,求人なし,福島県会津若松市町北町大字上荒久田字鈴木57-1,1976,代表取締役 植村 賢二,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社齋藤建築設計事務所,建築設計事務所,求人なし,千葉県千葉市美浜区高洲3-14-3園田ビル 501,1986,代表取締役 齋藤 智惠子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エヌティシィー,プラントメーカー・プラントエンジニアリング,無,茨城県日立市滑川本町1-22-1,1964,代表取締役 皆川 浩章,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日東機設株式会社,プラントメーカー・プラントエンジニアリング,求人なし,茨城県日立市諏訪町2-8-11,1988,代表取締役 久下 谷忠,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社近江建設,住宅（ハウスメーカー）,求人なし,山形県山形市馬見ケ崎2-7-40,1995,代表取締役 新保 一広,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社沼田クリーンサービス,サブコン,求人なし,茨城県水戸市南町3-3-33ＰＳ第3ビル 3Ｆ,1989,代表取締役 沼田 元良,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コスモ,ゼネコン,求人なし,栃木県宇都宮市西川田本町3-5-9,1984,代表取締役 小平 忠夫,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伊藤ガラス,住宅設備・建材,無,東京都千代田区神田三崎町2-16-9イトービル,1961,代表取締役 伊藤 覚,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 各種ガラス工事（大手ゼネコン、建設会社一次請負会社）【主要取引先】株式会社大林組、株式会社熊谷組、北野建設株式会社、株式会社ピーエス三菱 他 2022年9月doda掲載求人より引用,
2024-08-01,宇都宮塗料工業株式会社,サブコン,求人なし,栃木県宇都宮市氷室町1707-3,1976,代表取締役 宇都宮 綾,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東協設備株式会社,内装・インテリア・リフォーム,無,福島県会津若松市金川町10-44,1981,代表取締役 安藤 正浩,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社工藤設計,建設コンサルタント,求人なし,栃木県宇都宮市鶴田町578-6,1974,代表取締役 阿久津 俊策,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ミリオン商事,不動産仲介,求人なし,宮城県仙台市宮城野区鶴ケ谷2-8-1鶴ケ谷プラザビル 1Ｆ,1988,取締役 荒川 広之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,八汐電気株式会社,サブコン,求人なし,栃木県宇都宮市御幸ケ原町81-5八汐ビル 1Ｆ,1979,代表取締役 高橋 孝明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,清原開拓造園株式会社,設備管理・メンテナンス,求人なし,栃木県宇都宮市鐺山町1960-2,1974,代表取締役 岡田 輝夫,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山登塗装工業,サブコン,求人なし,栃木県宇都宮市砥上町247-4,1961,代表取締役 酒井 宏泰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アド．サイン株式会社,設備管理・メンテナンス,求人なし,東京都千代田区鍛冶町2-10-4神田奥野ビル 5Ｆ,1972,代表取締役 中山 憲一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,国際ユニオンコンサルタント株式会社,建設コンサルタント,求人なし,宮城県仙台市若林区連坊小路127フタミビル 2Ｆ,1980,代表取締役 阿部 和之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,計画建設株式会社,住宅（ハウスメーカー）,求人なし,福島県会津若松市本町11-16,1981,代表取締役 大場 義孝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エステート住宅産業株式会社,建築設計事務所,無,栃木県宇都宮市駅前通り1-1-5エステート西口ビル,1986,代表取締役 古山 武史,63 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社市原組,ゼネコン,求人なし,千葉県千葉市美浜区幕張西3-1-15,2000,代表取締役 本橋 誠之,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コア,建築設計事務所,求人なし,千葉県千葉市美浜区磯辺2-6-7,2000,代表取締役 八島 一満,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社弓田建設,ゼネコン,求人なし,福島県会津若松市町北町大字藤室字藤室721-1,1982,代表取締役 弓田 八平,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,成常建設株式会社,住宅（ハウスメーカー）,求人なし,栃木県宇都宮市下栗1-23-13,1983,代表取締役 鈴木 義忠,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大建,住宅（ハウスメーカー）,求人なし,秋田県秋田市山王6-16-3山田ビル 1Ｆ,1996,代表取締役 佐藤 大作,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミヨシ,設備管理・メンテナンス,求人なし,東京都千代田区内神田2-16-9センボービル Ｂ1Ｆ,1976,代表取締役 大内 かおる,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社風土デザイン,建築設計事務所,求人なし,千葉県千葉市美浜区幕張西6-28-1,1996,代表取締役 上野 博昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トランセンス株式会社,サブコン,求人なし,栃木県宇都宮市岩曽町31-2,1973,代表取締役 安齋 幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トーテム,住宅（ハウスメーカー）,求人なし,東京都千代田区外神田2-14-10第2電波ビル 3Ｆ,1983,代表取締役社長 長谷川 裕,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,正幸建設株式会社,サブコン,求人なし,栃木県宇都宮市下荒針町3573-8,1988,代表取締役 牛久 治久,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＴＯＭ,サブコン,求人なし,宮城県仙台市青葉区一番町2-5-17仙台一番町ＭＫビル 6Ｆ,1987,代表取締役 遠藤 和彦,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビックボックス,ゼネコン,求人なし,栃木県宇都宮市簗瀬町2357,1986,代表取締役 手塚 大介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社無限開発,不動産仲介,求人なし,栃木県宇都宮市西川田町934-3無限開発ビル,1997,代表取締役 石井 弘之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社今井組,サブコン,求人なし,千葉県銚子市長塚町4-1157,1988,代表取締役 今井 敏春,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社公和設計,建築設計事務所,求人なし,栃木県宇都宮市下荒針町3473-44,1989,代表取締役 夏目 公彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北斗測量設計社,サブコン,求人なし,福島県会津若松市八角町11-6,1979,代表取締役 五十島 文栄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴木工務店,住宅（ハウスメーカー）,求人なし,栃木県宇都宮市茂原3-1003-4,1969,代表取締役 鈴木 栄一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アートエステート有限会社,不動産管理,求人なし,宮城県仙台市宮城野区岩切字青津目67-1,2000,代表取締役 伊藤 真由美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,タジマサービス株式会社,内装・インテリア・リフォーム,無,東京都足立区小台1-3-1,1988,代表取締役 江口 健,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社青山メイン企画,不動産仲介,求人なし,東京都千代田区神田錦町3-13-7名古路ビル本館 6Ｆ,1989,代表取締役 西原 春沢,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アーバンコンサルタンツ,建築設計事務所,求人なし,東京都千代田区外神田2-3-7アーバンファーストビル,1985,代表取締役 坂本 道昭,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ツルカメ建設株式会社,内装・インテリア・リフォーム,求人なし,福島県会津若松市一箕町大字鶴賀字上居合129-3ガーデンヒルツルカメ 1Ｆ,1991,代表取締役 野邉 千尋,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＣＩＣ情報センター,不動産仲介,無,栃木県宇都宮市今泉町383ライブスクエア竹林 1Ｆ,1976,代表取締役 及川 昌明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コトブキエンジニアリング,建築設計事務所,求人なし,東京都千代田区東神田1-10-4新川ダイユウビル 10Ｆ,1978,代表取締役 齋藤 ますみ,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ドラムエンジニアリング,建設コンサルタント,求人なし,東京都千代田区一番町13-3ラウンドクロス一番町 5Ｆ,1989,代表取締役 井上 博士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社総合設計研究所,建築設計事務所,求人なし,東京都千代田区飯田橋4-9-4飯田橋ビル 5Ｆ,1965,代表取締役 木村 弘,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三井マネジメント株式会社,不動産管理,無,栃木県宇都宮市鶴田町3047-3三井ビル,1990,代表取締役 石塚 清,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■住宅の増改築および住宅リフォームに関する一切の業務■住宅環境の改善・消毒および害虫駆除業務■入居者斡旋等の不動産仲介業務および不動産管理業務【グループ企業】日本ダンテック株式会社、カケール株式会社、キャッチアップ株式会社、ワンモックスター株式会社 2022年8月doda掲載求人より引用,
2024-08-01,ニシキコンサルタント株式会社,建設コンサルタント,求人なし,東京都千代田区神田佐久間町4-18神田分銅ビル 3Ｆ,1983,代表取締役 吉川 光洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
