更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ＳＵＧＡ,ゼネコン,求人なし,愛媛県松山市別府町221-7,1979,代表取締役 須賀 俊介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,伊藤工業株式会社,サブコン,求人なし,東京都文京区本郷2-31-10伊藤ビル,1963,代表取締役 佐々木 淳子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニッケイ,土地活用,求人なし,兵庫県尼崎市武庫之荘8-12-13,1986,代表取締役 武井 耕太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ツナシマ商事,設備管理・メンテナンス,求人なし,東京都港区西麻布2-22-2,1982,代表取締役 綱島 岳人,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社西日本サービス,サブコン,求人なし,大阪府大阪市城東区成育5-23-2パークプラザ森小路 209,1988,代表取締役 香川 和重,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,高須賀緑地建設株式会社,サブコン,求人なし,愛媛県松山市平井町甲2849-1,1978,代表取締役 髙須賀 盛満,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,松本建設株式会社,建築設計事務所,求人なし,愛知県春日井市八幡町112-5,1988,代表取締役 松本 海六,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東春電気工業株式会社,設備管理・メンテナンス,求人なし,愛知県春日井市玉野町557-3,1977,代表取締役 小池 優子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,下江電気工事株式会社,設備管理・メンテナンス,求人なし,兵庫県尼崎市大島3-27-20,1981,代表取締役 下江 茂樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社デイグラン,ディベロッパー,求人なし,大阪府大阪市西区立売堀2-4-5ＤＧビルなにわ節,1992,代表取締役 岩城 宏和,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中屋興業,サブコン,求人なし,東京都文京区本郷3-40-6中屋ビル 2Ｆ,1981,代表取締役 中川 雅一,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レオコーポレーシヨン,不動産仲介,求人なし,東京都文京区本郷1-15-6ＭＫビル 101,1979,代表取締役 齋藤 春彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中央資材検査所,建設コンサルタント,求人なし,愛知県春日井市南下原町4-12-11,1986,代表取締役 栗本裕基,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社協栄興業,サブコン,求人なし,神奈川県茅ヶ崎市行谷807-1,1988,代表取締役 木村 茂子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エス・ビー・シー,建設コンサルタント,求人なし,徳島県美馬市脇町字西赤谷1063-1,1976,代表取締役 木村 充宏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社近畿コーデン防災,設備管理・メンテナンス,求人なし,兵庫県尼崎市食満5-3-1,1983,代表取締役 高田 省三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セイジョー,不動産仲介,求人なし,大阪府大阪市此花区西九条1-34-16,1992,代表取締役 伊元 起生,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本アジアグループ株式会社,不動産金融,求人なし,東京都渋谷区東3-22-14,1988,代表取締役会長兼社長 山下 哲生,"4,024 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイド大西,不動産仲介,求人なし,兵庫県尼崎市南武庫之荘5-3-7メープルハウス,1984,代表取締役 大西 龍也,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社司重機建設運輸,サブコン,求人なし,徳島県美馬市脇町大字脇町1016,1976,代表取締役 郷司 裕久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワーク建設,建築設計事務所,求人なし,愛知県春日井市如意申町8-4-1,1991,代表取締役 林 博樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,香川舗道株式会社,サブコン,求人なし,香川県小豆郡小豆島町片城甲44-210,1964,代表取締役 片山 佑介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,田村石材株式会社,住宅設備・建材,求人なし,香川県小豆郡小豆島町当浜乙525-27,1973,代表取締役 田村 樹雄,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社旭屋板硝子建材,住宅設備・建材,求人なし,大阪府大阪市城東区今福東2-12-25,1976,代表取締役 大家 讓太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ショーレジン株式会社,サブコン,求人なし,大阪府大阪市城東区関目5-9-14関目行田ビル,1969,代表取締役 藤原 康幸,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイチ建材工業株式会社,サブコン,求人なし,愛知県春日井市小野町4-7-1,1989,代表取締役 上原 栄一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大希産業株式会社,不動産仲介,求人なし,大阪府大阪市城東区今福東1-5-22,1973,代表取締役 杦田 勘一郎,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イワサ・アンド・エムズ,ゼネコン,求人なし,東京都文京区湯島2-21-17Ｍ’ｓビル,1970,代表取締役 増田 聡明,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,幸和設備株式会社,サブコン,求人なし,東京都文京区千石4-21-1大成フレールビル 1Ｆ,1984,代表取締役 小野寺 信雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,国米倉庫株式会社,設備管理・メンテナンス,求人なし,神奈川県鎌倉市関谷1616,1953,代表取締役 富田 彬裕,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メイコー,建設コンサルタント,求人なし,東京都文京区小石川4-3-3フィロス小石川 201,1989,代表取締役 福田 栄一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社和光ビルサービス,サブコン,求人なし,愛媛県松山市竹原町1-10-16武智ビル 2Ｆ,1979,代表取締役 武智 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,高尾石材株式会社,サブコン,求人なし,香川県小豆郡小豆島町福田乙357-1,1973,代表取締役 髙尾 豪,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東朋エンジニアリング,建設コンサルタント,無,東京都文京区水道1-5-24マルワイビル 3Ｆ,1979,代表取締役 松山 勇一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■建設コンサルタント［登録番号：建05第4496号］・上水道及び工業用水道部門・下水道部門■測量業［登録番号：（8）‐14570号］ 2024年3月doda掲載求人より引用
2024-08-01,株式会社タキズミ,内装・インテリア・リフォーム,求人なし,東京都文京区大塚3-38-8,1991,代表取締役 吉森 豊,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三笠電機株式会社,住宅設備・建材,求人なし,徳島県徳島市かちどき橋4-5-2,1962,代表取締役 三笠 貴史,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,増田工業株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市城東区関目6-12-14,1958,代表取締役 増田 岳史,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社石長,設備管理・メンテナンス,求人なし,神奈川県鎌倉市小町2-14-8,1964,代表取締役社長 杉山 洋一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イソダ,住宅（ハウスメーカー）,求人なし,神奈川県鎌倉市腰越4-9-7,1972,代表取締役 磯田 賢吾,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,神鋼ホーム株式会社,住宅（ハウスメーカー）,求人なし,兵庫県尼崎市開明町2-11神鋼建設ビル Ｂ1,1986,代表取締役 大長 健祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社湘南宅建,不動産仲介,求人なし,神奈川県鎌倉市大船1-10-14,1968,代表取締役 渡邉 聖司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マサキ設備,サブコン,無,大阪府大阪市城東区今福東2-4-30,1973,代表取締役 正木 規善,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社斉藤建設,サブコン,求人なし,神奈川県鎌倉市笛田1-10-1,1960,代表取締役 斉藤 正朗,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社丸栄工業,プラントメーカー・プラントエンジニアリング,求人なし,兵庫県尼崎市常吉1-6-24,1998,代表取締役 仙石 徹也,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大倉設備工業株式会社,住宅設備・建材,求人なし,神奈川県鎌倉市雪ノ下5-1-5,1965,代表取締役 鈴木 淳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アサクラ,サブコン,求人なし,愛知県春日井市美濃町2-159春日井南パークマンション 205,1995,代表取締役 朝倉 仁,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マトバ,ゼネコン,求人なし,兵庫県尼崎市今福1-1-28109,1997,代表取締役 的場 眞司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アース・プランニング,建設コンサルタント,求人なし,香川県小豆郡土庄町上庄1585-1,1970,代表取締役 井上 賢一,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社藤元工業,サブコン,求人なし,徳島県美馬市美馬町字露口50-1,1992,代表取締役 藤元 裕次郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,福嶋建設工業株式会社,ゼネコン,求人なし,大阪府大阪市城東区東中浜6-3-9,1982,代表取締役 福嶋 美由紀,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社都実業,サブコン,求人なし,神奈川県鎌倉市城廻640-3,1974,代表取締役 生川 誠司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,森建設株式会社,建築設計事務所,無,大阪府大阪市城東区野江1-2-3,1973,代表取締役 森 剛律,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社総合機設,プラントメーカー・プラントエンジニアリング,無,兵庫県尼崎市神崎町22-8,1997,代表取締役 下坂 祐一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,奥友建設株式会社,ゼネコン,求人なし,兵庫県尼崎市南塚口町1-30-11Ｍ＆Ｐ ｂｕｉｌｄｉｎｇ 303,1998,代表取締役 川口 武志,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,共友工業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,愛媛県松山市久万ノ台941-1,1998,代表取締役 友澤聰,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,共進電気株式会社,サブコン,求人なし,愛知県名古屋市西区大野木5-76大野木コーポ 1Ｆ,1991,代表取締役 松浦 昇作,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社今西工作所,サブコン,求人なし,大阪府大阪市城東区今福東1-10-23,1984,代表取締役 中田 吉彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社昭電設備,サブコン,無,愛知県春日井市神屋町字森642,1984,代表取締役 溝口 泰伸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 一般電気工事業、構内電気設備内線工事、外線工事、電気土木工事 2023年3月doda掲載求人より引用
2024-08-01,株式会社丸島ハウジングサービス,内装・インテリア・リフォーム,求人なし,香川県小豆郡土庄町淵崎甲2055-1,1975,代表取締役 高橋 秀年,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社松原電器,設備管理・メンテナンス,求人なし,徳島県美馬郡つるぎ町半田字西久保273-6,1977,代表取締役 松原 直矢,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社玉名建設,設備管理・メンテナンス,無,愛知県春日井市神領町3-1-22,1988,代表取締役 上土井 秀秋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 土木工事業、水道施設工事業、管工事業、とび・土工事業、鋼構造物工事業、ほ装工事業、石工事業《年間工事高》3億円 2021年11月doda掲載求人より引用
2024-08-01,互栄土木建設株式会社,ゼネコン,求人なし,大阪府大阪市鶴見区茨田大宮1-17-27,1991,代表取締役 田嶋 義照,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社西崎組,ゼネコン,求人なし,香川県小豆郡土庄町淵崎甲1338-2,1964,代表取締役 西崎 博史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジョウセイシステム,サブコン,求人なし,大阪府大阪市城東区野江2-13-15,1981,代表取締役 濵﨑 美香,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大進電気工業株式会社,サブコン,求人なし,愛知県春日井市東野町西3-4-20,1980,代表取締役 延田 明彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,近澤工業株式会社,サブコン,求人なし,愛知県春日井市新開町字北野池5-81,1988,代表取締役 服部 秀夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ランテック,サブコン,無,大阪府大阪市城東区成育2-7-2ランテックビル,1991,代表取締役 岡 浩二,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社長縄工務店,サブコン,求人なし,愛知県春日井市六軒屋町4-63,1987,代表取締役 長縄 真樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社きしろ,設備管理・メンテナンス,求人なし,兵庫県明石市天文町2-3-20,1945,代表取締役 松本好隆,94 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヒダ電気株式会社,設備管理・メンテナンス,求人なし,愛知県春日井市中野町2-2-5,1969,代表取締役 河上 進一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社本間工業,設備管理・メンテナンス,求人なし,愛知県春日井市妙慶町2-119,1988,代表取締役 本間 幹也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,しなのや電機株式会社,サブコン,求人なし,兵庫県明石市大久保町大窪247,1973,代表取締役 藤田 義明,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,明機産業株式会社,設備管理・メンテナンス,求人なし,兵庫県明石市北王子町9-1,1976,代表取締役 井上 進,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タイセイアクト株式会社,サブコン,求人なし,兵庫県明石市硯町2-7-6,1962,代表取締役 伊藤 愼介,210 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社津川組,ゼネコン,求人なし,徳島県美馬市穴吹町三島字三谷346-1,1990,代表取締役 津川 政稀,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社十川組,サブコン,求人なし,香川県木田郡三木町大字平木784-2,1992,代表取締役 十川 清二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファルコン,設備管理・メンテナンス,無,愛知県春日井市勝川町10-1-10,1990,代表取締役 西村 充弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■電気通信工事業■電気工事業■設計・施工・販売・保守■岩崎通信機株式会社 特約店■不動産事業（『ハウスドゥ！春日井中央店』の運営） 2022年5月doda掲載求人より引用
2024-08-01,株式会社アーリーバード,住宅（ハウスメーカー）,求人なし,愛媛県松山市美沢1-6-19,1999,代表取締役 井上 賢二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ナカイ庭建,設備管理・メンテナンス,求人なし,香川県木田郡三木町大字下高岡4169,1991,代表取締役 中井 宏徳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社永山建築設計事務所,建築設計事務所,求人なし,東京都文京区小石川5-13-11,1977,代表取締役 永山 正博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,さがの塗建株式会社,内装・インテリア・リフォーム,求人なし,大阪府大阪市城東区成育4-22-10,1992,代表取締役 佐賀 教三,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社津田造園,設備管理・メンテナンス,求人なし,神奈川県鎌倉市二Ｆ堂939,1975,代表取締役 津田 一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウエストビルド,建築設計事務所,求人なし,大阪府大阪市城東区永田3-12-1中山ビル 2Ｆ,1998,代表取締役 中山 真由美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヨシノ工業株式会社,内装・インテリア・リフォーム,求人なし,愛知県春日井市東神明町476-6,1992,代表取締役 吉納 龍人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社渡辺冷機,設備管理・メンテナンス,求人なし,愛知県春日井市桃山町1-315-3,1987,代表取締役 尾﨑 敏弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,阪東電気株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市平野区瓜破東1-1-36,1983,代表取締役 長谷川 章治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岩崎造園,サブコン,求人なし,神奈川県鎌倉市笛田6-9-36,1996,代表取締役 岩崎 達也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社野生司環境設計,建築設計事務所,求人なし,東京都文京区関口1-43-5新目白ビル,1990,代表取締役 野生司 義光,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,旭ビルウォール株式会社,住宅設備・建材,求人なし,東京都台東区松が谷1-3-5ＪＰＲ上野イーストビル 8Ｆ,1990,代表取締役 櫻井 正幸,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクノス,設備管理・メンテナンス,求人なし,大阪府大阪市城東区野江2-22-3,1987,代表取締役 松原 直樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,竹内建興株式会社,サブコン,求人なし,香川県木田郡三木町大字上高岡36,1973,代表取締役 竹内 真吾,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社デュース,建築設計事務所,求人なし,愛媛県伊予郡砥部町重光81,1999,代表取締役 吹本 伸哉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モリテック,住宅設備・建材,求人なし,香川県木田郡三木町大字井上3618-5,1959,代表取締役 森口 毅之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミスノ,建設・プラント・不動産業界,求人なし,神奈川県鎌倉市大船3-14-3,1988,代表取締役 翠簾野 誠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リン・ドス,内装・インテリア・リフォーム,求人なし,東京都文京区千石4-26-19,1974,代表取締役 東海林 諭,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社可行道,不動産管理,求人なし,神奈川県鎌倉市大船1-12-10,1999,代表取締役 友田 剛嗣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,県西土木株式会社,サブコン,求人なし,徳島県三好市池田町州津藤ノ井418,1978,代表取締役 藤本 利文,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニコン,設備管理・メンテナンス,求人なし,愛媛県松山市平井町2191,1974,代表取締役 真鍋 孝次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ナニワダイヤサービス,設備管理・メンテナンス,求人なし,大阪府大阪市城東区中央2-13-251101,1997,代表取締役 玉川 好雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社黒石建設,住宅（ハウスメーカー）,求人なし,香川県高松市牟礼町牟礼947-3,1989,代表取締役 黒石 正芳,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アサヒハケ株式会社,住宅設備・建材,無,大阪府大東市新田西町6-6,1972,代表取締役 亀岡 泰行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社石渡康三郎塗装店,サブコン,求人なし,大阪府大阪市阿倍野区播磨町2-6-1,1950,代表取締役 石渡 年樹,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社池総,建設コンサルタント,求人なし,愛媛県松山市山西町955-3,1996,代表取締役 池田 博志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オガサハラ,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市住吉区我孫子1-5-2,1962,代表取締役 浅水 修一郎,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社兼ＣＯＲＰＯＲＡＴＩＯＮ,住宅設備・建材,求人なし,大阪府大阪市阿倍野区阪南町2-29-11,1963,代表取締役 武輪 興治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イトコー,住宅（ハウスメーカー）,求人なし,愛知県豊川市諏訪西町2-248,1970,代表取締役 伊藤 正幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社遠藤製作所,設備管理・メンテナンス,無,神奈川県藤沢市遠藤2005-12,1975,代表取締役 渡邊 広光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北口工務店,住宅設備・建材,求人なし,大阪府大阪市阿倍野区阪南町4-18-1,1961,代表取締役 村上 誠,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,クレバー物産株式会社,不動産仲介,求人なし,大阪府大阪市阿倍野区播磨町1-24-8帝塚山クレバービル3,1956,代表取締役 西嶋 沙織,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社桜製作所,内装・インテリア・リフォーム,求人なし,香川県高松市牟礼町大町1132-1,1951,代表取締役 永見 宏介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＭＣ,建築設計事務所,求人なし,兵庫県明石市大久保町松陰1127-32,1981,代表取締役 廣井 太,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,武田建設株式会社,サブコン,求人なし,香川県木田郡三木町大字井上3000-45,1952,代表取締役 武田 美治,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セイア工業,サブコン,求人なし,徳島県三好市池田町シマ883-11,1967,代表取締役 元木 裕章,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
