更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,有限会社北村水道工業所,サブコン,求人なし,愛知県名古屋市熱田区古新町2-28,1970,取締役 北村 大,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社親和,設備管理・メンテナンス,求人なし,愛知県名古屋市緑区鳴海町字杜若102,1988,代表取締役 荒井 繁利,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ナルミ不動産株式会社,不動産仲介,求人なし,愛知県名古屋市緑区諸の木3-2008,1989,代表取締役 土屋 裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鳴浜工業株式会社,プラントメーカー・プラントエンジニアリング,無,愛知県名古屋市緑区大高町字寅新田61-1,1944,代表取締役 川津 真正,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【創業86年。地域に密着した経営を続けています】■配管工事・石油プラント・化学プラント・食品プラント■製造部門・塔・槽・鉄骨架構・熱交換器■ローディングアーム■その他各工事・重量物運搬据付・土木建・断熱・電気、計装・ダクト・塗装・FRP及びライニング・洗浄・解体・仕上げ一般建設業許可 許可番号（般－29）第4747号（管工事業・鋼構造物工事業・機械器具設置工事業・とび土木工事事業） 2022年4月doda掲載求人より引用,
2024-08-01,株式会社ドリームプロジェクト,建築設計事務所,求人なし,愛知県名古屋市西区中沼町98,1991,代表取締役 鷲津 光雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社店舗,不動産仲介,求人なし,愛知県名古屋市中区新栄1-24-28,1986,代表取締役 村上 義宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンリツメンテ株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市中区新栄2-44-10,1984,代表取締役 坂井 たか子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社今池南設計事務所,建築設計事務所,求人なし,愛知県名古屋市千種区今池南32-19トラスト工房ビル,1990,取締役 伊藤 正敏,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社カニエ開発,不動産仲介,求人なし,愛知県名古屋市中区橘1-2-18ＫＹビル 3Ｆ,1987,代表取締役 磯村 佳代,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,安田地所株式会社,不動産仲介,求人なし,愛知県名古屋市東区代官町17-23,1969,代表取締役 安田 真一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三恵技建開発,不動産仲介,求人なし,愛知県名古屋市東区葵2-4-1三恵ビル 4Ｆ,1972,代表取締役 木戸 英貴,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,あおい建設コンサルタント株式会社,建築設計事務所,求人なし,愛知県名古屋市東区東桜2-3-7,1980,代表取締役 青井 雅純,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,タナ総合ビル株式会社,不動産仲介,求人なし,千葉県千葉市緑区あすみが丘1-1-8ピアブルック 5Ｆ,1984,代表取締役 小川 玲子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,柴垣グリーンテック株式会社,内装・インテリア・リフォーム,求人なし,愛知県名古屋市守山区大森1-104,1996,代表取締役 柴垣慎太朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社千葉メンテ,プラントメーカー・プラントエンジニアリング,求人なし,千葉県流山市美原3-89-3,1992,代表取締役 岡田 隆治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,昭和地質株式会社,建設コンサルタント,求人なし,愛知県瀬戸市赤津町59-31,1969,代表取締役 南雲 大策,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社福入テント,設備管理・メンテナンス,求人なし,愛知県名古屋市守山区天子田2-1612,1990,代表取締役 福入 公雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネットプラザ,不動産仲介,無,愛知県名古屋市東区泉1-3-41ネットプラザ泉ビル 3Ｆ,1985,代表取締役 美山 資薫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミズノホームクリーン,設備管理・メンテナンス,求人なし,愛知県名古屋市名東区本郷3-151,1978,代表取締役 水野 善夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンケイコンサルタント株式会社,建設コンサルタント,求人なし,愛知県名古屋市名東区社が丘1-307エーケービル 2Ｆ,1992,代表取締役 木下 誠之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アトリエ美裕,内装・インテリア・リフォーム,求人なし,愛知県名古屋市名東区高針4-219,1996,取締役 浅井 尚,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社イコーシステム,内装・インテリア・リフォーム,求人なし,愛知県名古屋市名東区西山本通1-11,1988,代表取締役 加藤 正弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三英総合コンサルタント株式会社,土地活用,求人なし,愛知県名古屋市名東区高社1-89第二東昭ビル4－Ｃ,1998,代表取締役 坂井 哲郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伊藤享設計工房,建築設計事務所,求人なし,愛知県名古屋市昭和区福江1-1-10ＫＴＣビル 3Ｆ,1989,代表取締役 伊藤 享,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ダンケ設備,サブコン,求人なし,愛知県名古屋市昭和区戸田町5-17,1996,代表取締役 篠田 真人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東海検査センター,設備管理・メンテナンス,求人なし,愛知県名古屋市昭和区広路通5-7-1ドミール広路 1Ｆ,1980,代表取締役 浜田 繁美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大嶽達郎建築設計事務所,建築設計事務所,求人なし,愛知県名古屋市瑞穂区村上町1-15,1996,代表取締役 大嶽 達郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社バウプランニング,不動産仲介,求人なし,愛知県名古屋市瑞穂区豊岡通1-17ナビシティ豊岡 1Ｆ,1994,代表取締役 上條 通,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社トキヤ測量,建築設計事務所,求人なし,愛知県名古屋市天白区原2-3507-2Ａ,1992,取締役 廣瀨 泰三,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エレックイザキ,内装・インテリア・リフォーム,求人なし,愛知県名古屋市天白区植田南3-205,1993,代表取締役 居﨑 岳朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グレイス不動産株式会社,不動産仲介,求人なし,愛知県豊明市三崎町高鴨5-5,1989,代表取締役 鬼頭 克郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三東製作所,設備管理・メンテナンス,求人なし,愛知県豊明市阿野町惣作39-1,1981,代表取締役 上村龍市,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エムファクトリー有限会社,サブコン,求人なし,愛知県豊田市高上2-10-1,1997,代表取締役 川嶋 一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セイユーコンサルタント株式会社,不動産仲介,求人なし,愛知県豊田市西町2-18-2セイユービル 1Ｆ,1989,代表取締役 光岡 新吾,58 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タバタ設計,建築設計事務所,求人なし,愛知県豊田市新町3-56-2,1990,代表取締役 田端 英敏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社戸高工業所,サブコン,求人なし,愛知県知多市新知東町1-1-5ＴＫビル 2Ｆ,1986,代表取締役 戸髙 宣幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社沢木設計事務所,建築設計事務所,求人なし,愛知県丹羽郡扶桑町大字柏森字天神105,1985,代表取締役 澤木 寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社堀場コンサルタント,建築設計事務所,求人なし,愛知県長久手市岩作元門33-2,1988,代表取締役 堀場 哲明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東洋特殊化学,設備管理・メンテナンス,求人なし,愛知県北名古屋市久地野牧野45,1996,代表取締役 松浦 正義,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケー・ワイ・ビー,設備管理・メンテナンス,求人なし,愛知県小牧市応時2-238,1997,代表取締役 角出 金治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三国住宅株式会社,住宅（ハウスメーカー）,求人なし,愛知県春日井市宮町1-6-11アパート 1Ｆ,1983,代表取締役 水摩 佳満,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社清家不動産,不動産仲介,無,愛知県春日井市白山町4-8-3,1997,代表取締役 清家 佑貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,不動産売買に関わるサービスの提供1.不動産の売買仲介事業2.不動産の買取事業3.不動産の管理事業4.リフォーム事業5.相続相談6.損害保険代理店 2023年11月doda掲載求人より引用,
2024-08-01,トーエー不動産株式会社,不動産仲介,求人なし,愛知県尾張旭市東栄町1-16-26,1985,代表取締役 金谷 隆助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大綿,住宅設備・建材,求人なし,愛知県愛西市北一色町東田面231,1985,代表取締役 大島 顕徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナビハウス,不動産仲介,求人なし,愛知県海部郡蟹江町本町11-46-1第8近藤ビル 1Ｆ,1997,代表取締役 松井 英治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社名阪不動産,不動産仲介,求人なし,愛知県海部郡蟹江町西之森6-15,1978,取締役 山田 太平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社デミス,サブコン,求人なし,岐阜県岐阜市白山町2-8-3デミスビル 4Ｆ,1986,代表取締役 堀 修造,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日構技術センター,建築設計事務所,求人なし,岐阜県岐阜市六条江東2-1-16,1980,代表取締役 中村 忠雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グラン・ソラリス,サブコン,求人なし,岐阜県岐阜市薮田南3-4-3,1981,代表取締役 細江 育男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社服部多賢士設計室,建築設計事務所,求人なし,岐阜県岐阜市須賀4-3-16,1990,代表取締役 服部 貴則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社プラス建築設計,建築設計事務所,求人なし,岐阜県岐阜市川部3-1-3,1996,取締役 黒田 乃武仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社すぎはら設計,建築設計事務所,求人なし,岐阜県揖斐郡揖斐川町脛永908-1,1992,代表取締役 杉原 公子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンライズネット株式会社,サブコン,求人なし,岐阜県山県市高富605-1,1993,代表取締役 川口 覚,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共栄コンサルタント,建設コンサルタント,求人なし,岐阜県郡上市大和町河辺560-1,1992,代表取締役 増田 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社マキノ建工,不動産仲介,求人なし,岐阜県岐阜市東鶉4-79-2ＦＫビル 1Ｆ,1996,代表取締役 深澤 謙次,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社西設計,建築設計事務所,求人なし,岐阜県海津市平田町今尾1020-1,1995,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社住ケン岐阜,サブコン,求人なし,岐阜県岐阜市西川手5-1,1996,代表取締役 山田 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社洞口不動産,不動産仲介,求人なし,岐阜県高山市名田町3-86-6ＥＣＯビル 2Ｆ,2002,代表取締役 洞口 航,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東濃建物管理株式会社,設備管理・メンテナンス,求人なし,岐阜県可児市広見2-57,1979,代表取締役 河方 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社地域コンサルタント,建設コンサルタント,求人なし,岐阜県恵那市長島町正家1067-250,1980,代表取締役 増尾 勇雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キヨミツ,サブコン,求人なし,三重県桑名市大字江場828,1989,代表取締役 清田 可郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田端隆建築設計,建築設計事務所,求人なし,三重県津市丸之内10-9,1990,代表取締役 田端 進也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社栄和コンサルタント,建設コンサルタント,求人なし,三重県松阪市川井町491-7,1988,代表取締役 久保 真也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社浅井ビルクリーナー,設備管理・メンテナンス,求人なし,三重県津市白山町二本木3368-1,1990,代表取締役 浅井 俊一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,橋和田商事株式会社,不動産仲介,求人なし,滋賀県大津市中央1-2-6,1949,代表取締役 橋和田 勝,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オフィス勇貴,内装・インテリア・リフォーム,求人なし,滋賀県大津市今堅田3-19-2,1999,代表取締役 柳 貞次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビルディング・コンサルタントワイズ,建築設計事務所,求人なし,滋賀県大津市におの浜3-4-48,1988,代表取締役 山本 勝義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大津電気事業協同組合,サブコン,求人なし,滋賀県大津市竜が丘20-17,1988,代表理事 鹿野 敏夫,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社リブハウス工房,内装・インテリア・リフォーム,求人なし,滋賀県大津市大萱6-5-4,1999,取締役 長谷川 治之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ビワックス不動産販売株式会社,不動産仲介,求人なし,滋賀県大津市神領3-20-9名神瀬田ビル 1Ｆ,1978,代表取締役 大内 建太朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ストアソリューションズ,住宅設備・建材,無,滋賀県草津市野路1-7-21リベリー南草津 4Ｆ,1995,代表取締役 知覽 弘道,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社びわこ建物総合管理,不動産金融,求人なし,滋賀県大津市一里山1-2-11,1997,代表取締役 山口 俊和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,近江実業株式会社,不動産仲介,求人なし,滋賀県米原市西円寺1626-1,1984,代表取締役 山田 敏子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社トムコス,不動産仲介,求人なし,東京都品川区東大井5-20-1,1999,代表取締役 橋村 真澄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社センタービル,不動産仲介,求人なし,滋賀県草津市若竹町1-5,1986,代表取締役 園 泰弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社瀬川元,不動産仲介,求人なし,滋賀県草津市矢倉2-2-1,1995,代表取締役 瀬川 裕海,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パークホーム,不動産仲介,求人なし,滋賀県草津市矢橋町113-1,1999,代表取締役 吉田 正治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ワーク・プロ,サブコン,求人なし,滋賀県甲賀市土山町大野4788-6,1993,代表取締役 小林 善徳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社駐輪サービス,不動産管理,求人なし,大阪府大阪市北区曾根崎新地2-5-3堂島ＴＳＳビル 5Ｆ,1988,代表取締役社長 白井 和夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ハウスアンサー株式会社,建設コンサルタント,無,大阪府大阪市北区芝田1-4-17梅田エステート・ビル 8Ｆ,1999,代表取締役 今城 健児,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■大規模修繕コンサルタント■建物調査・耐震診断業務■設計・監理業務■住宅性能評価業務 2024年4月doda掲載求人より引用,
2024-08-01,株式会社ロイヤル不動産販売,不動産仲介,求人なし,大阪府大阪市北区芝田1-4-8北阪急ビル 7Ｆ,1989,代表取締役 斉藤 稔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スウィートホーム,不動産仲介,無,大阪府大阪市北区浮田1-3-14浮田ビル 1Ｆ,1996,代表取締役 佐名川 修,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アーバンパイオニア設計,建築設計事務所,無,大阪府大阪市北区末広町3-3大同パークサイドビル 8Ｆ,1989,代表取締役 兼子 博好,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライズワールド,不動産金融,求人なし,大阪府大阪市北区与力町7-12,1999,代表取締役 青山 一也,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,明治システムエンジニアリング株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市北区天神橋1-10-13明治ビル,1997,代表取締役 田村 一生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社和田建築システム開発,建築設計事務所,求人なし,大阪府大阪市北区東天満2-8-1若杉センタービル別館 907,1986,代表取締役 村上 吉郎,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社スタジオツービー,設備管理・メンテナンス,求人なし,大阪府大阪市旭区高殿7-21-4,1984,代表取締役 吉田 純二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社住建鋼業,サブコン,求人なし,大阪府大阪市北区長柄東2-9-91,1996,取締役 吉田 勝彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アクセスコンサルティング,不動産仲介,求人なし,大阪府大阪市北区豊崎3-15-12ミツワビル 1Ｆ,2001,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,コーナン地所株式会社,不動産仲介,求人なし,大阪府大阪市北区大淀南1-9-10,1982,代表取締役 所 章義,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユーワ設計,建築設計事務所,求人なし,大阪府大阪市淀川区東三国6-1-40共栄ビル共栄東三国マンション 4Ｆ,1991,代表取締役 田中 春雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンリーク,サブコン,求人なし,大阪府大阪市淀川区宮原1-19-23,1987,代表取締役 中田 正幸,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アインエステート,不動産仲介,求人なし,大阪府大阪市淀川区宮原2-1-2ニュー大阪ハイツ 1Ｆ,2002,代表取締役 西野 健治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクシス一級建築事務所,建築設計事務所,求人なし,大阪府吹田市江坂町1-23-5,1992,代表取締役 河野 哲志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社建設管理,建築設計事務所,求人なし,大阪府大阪市淀川区西中島6-1-15アセンズ新大阪,1998,代表取締役 八嶋 隆夫,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイシティ住宅サービス,不動産仲介,求人なし,大阪府大阪市淀川区西中島7-1-26105,2002,代表取締役 山口 武,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エルメント工業株式会社,住宅設備・建材,求人なし,大阪府大阪市淀川区木川東3-4-22西山ビル 1Ｆ,1975,代表取締役 西山 由美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,モリホーム株式会社,不動産仲介,求人なし,大阪府大阪市東淀川区淡路4-12-1,1999,代表取締役 盛 英樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ＴＩＳ,建築設計事務所,求人なし,大阪府大阪市都島区善源寺町2-7-6,1997,代表取締役 井上 英司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,甲和不動産株式会社,不動産金融,求人なし,大阪府大阪市西淀川区歌島1-3-3佐野ビル 301,1994,代表取締役 片山 徳弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オークラハンズ,不動産管理,求人なし,大阪府大阪市東成区東小橋1-1-21,1993,代表取締役 大倉 良介,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プラスホーム,不動産仲介,無,大阪府大阪市東成区中道2-2-1光洋パルスビル 1Ｆ,1996,代表取締役 徳原 太栄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公陽エンジニアリング株式会社,サブコン,求人なし,大阪府大阪市東成区中道3-13-27,1981,代表取締役 河野 真有,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本ジェネシス株式会社,不動産金融,求人なし,大阪府大阪市北区西天満4-6-12第一住建裁判所前ビル301,2001,代表取締役 黒川 直哉,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中工技建株式会社,ゼネコン,求人なし,大阪府大阪市中央区玉造1-6-13玉造ロイヤルビル 8Ｆ,1990,代表取締役 山本 秀人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アヂア電業株式会社,サブコン,求人なし,大阪府大阪市中央区玉造2-17-6,1958,代表取締役 岸 大作,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富士昭技研,住宅設備・建材,求人なし,大阪府大阪市中央区大手前1-4-12大阪天満橋ビルディング 3Ｆ,1991,代表取締役 田中 文太,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホームハウジング,不動産仲介,求人なし,大阪府大阪市中央区谷町1-5-8ホームトラスト谷町ビル,1990,代表取締役 中本 公也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社呉田建築事務所,建築設計事務所,求人なし,大阪府大阪市中央区谷町9-1-22ＮＫ谷町ビル 605,1983,代表取締役 呉田 哲雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マントミ・アセット・マネージメント合同会社,不動産管理,求人なし,兵庫県芦屋市公光町1-15,1994,代表社員 大山 成哉,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
