更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社高田組,サブコン,求人なし,富山県富山市宝町1-1-7,1947,代表取締役 堂口 隆介,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大同電磁工業株式会社,設備管理・メンテナンス,求人なし,石川県金沢市打木町東1335,1970,代表取締役 米田 祐太朗,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イワセ運輸機工,住宅設備・建材,無,茨城県古河市仁連365-8,1986,代表取締役 岩瀬 定雄,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 路面切削工事業 2023年5月doda掲載求人より引用,
2024-08-01,石黒住建株式会社,内装・インテリア・リフォーム,求人なし,福井県福井市西開発3-301-1,1958,代表取締役 平野 正治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゴヨー,サブコン,求人なし,茨城県古河市仁連1903-2,1994,代表取締役 亀田 智一,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社関根電気工業,設備管理・メンテナンス,求人なし,茨城県古河市尾崎1350,1973,代表取締役 関根 一明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大栄電設株式会社,サブコン,求人なし,富山県富山市黒瀬北町2-16-2,1970,代表取締役 滝川 博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スズキ建築設計事務所,建築設計事務所,求人なし,千葉県柏市みどり台5-2-8,1984,代表取締役 鈴木 道貴,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベイサイドテクノス,住宅設備・建材,無,神奈川県横浜市旭区柏町36-15柏ハーモニービル 3Ｆ 301,1999,代表取締役 森岡 星和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岡田電機水道,住宅設備・建材,求人なし,千葉県柏市大室1218,1974,代表取締役 岡田 恒一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シンセンリフォーム,ゼネコン,求人なし,新潟県新潟市中央区神道寺2-3-23,1991,代表取締役社長 竹内 洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タイトルインシュランス,不動産仲介,求人なし,東京都港区白金台3-14-311Ｆ,2001,代表取締役 五十嵐 義徳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新潟環境整備株式会社,設備管理・メンテナンス,求人なし,新潟県新潟市北区島見町3399-4,1990,代表取締役 荒川 義克,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,成瀬電気工事株式会社,サブコン,無,石川県金沢市問屋町2-17,1952,代表取締役 成瀬 亮太郎,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日栄商事株式会社,サブコン,求人なし,石川県金沢市南新保町ロ35,1947,代表取締役 中村 哲郎,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日海不二サッシ株式会社,住宅設備・建材,求人なし,石川県金沢市観音堂町ヘ41-4,1958,代表取締役 西 明彦,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アーバンプランテック,建築設計事務所,求人なし,千葉県柏市柏5-8-15,1981,代表取締役 浮田 将仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社片野測量設計,土地活用,求人なし,千葉県柏市若柴341-5,1979,代表取締役 片野 謙二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トミソー,内装・インテリア・リフォーム,求人なし,富山県富山市太郎丸西町2-4-9トミソービル,1954,代表取締役 木村 嘉秀,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本パーツセンター,設備管理・メンテナンス,求人なし,石川県金沢市湊3-12-3,1972,代表取締役 中田 誠一郎,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニユーハウス工業株式会社,住宅（ハウスメーカー）,求人なし,石川県金沢市西泉1-66-1ニューハウスビルスプリングポイント,1966,代表取締役 村上 哲也,192 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ネオ工業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,石川県金沢市粟崎町3-207,1968,代表取締役 亀井 浩二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エコナックホールディングス株式会社,不動産仲介,求人なし,東京都港区南青山7-8-4高樹ハイツ 202,1926,代表取締役社長 鈴木 隆太,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,スタンダード
2024-08-01,株式会社シティネット,不動産仲介,求人なし,神奈川県横浜市西区楠町14-5タイムズビル 7Ｆ,2000,代表取締役 北林 秀元,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富山環境整備,設備管理・メンテナンス,求人なし,富山県富山市婦中町吉谷3-3,1973,代表取締役 松浦 英樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本設備管理株式会社,不動産管理,求人なし,千葉県柏市高田1376,1971,代表取締役 鈴木 照男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エーシン,住宅（ハウスメーカー）,求人なし,福井県福井市上北野1-7-7,1990,代表取締役 永森 幹朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共和テクノ,設備管理・メンテナンス,求人なし,神奈川県横浜市西区北幸1-11-11ＮＭＦ横浜西口ビル 4Ｆ,1960,代表取締役 宮崎 徹,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東綱橋梁株式会社,サブコン,求人なし,栃木県下野市下古山143,1956,代表取締役 佐藤 浩,400 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社石塚土建,サブコン,求人なし,千葉県柏市船戸1764-2,1979,代表取締役 石塚 元,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熊谷電機株式会社,サブコン,求人なし,福井県福井市経田2-1503,1987,代表取締役 熊谷 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北陸工建,ゼネコン,求人なし,石川県金沢市米泉町7-23-2,1966,代表取締役 島崎 豊,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三由建設株式会社,サブコン,求人なし,富山県富山市大町19-10,1969,代表取締役 三由 昌成,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,富山空調電設株式会社,設備管理・メンテナンス,求人なし,富山県富山市新庄本町2-8-7,1971,代表取締役 松井 和彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社信栄電気,サブコン,求人なし,茨城県古河市諸川689-2,1997,代表取締役 靏見信夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北陸電設株式会社,設備管理・メンテナンス,求人なし,石川県金沢市米泉町7-76,1967,代表取締役 徳野 淳司,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ホクトー株式会社,サブコン,求人なし,石川県金沢市西泉3-101,1963,代表取締役 中西 英文,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,金井度量衡株式会社,サブコン,求人なし,新潟県新潟市中央区近江1-1-3,1959,代表取締役 金井 利郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サン・エンジニア,ゼネコン,求人なし,福井県福井市布施田町8-45,1995,代表取締役 松本 洋,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニッタクホーム,住宅（ハウスメーカー）,求人なし,千葉県柏市十余二4-5,1992,代表取締役 サイトウ・ヘレン・タヨ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岩野建設株式会社,建築設計事務所,求人なし,神奈川県横浜市西区岡野1-15-6,1962,代表取締役 岩野 俊一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社いたがき,内装・インテリア・リフォーム,求人なし,茨城県坂東市生子2723-1,1953,代表取締役 板垣 敏彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,湯山建設株式会社,内装・インテリア・リフォーム,求人なし,千葉県柏市今谷上町45-12,1988,代表取締役 湯山 健治,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東瀝青建設株式会社,サブコン,求人なし,東京都中央区日本橋浜町2-30-1,1939,代表取締役 神谷 宏人,135 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムエス,設備管理・メンテナンス,無,石川県金沢市畝田西4-87-3,1966,代表取締役 河合 和明,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■冷凍冷蔵ショーケース設備、プレハブ冷凍冷蔵設備、空気調和設備、給排水衛生設備、厨房設備の設計・施工管理および保守メンテナンス 2022年6月doda掲載求人より引用,
2024-08-01,ベル・エンジニアリング株式会社,建築設計事務所,無,千葉県柏市末広町14-1ＳＫ柏ビル,1986,代表取締役 後藤 哲志,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナカニシ,内装・インテリア・リフォーム,求人なし,富山県富山市弥生町1-12-4,1962,代表取締役 中西 早人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社野口組,サブコン,求人なし,茨城県坂東市逆井1820-60,1983,代表取締役 野口 惠夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岡山建設株式会社,建築設計事務所,無,神奈川県横浜市西区御所山町6-2,1953,代表取締役 工藤 進一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松村物産株式会社,住宅設備・建材,求人なし,石川県金沢市広岡2-1-27,1955,代表取締役 松村 俊一,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヨシクニ,サブコン,求人なし,福井県福井市文京4-25-12,1992,代表取締役 吉川 邦夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本海電業株式会社,設備管理・メンテナンス,求人なし,富山県富山市大泉町1-6-17大泉根塚ビル 2Ｆ Ｆ号室,1962,代表取締役 若林 健嗣,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社木の国工房,建築設計事務所,求人なし,千葉県柏市北柏4-2-2,1989,代表取締役 遠藤 又四郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マルセ実業株式会社,不動産管理,求人なし,石川県金沢市金石東1-1-58,1972,代表取締役 藤井 敏樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社朝日建設,不動産管理,求人なし,茨城県坂東市逆井1580-70,1987,代表取締役 新谷 道子,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社銀洋,不動産仲介,求人なし,神奈川県横浜市西区北幸2-9-40銀洋ビル 9Ｆ,1952,代表取締役 上野 洋,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社水戸工務店,住宅（ハウスメーカー）,求人なし,千葉県柏市布施647-2,1984,代表取締役社長 小林 弘典,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西田工業株式会社,設備管理・メンテナンス,求人なし,富山県富山市石金1-3-24,1976,代表取締役 西田 康政,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,みづほ工業株式会社,サブコン,求人なし,石川県金沢市八日市5-562,1939,代表取締役 梅谷 基樹,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社紅梅組,ゼネコン,無,神奈川県横浜市西区戸部本町36-3,1946,代表取締役 佐々木 利文,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・建築物の設計・施工業務 横浜市、神奈川県等の官庁案件（学校・庁舎など） 一般法人、デベロッパー等の民間案件（マンション・オフィス・病院など）・土木構造物の施工業務 横浜市、神奈川県等の官庁案件（道路工事・舗装工事・解体工事など）・不動産の売買・賃貸・管理・仲介等の取引に関する業務・上記に付帯する一切の業務 2022年7月doda掲載求人より引用,
2024-08-01,株式会社アイテックムラモト,設備管理・メンテナンス,求人なし,石川県金沢市窪4-404,1960,代表取締役社長 村本 常,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,稲村建設株式会社,不動産仲介,求人なし,東京都港区南青山2-2-15825,1954,代表取締役 鈴木 大亮,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社山村運輸,サブコン,求人なし,茨城県坂東市山1523-3,1975,代表取締役 中山 益夫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社海市,設備管理・メンテナンス,求人なし,東京都中央区八丁堀3-9-8新京橋第一長岡ビル 2Ｆ,1947,代表取締役 佐藤 健,86 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社横浜スカイビル,不動産仲介,求人なし,神奈川県横浜市西区高島2-19-12スカイビル 21Ｆ,1961,代表取締役 岩田 研一,"3,591 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヨシダ宣伝株式会社,建築設計事務所,求人なし,石川県金沢市中央通町1-22,1949,代表取締役 松井 渉,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,吉田道路株式会社,サブコン,求人なし,石川県金沢市豊穂町541,1968,代表取締役 髙橋 斉,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アークエイト,住宅（ハウスメーカー）,求人なし,新潟県長岡市蓮潟2-11-27ファミールメイセ2 1Ｆ,1988,代表取締役 佐藤 英次,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,奥山化工業株式会社,内装・インテリア・リフォーム,求人なし,東京都中央区銀座8-4-9奥山ビル,1946,代表取締役 奥山 岩孝,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社一代工務店,サブコン,求人なし,新潟県長岡市信濃2-5-36,1979,代表取締役 江平 要治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,不二空研工業株式会社,サブコン,求人なし,富山県富山市今泉30-2,1972,代表取締役 中西 和之,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,シンコー電業株式会社,設備管理・メンテナンス,求人なし,福井県福井市三尾野町29-2-6,1989,代表取締役 渡邉 昌英,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ギケン,設備管理・メンテナンス,無,千葉県柏市柏インター南4-8,1990,代表取締役 富 吉隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社バロン,設備管理・メンテナンス,求人なし,富山県富山市北代5298,1976,代表取締役 浅野 雅史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社水建,サブコン,求人なし,福井県福井市舟橋新2-703,1991,代表取締役 水上 彰治,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイチ,住宅設備・建材,求人なし,新潟県長岡市要町3-4-27,1985,代表取締役 涌井 陽一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社見谷ナーセリー,サブコン,求人なし,福井県福井市新保町9-20,1991,代表取締役 見谷 雅彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＡＧＣ北陸硝子建材株式会社,内装・インテリア・リフォーム,求人なし,富山県富山市問屋町1-5-24,1950,代表取締役 武市 彰夫,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社池嶋,建築設計事務所,求人なし,千葉県柏市十余二230-8,1994,代表取締役 池嶋 誠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊正工業株式会社,設備管理・メンテナンス,求人なし,神奈川県横浜市西区浜松町12-29,1952,代表取締役 中村 正親,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,堀井鉄工株式会社,ゼネコン,求人なし,富山県富山市八町6059-1,1954,代表取締役 堀井 鉄也,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宏州建設株式会社,ゼネコン,求人なし,石川県金沢市駅西本町1-3-15宏州ビル 2Ｆ,1974,代表取締役 山田 外志雄,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北陸電設,設備管理・メンテナンス,求人なし,富山県富山市下赤江町1-13-15,1959,代表取締役 藤岡 健一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クラスコ,不動産仲介,求人なし,石川県金沢市西念4-24-21,1984,代表取締役 小村 典弘,84 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社センチュリー工業,ゼネコン,求人なし,神奈川県横浜市西区西平沼町8-13,1967,代表取締役 岡本 三千男,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北陸興和産業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,富山県富山市石坂2099-7,1962,代表取締役 小西 晴久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,川島産業株式会社,設備管理・メンテナンス,求人なし,東京都中央区新富1-4-6,1947,代表取締役 川嶋 直人,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,浮ヶ谷興産有限会社,サブコン,求人なし,千葉県柏市豊四季379-6,1968,取締役 浮ケ谷 忠大,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アルコット株式会社,設備管理・メンテナンス,求人なし,富山県富山市二口町3-5-5,1966,代表取締役 浅野 端,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トウヨウ株式会社,サブコン,求人なし,新潟県長岡市大島本町5-111-15,1989,代表取締役 田中 正樹,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宝来社,建築設計事務所,求人なし,富山県富山市南央町3-28,1962,代表取締役 荒井 洋平,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北川建設株式会社,建築設計事務所,求人なし,石川県金沢市大桑町チ155,1965,代表取締役 前多 則光,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本総合技術開発株式会社,建設コンサルタント,求人なし,神奈川県横浜市西区浜松町14-16西横浜コーポ 2Ｆ,1967,代表取締役 荒井 忠晴,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,道傳設備株式会社,住宅設備・建材,求人なし,福井県福井市春日3-305-1,1984,代表取締役 道傳 恭和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本海建設株式会社,ゼネコン,求人なし,石川県金沢市神田1-3-10,1950,代表取締役 小柳 誠,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＮＩＴＴＡＩ,住宅設備・建材,無,神奈川県横浜市西区みなとみらい3-6-3ＭＭパークビル 6Ｆ,1969,代表取締役 大村 勁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■建設機械、建設用資材、仮設ハウスの賃貸、販売、修理及びその部品の販売■産業用電気機器、工作機械の賃貸、販売、修理及びその部品の販売■家庭電気機器、事務機器、コンピュータ及びそのソフトのリース及びレンタル、販売■自動車のリース及びレンタル、販売■不動産の販売、賃貸、管理及び仲介■土木、建築工事の請負及び仲介■とび、土工工事業■損害保険及び自動車損害賠償保険法に基づく保険代理店業 ほか 2024年4月doda掲載求人より引用,
2024-08-01,株式会社創和測量コンサルタンツ,建築設計事務所,無,神奈川県横浜市金沢区能見台通7-6ＳＯＷＡ能見台ビル,1952,代表取締役 大澤 隆,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社神奈川ナブコ,住宅設備・建材,求人なし,神奈川県横浜市西区花咲町7-150Ｗ＆Ｉ横浜ビル,1965,代表取締役 原 信治,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,牧野工業株式会社,サブコン,求人なし,富山県富山市新庄本町2-1-102,1972,代表取締役 牧野 裕一郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社東葛プランナー,内装・インテリア・リフォーム,求人なし,千葉県柏市あけぼ-4-3-11,1989,代表取締役 飯田 泰弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田辺電業社,住宅設備・建材,求人なし,神奈川県横浜市西区平沼2-10-16田辺ビル 4Ｆ,1974,代表取締役 長谷川 建一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サン企画,設備管理・メンテナンス,求人なし,新潟県長岡市曲新町727-2,1980,代表取締役 野上 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,金子架設工業株式会社,サブコン,求人なし,東京都中央区日本橋1-2-15三根ビル 4Ｆ,1952,代表取締役 青木 茂,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社保証防水工業所,サブコン,求人なし,神奈川県横浜市瀬谷区阿久和東4-23-11アパート,1972,代表取締役 市川 謙三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,神奈川綜合設備株式会社,設備管理・メンテナンス,求人なし,神奈川県横浜市西区戸部町4-158,1967,代表取締役 三澤 励太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,増山電業株式会社,サブコン,求人なし,富山県富山市五福3601-13,1965,代表取締役 増山 一雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社中山測量,ゼネコン,求人なし,千葉県柏市増尾台1-10-36,2000,代表取締役 中山 正仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社コーフク商運,サブコン,求人なし,福井県福井市徳光町36-5,1997,代表取締役 瀬尾 敬太郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,村松建設株式会社,サブコン,求人なし,富山県富山市湊入船町13-14,1970,代表取締役 森吉 豊,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社嶋源木建,住宅（ハウスメーカー）,求人なし,石川県金沢市佐奇森町イ132-1,1973,代表取締役 嶋谷 奉文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,森商事株式会社,プラントメーカー・プラントエンジニアリング,求人なし,富山県富山市二口町5-4-3,1960,代表取締役 森 康朗,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,近三商事株式会社,不動産管理,求人なし,東京都中央区日本橋室町4-1-21,1950,代表取締役 森 隆,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
