更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社エイダイホーム,不動産金融,求人なし,福岡県遠賀郡水巻町二西3-20-20,2000,代表取締役 髙﨑 美和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヴィズアーバンマネージメント,不動産仲介,無,大阪府大阪市中央区松屋町4-7,2011,代表取締役 森 克己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンテック,設備管理・メンテナンス,求人なし,大阪府吹田市南吹田5-22-1,2000,代表取締役 重光 聖路,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハーヴェスト・インベストメント・パートナーズ,不動産金融,求人なし,東京都千代田区丸の内2-2-2丸の内三井ビルディング 3Ｆ,1983,代表取締役 鈴木 総一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,井上興産株式会社,不動産仲介,求人なし,兵庫県神戸市中央区割塚通7-1-21,1969,代表取締役 井上 太郎,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社横浜フォーム,建築設計事務所,無,神奈川県横浜市旭区市沢町142-6,2011,代表取締役 西脇 順,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■屋根工事■板金工事■雨樋工事■サイディング工事■塗装工事＜許可番号＞神奈川県（般-24）第78784号＜主要取引先＞東京セキスイハイム株式会社、株式会社オープンハウス・アーキテクト、住宅情報館株式会社 2023年4月doda掲載求人より引用
2024-08-01,株式会社環境システム設計,建築設計事務所,無,福岡県福岡市博多区博多駅前1-19-3博多駅前ビル 3Ｆ,1999,代表取締役 大津 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【一級建築士事務所（福岡県知事登録 第1-60214号）】■建築設備の設計、監理、コンサルタント■省エネルギ-措置の届出書作成■米軍基地施設設計＜加盟団体＞一般社団法人 日本設備設計事務所協会 福岡県設備設計事務所協会 福岡市設備設計協力会 空気調和衛生工学会 2022年5月doda掲載求人より引用
2024-08-01,東海ビコー株式会社,ゼネコン,求人なし,東京都中央区新川2-24-2ビコービル 2Ｆ,1966,代表取締役 出津 常吉,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＫフェニックス,不動産管理,無,大阪府大阪市北区堂山町1-5三共梅田ビル 8Ｆ,1990,代表取締役 真田 一幸,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産の売買、賃貸借及び仲介並びにその管理■不動産の有効利用に関する調査、企画、立案■地域開発に関する企画、立案■不動産賃貸事業、足場賃貸事業、建設・土木・解体の人材派遣事業のコンサルティング■建築・土木・解体資材の製造、販売並びにリース業■化学繊維の製造、販売■ゴルフ場、ゴルフ練習場及びその他体育施設の管理、運営並びに事業支援■サプリメントの企画開発、販売 2023年12月doda掲載求人より引用
2024-08-01,朝日ハウジング株式会社,建設・プラント・不動産業界,求人なし,千葉県山武市椎崎359-1,2010,代表取締役 森木良子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーツーエンジニアリング,建設コンサルタント,求人なし,東京都豊島区高田2-17-22目白中野ビル 6Ｆ,1997,代表取締役 中石 一弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京住宅センター府中店,不動産金融,求人なし,東京都府中市本町2-20-27,1980,代表取締役 高橋 長生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジャナス,不動産仲介,求人なし,熊本県熊本市中央区下通1-7-142Ｆ,2005,代表取締役 後藤 康弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マーブル工業,ゼネコン,求人なし,大阪府大阪市城東区古市3-14-22,1986,代表取締役 三田村 大明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小川園,サブコン,求人なし,愛知県春日井市大手町3-9-9,1988,代表取締役 小川 祐治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイザック,サブコン,求人なし,東京都港区南青山2-22-4502,2002,代表取締役 池田 淳一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホームサービス,不動産仲介,無,京都府京都市伏見区桃山筒井伊賀東町47-3シャトー桃山 1Ｆ,2006,代表取締役 林 裕介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクシア,不動産仲介,求人なし,東京都中野区中野5-61-42Ｆ,2009,代表取締役 諸田 英模,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＯＯＬＢＯＸ,住宅設備・建材,求人なし,東京都新宿区下落合3-14-16,2013,代表取締役 荒川 公良,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヒロシュウ株式会社,住宅設備・建材,求人なし,広島県山県郡北広島町今吉田252-1,1972,代表取締役 田中 慎也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＮＶＩＣＴＵＳ,内装・インテリア・リフォーム,求人なし,東京都世田谷区玉川3-20-12Ｆ,2012,代表取締役 布村 優,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大阪不動産仲介センター株式会社,不動産管理,求人なし,大阪府大阪市此花区西九条5-4-17,2013,代表取締役 重政 明伸,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,前田鉄構建設有限会社,建設・プラント・不動産業界,求人なし,愛知県丹羽郡大口町大御堂1-229,1990,代表取締役 前田 貴生,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティディエイチハセガワ,サブコン,求人なし,千葉県長生郡長生村金田2269,1992,代表取締役 長谷川 裕昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーガイア,不動産仲介,求人なし,東京都千代田区九段南2-3-10ＢＣプラザ 6Ｆ,2010,代表取締役 藤原 祥之,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リバップ,内装・インテリア・リフォーム,求人なし,愛知県名古屋市中区大須1-35-18一光大須ビル 3Ｆ,1999,代表取締役 川上 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社遠藤興業,住宅設備・建材,無,福島県郡山市安積町日出山4-147,2012,代表取締役 遠藤 清仁,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイムトラスト,不動産仲介,求人なし,神奈川県相模原市緑区橋本6-29-10ルリ橋本 301,2001,代表取締役 小池 仲枝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベルストーン,不動産管理,求人なし,東京都渋谷区上原1-17-7,2004,代表取締役 鈴木 滋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エコボロン日榮,内装・インテリア・リフォーム,求人なし,埼玉県草加市西町942-22日榮ハイツ 1Ｆ,1978,代表取締役 齋藤 武史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社丹羽エクステリア,サブコン,求人なし,愛知県一宮市千秋町穂積塚本字宮西212,1983,代表取締役 丹羽 健三,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイホームコンサルティング,不動産管理,求人なし,埼玉県越谷市蒲生茜町19-1井上ビルヂング 1Ｆ,2011,代表取締役 井上 嵩久,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中島架設工業,住宅設備・建材,無,東京都町田市木曽東4-17-13,2013,代表取締役 中島 健太,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■鳶工事一式■鉄骨鍛冶工事一式■本締め工事一式■東京都知事 許可(般一 28) 第146396 号 2023年12月doda掲載求人より引用
2024-08-01,株式会社グロリアース,内装・インテリア・リフォーム,無,福岡県福岡市東区二又瀬5-3,2011,代表取締役 小森 雅夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山本地所株式会社,不動産仲介,求人なし,神奈川県藤沢市藤沢3-2-30,1971,代表取締役 山本 礼,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山本地所,不動産仲介,求人なし,埼玉県幸手市大字上高野1909,2012,代表取締役 山本 太輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アリビオ,不動産仲介,求人なし,東京都練馬区練馬4-11-6キャッスル豊島園 301,2008,代表取締役 遠藤 竜治,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中央企画株式会社,不動産仲介,求人なし,兵庫県神戸市中央区野崎通1-3-9,1972,代表取締役 林 同福,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東海クリーン,設備管理・メンテナンス,無,茨城県那珂郡東海村大字村松3135-391,2006,代表取締役 沼田 元良,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■産業廃棄物および一般廃棄物の中間処理(焼却・破砕) 環境問題に向き合い、廃棄物を無駄にすることなく再処理する最新技術を駆使しています。埋め立て量（最終処分）を限りなくゼロに近づける”ゼロエミッション”を推進しており、サスティナブルな社会の実現にも貢献しています。 2023年8月doda掲載求人より引用
2024-08-01,有限会社中日設備,設備管理・メンテナンス,求人なし,愛知県弥富市六條町芝切157-1,1972,代表取締役 河村 健司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アドラスト,土地活用,求人なし,東京都港区虎ノ門1-1-10第2ローレルビル 3Ｆ,2010,代表取締役 徃藏 裕之,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ビルトネット,設備管理・メンテナンス,無,大阪府大阪市港区弁天5-2-6,2003,取締役 山田 哲也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイザワビソー,内装・インテリア・リフォーム,求人なし,神奈川県厚木市栄町2-10-11,1991,代表取締役 柳川 雅俊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タカイチ設備株式会社,設備管理・メンテナンス,求人なし,埼玉県本庄市小島4-6-7,2011,代表取締役 髙橋 一哲,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マルデン,不動産仲介,求人なし,東京都世田谷区赤堤5-6-4,1956,代表取締役 河本 功,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中央工研,建設コンサルタント,求人なし,長野県松本市大字島立978-1,1987,代表取締役 矢ケ崎 恒夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アラキ設備,設備管理・メンテナンス,求人なし,大阪府大阪市東住吉区南田辺1-8-7,2010,代表取締役 荒木 浩,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サウザンコーポレーション,内装・インテリア・リフォーム,求人なし,東京都目黒区下目黒2-23-15下目黒ヘンミビル 10Ｆ,2006,代表取締役 清水 千洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゆう建設工業,住宅設備・建材,求人なし,福岡県久留米市荒木町荒木958-1,2006,代表取締役 田中 優,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京浜地所,ゼネコン,求人なし,千葉県千葉市中央区若草1-15-3河野ハイツ 201,1998,代表取締役 河野 義之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社野口建設,建設・プラント・不動産業界,求人なし,熊本県熊本市東区戸島6-11-51,2014,代表取締役 野口 貴史,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＲＩＢＥＥ,不動産管理,求人なし,大阪府大阪市鶴見区緑1-1-1,2012,代表取締役 山畠 敬右,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社川崎設備,不動産仲介,求人なし,神奈川県川崎市中原区上平間1402-33第一幸ハイツ,1970,代表取締役 工藤 清一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シセイコーポレーション,不動産仲介,無,福岡県糟屋郡新宮町大字三代738-1,1998,代表取締役 瀬川 裕希,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーサー技建,土地活用,求人なし,大阪府大阪市中央区高麗橋3-1-14高麗橋山本ビル 8Ｆ,2011,代表取締役 米田 寛,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロイス,不動産金融,求人なし,神奈川県横浜市南区井土ケ谷中町162-5コーポサンライフ井土ヶ谷701,1990,代表取締役 太田 惠子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京オリエンテーションズ株式会社,不動産管理,求人なし,東京都港区麻布十番3-5-7,1993,代表取締役 加賀美 紀子,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サムテック株式会社,サブコン,求人なし,大阪府大阪市此花区春日出南2-4-9,2013,代表取締役 奥田 修一,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アトーズ,不動産仲介,求人なし,東京都新宿区荒木町19-1,1997,代表取締役 髙橋 茂子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＪａｐａｎＣｏｒ株式会社,土地活用,求人なし,東京都千代田区神田錦町1-4-3神田スクエアフロント 3Ｆ,2012,代表取締役 タロー・ジェームズ・スクワイヤーズ,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,未来創建株式会社,内装・インテリア・リフォーム,無,愛知県高浜市沢渡町5-32ラビデンス高浜Ｓ．Ｔ 1Ｆ,1991,代表取締役 近藤 智樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブラスデザイン,内装・インテリア・リフォーム,無,東京都渋谷区恵比寿2-17-23,2000,代表取締役 加藤 猛雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 キッチン、造作家具、インテリアの企画＆デザイン、設計、施工、請負、管理輸入家具、輸入インテリアの制作及び販売住宅、店舗のリニューアル及びリフォーム設計、施工、管理 2023年2月doda掲載求人より引用
2024-08-01,株式会社アカサカエステート,不動産仲介,無,大阪府大阪市淀川区西中島6-2-3チサンマンション第7新大阪 1115,2001,代表取締役 足立 道昭,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■中古マンション、中古戸建のリニューアル再販売事業■中古収益マンション、中古ビルのリニューアル再販売事業■新築戸建分譲事業■事業用土地再販売事業■事業用物件の不動産仲介事業■不動産賃貸、管理事業【宅建業免許】・大阪府知事（5）第48697号 2024年3月doda掲載求人より引用
2024-08-01,株式会社エスフォーライフ,住宅（ハウスメーカー）,無,大阪府大阪市阿倍野区阿倍野筋5-11-26シオン阿倍野 Ｂ1,2011,代表取締役 和田 聡,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キーポイント,不動産仲介,無,東京都豊島区池袋2-22-1,1991,代表取締役 狩野 敏也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,賃貸・収益物件・不動産売買・賃貸・仲介・デザイナーズマンション・アパート、建築及び販売 2023年10月doda掲載求人より引用
2024-08-01,株式会社ナカテック,住宅設備・建材,求人なし,茨城県水戸市河和田町3334-2,1991,代表取締役 中庭 操,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中央防災,サブコン,求人なし,愛知県名古屋市中川区野田2-400,2007,代表取締役 内藤 匡崇,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,横浜スマートエンジニアリング株式会社,サブコン,求人なし,神奈川県横浜市西区伊勢町3-148,2001,代表取締役 小室 元次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東洋インテリア工業株式会社,内装・インテリア・リフォーム,求人なし,大阪府大阪市中央区島之内1-4-18鈴木ビル 1Ｆ,1977,代表取締役 新谷 幸徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ダイリツサービス株式会社,不動産仲介,求人なし,北海道札幌市西区琴似一条3-1-33ダイアックスビル 101,2006,代表取締役 西川 俊也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＪＥＳ,設備管理・メンテナンス,求人なし,愛知県岡崎市大門3-7-1,2005,代表取締役 堀田 昇朝,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社芳賀浄化槽,設備管理・メンテナンス,求人なし,栃木県真岡市熊倉町5103-3,2014,代表取締役 酒寄 貴光,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三ッ星ホーム,不動産管理,求人なし,静岡県静岡市駿河区小黒2-8-1,2014,代表取締役 稲葉 真澄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,愛真株式会社,住宅設備・建材,求人なし,岐阜県各務原市成清町6-111,2015,代表取締役 梅村 邦和,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸統建,住宅（ハウスメーカー）,求人なし,岐阜県可児市土田5268,1987,代表取締役 吉村 傳男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タイコー建設,サブコン,求人なし,三重県四日市市山田町2869-3,2015,代表取締役 長田 泰幸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマートコミュニティ,サブコン,求人なし,神奈川県横浜市金沢区鳥浜町17-3,2012,代表取締役 藤枝 慎治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＩＬＶＥＲ　ＣＨＯＲＤ株式会社,不動産仲介,無,神奈川県横浜市磯子区森が丘2-14-31,2004,代表取締役 鈴木 吉男,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■新築工事■買取再販売■大規模修繕工事■不動産売買・仲介・コンサルティング【免許】宅建業 神奈川県知事(3)第28315号建設業 神奈川県知事許可（特-4）第79451号一級建築事務所 神奈川県知事登録 第16449号 2022年12月doda掲載求人より引用
2024-08-01,東京体育用品株式会社,設備管理・メンテナンス,求人なし,神奈川県横浜市青葉区みたけ台23-3,1972,代表取締役 加藤 芳範,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ダイニチ建設株式会社,不動産仲介,求人なし,東京都港区麻布十番1-7-11深瀬ビル 5Ｆ,2014,代表取締役 仲江 稔,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ブルームフィールド有限会社,建築設計事務所,求人なし,神奈川県横浜市中区麦田町4-96-7,2003,取締役 佐藤 誠次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,住宅セレクション株式会社,不動産仲介,無,神奈川県平塚市四之宮2-9-25,2012,代表取締役 秋吉 大志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産の売買・仲介■建築工事・土木工事請負■不動産コンサルティング■損害保険代理業 2022年9月doda掲載求人より引用
2024-08-01,パートナーズ株式会社,内装・インテリア・リフォーム,求人なし,神奈川県小田原市国府津2621-5,2010,代表取締役 笠立 富士夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宮鉄鋼業,サブコン,求人なし,千葉県袖ケ浦市のぞみ野35-20,2008,代表取締役 宮良 啓太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｅｎｊ‐ｉ,内装・インテリア・リフォーム,求人なし,愛知県名古屋市瑞穂区白砂町5-58,2014,代表取締役 鈴木 隆二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ツーウィンリフォーム,内装・インテリア・リフォーム,求人なし,愛知県名古屋市天白区大坪2-907,2014,代表取締役 近藤 大資,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬＩＶＥＳ,建築設計事務所,求人なし,福島県郡山市八山田2-114,2014,代表取締役 富永 哲一,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社誠和工業,設備管理・メンテナンス,求人なし,埼玉県八潮市大字西袋778-1,2014,代表取締役 土井 芳子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大熊店舗開発,建築設計事務所,求人なし,埼玉県所沢市大字坂之下114,2014,代表取締役 大熊 義廣,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,協同カインドサービス株式会社,設備管理・メンテナンス,求人なし,埼玉県狭山市富士見1-21-5,2014,代表取締役 黒木 竜太,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松岡設計,建築設計事務所,求人なし,広島県呉市本通4-7-7,1989,代表取締役 松岡 秀直,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鈴木建匠,建築設計事務所,求人なし,山形県山形市成沢西5-7-8キュア・パレスＫＩＫＵＣＨＩ,2014,代表取締役 鈴木 弘樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ムタコーポレーション,不動産仲介,求人なし,福岡県福岡市博多区博多駅南5-30-61号,2014,代表取締役 牟田 孝,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インターテック,サブコン,求人なし,大阪府大阪市西区境川2-3-6,2001,代表取締役 馬野 敦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オービーエル,不動産仲介,無,東京都千代田区神田須田町2-25ＧＹＢ秋葉原 10Ｆ,2014,代表取締役 金子 広行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・不動産仲介業（賃貸オフィスビル）・リーシングマネジメント（空室の募集業務）・オフィス移転完了までのサポート・自社ポータルサイトの運営（ https://find-office.com/ ） 2023年10月doda掲載求人より引用
2024-08-01,株式会社ＰＲＥＳＩ,不動産仲介,無,東京都千代田区丸の内3-2-2丸の内二重橋ビル 2Ｆ,2014,代表取締役 石井 雄也,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社美装ｇｏｏｄ,内装・インテリア・リフォーム,求人なし,青森県八戸市沼館4-4-8シンフォニープラザ沼館 1Ｆ,2005,代表取締役 松井 武彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤマオカ設備,サブコン,求人なし,埼玉県越谷市神明町1-171-5,2014,代表取締役 山岡 孝,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジェイ・プラウド株式会社,内装・インテリア・リフォーム,無,東京都港区虎ノ門1-11-2虎ノ門平和ビル 5Ｆ,2014,代表取締役 古川 勇太,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■新築マンションの分譲及び受託販売■中古マンションの分譲及び受託販売■投資用マンションの分譲及び受託販売■新築戸建の分譲及び受託販売■損害保険代理店 2023年10月doda掲載求人より引用
2024-08-01,株式会社サンケンコーポレーション,不動産仲介,求人なし,東京都調布市布田5-59-2コーポサンケン 1Ｆ,2014,代表取締役 細田 成則,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｊコミュニティ株式会社,不動産管理,求人なし,東京都渋谷区神宮前6-12-20,2014,代表取締役 佐藤 満,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
