更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,眞木海工株式会社,サブコン,求人なし,愛知県田原市浦町原組23-2,1980,代表取締役社長 眞木 喬弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,河原工業株式会社,設備管理・メンテナンス,求人なし,東京都墨田区亀沢4-15-3河原ハイツ 7Ｆ,1977,代表取締役 河原 正幸,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日放メンテナンス,不動産管理,求人なし,大阪府大阪市北区豊崎3-4-6第三淀川ビル 2Ｆ,1968,代表取締役 辻 光男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社天野ポンプ,設備管理・メンテナンス,求人なし,愛知県田原市大久保町黒河22-231,1980,代表取締役 天野 英一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日荷倉庫,不動産仲介,求人なし,神奈川県大和市南林間7-25-8,1970,代表取締役 片倉大士,93 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三和設備,サブコン,求人なし,東京都墨田区両国1-14-3猪山ビル 4Ｆ,1975,代表取締役 那須 繁信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山下建設株式会社,住宅（ハウスメーカー）,無,神奈川県大和市柳橋5-7-10山下ビル 1Ｆ,1961,代表取締役 山下 康洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富栄工機,サブコン,求人なし,神奈川県大和市下鶴間2308-4,1971,代表取締役 菊地 廣十志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,甲東サービス株式会社,不動産管理,求人なし,大阪府大阪市北区芝田1-5-6梅田旭ビル 2Ｆ,1962,代表取締役 木岡 良郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,播磨土建工業株式会社,サブコン,求人なし,兵庫県赤穂郡上郡町上郡370,1944,代表取締役 江見 賢治郎,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,住商工業株式会社,サブコン,求人なし,兵庫県赤穂市加里屋290-10,1977,代表取締役 武田 泰幸,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東宝建設株式会社,サブコン,求人なし,東京都墨田区江東橋4-16-7,1968,代表取締役 寶田 清志,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,横浜菱住株式会社,住宅設備・建材,求人なし,神奈川県大和市上草柳6-16-3,1978,代表取締役 田杭 重八,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社昭栄,サブコン,求人なし,大阪府大阪市北区中津6-4-10205,1979,代表取締役 石川 幸夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松下住宅産業株式会社,不動産仲介,求人なし,神奈川県大和市中央1-7-4,1975,代表取締役 三宅 江里,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共栄ハウス,不動産仲介,求人なし,宮崎県宮崎市清武町船引292-1,1978,代表取締役 境田 良二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社藤田工業,サブコン,求人なし,神奈川県大和市中央林間3-11-2,1971,代表取締役 藤田 啓一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,清洲ビルディング株式会社,不動産管理,求人なし,大阪府大阪市北区梅田1-1-3大阪駅前第3ビル 5,1983,代表取締役 清本 竹一,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社横山基礎工事,ゼネコン,求人なし,兵庫県佐用郡佐用町真盛385-2,1981,代表取締役 横山 弘介,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジョイント,土地活用,求人なし,沖縄県宜野湾市真志喜3-17-12かおるアパート 1Ｆ,1992,代表取締役 比嘉 忠男,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社上野組,サブコン,求人なし,兵庫県佐用郡佐用町櫛田2073-1,1967,代表取締役 上野 雄大,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東製作所,設備管理・メンテナンス,求人なし,大阪府大阪市都島区高倉町3-6-9,1964,代表取締役 東 真治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,テイエム技研株式会社,住宅設備・建材,求人なし,鹿児島県鹿屋市川西町3949,1979,代表取締役 竹園 正継,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大建ハウジング,内装・インテリア・リフォーム,求人なし,神奈川県大和市渋谷6-10-1ヴェルディークガーデン 1Ｆ,1986,代表取締役 大石 広美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大伍建設株式会社,不動産仲介,求人なし,神奈川県大和市渋谷6-13-1大伍ホームビル 2Ｆ,1983,代表取締役 五賀 達雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社データ・ユニオン,建設・プラント・不動産業界,求人なし,神奈川県綾瀬市蓼川3-16-15,1990,代表取締役 森川 良三,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,由利土地株式会社,不動産仲介,求人なし,大阪府大阪市北区西天満4-10-3植田ビル2号館 3Ｆ,1986,代表取締役 由利 佳久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンリット工営株式会社,建築設計事務所,求人なし,東京都墨田区両国4-30-8両国ＹＡビル 4Ｆ,2004,代表取締役 日髙 修一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社近藤測量設計,住宅設備・建材,求人なし,愛知県愛知郡東郷町北山台2-17-1,1973,取締役 近藤 有一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハヤシ,設備管理・メンテナンス,求人なし,鹿児島県鹿屋市串良町有里7974-6,1985,代表取締役 林 憲一,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤマキ,内装・インテリア・リフォーム,求人なし,神奈川県大和市渋谷1-1-1,1991,代表取締役 朝山 義樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アズマ鉄工株式会社,ゼネコン,求人なし,兵庫県宍粟市山崎町中野132,1990,代表取締役 東 博臣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大和ビケサービス,住宅設備・建材,求人なし,神奈川県大和市中央林間西3-2-46,1993,代表取締役 相馬 繁樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アノンズ,不動産仲介,求人なし,神奈川県大和市桜森2-20-11,1990,代表取締役 安達 信康,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社和田製作所,設備管理・メンテナンス,求人なし,愛知県愛知郡東郷町大字諸輪字尼ケ根62-478,1979,代表取締役 和田 健一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山高工務店,ゼネコン,無,大阪府大阪市北区天神橋7-12-6,1979,代表取締役 渡辺 義男,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建築・土木工事■建造物解体工事■ダイオキシン類対策工事■アスベスト除去工事 2021年12月doda掲載求人より引用,
2024-08-01,株式会社シグマ,建設コンサルタント,求人なし,沖縄県宮古島市平良字下里1326-6,1988,代表取締役 伊藤 はるか,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,矢島鉄筋工業株式会社,サブコン,求人なし,東京都墨田区立花5-12-5,1969,代表取締役 矢島 孝夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,名東ケミカルエンジニアリング株式会社,設備管理・メンテナンス,無,愛知県名古屋市中区錦1-13-19名古屋北辰ビル 4Ｆ,1999,代表取締役 都築 和孝,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■各種空気・水熱交換器薬品洗浄■冷却水・冷温水水処理剤・各種洗浄剤の製造販売■水処理装置設計施工・メンテナンス■空調機保守メンテナンス■ 毒劇物販売■水質分析業務■肥料販売■農薬販売 2022年4月doda掲載求人より引用,
2024-08-01,株式会社アイティージー,サブコン,求人なし,愛知県日進市折戸町高松52-132,2000,代表取締役 岩田 和久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サン設備,プラントメーカー・プラントエンジニアリング,求人なし,宮崎県宮崎市田野町南原1-2-3,1984,代表取締役 高橋 俊典,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三洲土木株式会社,ゼネコン,求人なし,愛知県愛知郡東郷町大字春木字新池3922-66,1965,代表取締役 金田 英治,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社近藤ビルデイング,不動産仲介,求人なし,大阪府大阪市北区西天満4-4-12,1960,代表取締役 近藤 章吾,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,田野産業株式会社,内装・インテリア・リフォーム,求人なし,宮崎県宮崎市吉村町井手ノ中甲840-16,1966,代表取締役 児玉 哲也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社マルタ工業,設備管理・メンテナンス,求人なし,沖縄県宮古島市平良字西仲宗根311-1,1999,代表取締役 多良間 勝志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ミサワホーム中部建設株式会社,住宅（ハウスメーカー）,求人なし,愛知県愛知郡東郷町大字春木字池田17,1993,代表取締役 森垣 正光,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京信技株式会社,設備管理・メンテナンス,求人なし,東京都千代田区東神田1-11-7,1979,代表取締役 小倉 聡子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,清興電気株式会社,住宅設備・建材,無,大阪府大阪市北区紅梅町3-21清興ビル 2Ｆ,1971,代表取締役 日南 栄晴,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■電気設備工事建設業許可番号：大阪府知事許可（般-28）第29251号 2024年4月doda掲載求人より引用,
2024-08-01,マルエー産業株式会社,サブコン,求人なし,東京都墨田区錦糸4-5-6越後屋ビル 3Ｆ,1986,代表取締役 大塚 政志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社日本ホームカンパニー,不動産管理,求人なし,神奈川県大和市大和南2-2-6,1989,取締役 新倉 浩二,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アイ・ホーム株式会社,建築設計事務所,求人なし,宮崎県宮崎市佐土原町下那珂3959-7,1990,代表取締役 矢野 博幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミキモク,内装・インテリア・リフォーム,求人なし,兵庫県宍粟市山崎町庄能120,1952,代表取締役 戸田 省吾,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東亜林業株式会社,内装・インテリア・リフォーム,求人なし,京都府京都市伏見区深草寺内町865-5,1940,代表取締役 松本 信輔,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社牛久工務店,建築設計事務所,求人なし,東京都墨田区墨田1-16-16,1983,代表取締役 牛久 光次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,上林建設株式会社,ゼネコン,求人なし,兵庫県宍粟市山崎町御名226-1,1964,代表取締役 上林 博幸,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リブ・クリエート,内装・インテリア・リフォーム,求人なし,大阪府大阪市北区豊崎5-6-7シムラビル 3Ｆ,1986,代表取締役 藤田 龍吾,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,衣笠木材株式会社,住宅設備・建材,求人なし,兵庫県宍粟市山崎町高所343-3,1953,代表取締役 西田 裕久,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社神名工務店,ゼネコン,求人なし,兵庫県宍粟市山崎町三津181,1974,代表取締役 神名 大典,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社川本工務店,サブコン,求人なし,愛知県長久手市仲田605,1974,代表取締役 川本 忍,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共友電業,設備管理・メンテナンス,無,東京都墨田区墨田5-25-8,1974,代表取締役 五十嵐 浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社栄建,住宅（ハウスメーカー）,求人なし,愛知県長久手市下権田8-3,1971,代表取締役 安藤 雅文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ピアスシティアーク株式会社,不動産管理,求人なし,大阪府大阪市北区豊崎3-19-3ピアスタワー 3Ｆ,1964,代表取締役 中山 隆康,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社服部建築事務所,建築設計事務所,求人なし,大阪府大阪市北区天神橋2-3-3,1972,代表取締役 白野 孝明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニューテック,サブコン,求人なし,大阪府大阪市北区天神橋7-12-14グレーシィ天神橋 303,1987,代表取締役 大西 誠司,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タナカメリヤス,不動産仲介,求人なし,東京都墨田区業平1-8-2ＴＭ業平ビル 2Ｆ,1965,代表取締役 田中 耕治郎,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大阪電装工事株式会社,サブコン,求人なし,大阪府大阪市北区中津1-18-6冨士アネックスビル 2Ｆ,1967,代表取締役 下原 英樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和綜備有限会社,サブコン,求人なし,神奈川県大和市南林間7-24-21,1972,代表取締役 草野 宏司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,正光建設株式会社,住宅（ハウスメーカー）,無,愛知県長久手市戸田谷202,1966,代表取締役 岡田 泰徳,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社遼プランテック,建設コンサルタント,求人なし,大阪府大阪市北区天満1-7-12遼天満ビル 5Ｆ,1995,代表取締役 川本 豊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社戸敷開発,サブコン,求人なし,宮崎県宮崎市佐土原町下那珂7624,1974,代表取締役 戸敷 泰士,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,台東設備株式会社,サブコン,求人なし,東京都墨田区文花1-34-8,1985,代表取締役 及川 亨,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,愛長造園有限会社,サブコン,求人なし,愛知県長久手市平池806,1984,代表取締役社長 吉田 貢,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社青山,住宅設備・建材,求人なし,愛知県長久手市岩作中縄手59-6,1977,代表取締役 青山 信一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社川本緑化,建設コンサルタント,求人なし,愛知県長久手市草掛23,1980,代表取締役 川本 幸政,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東木材,建設・プラント・不動産業界,求人なし,鹿児島県鹿児島市桜ヶ丘2-18-8,1987,代表取締役 宮﨑 俊輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社林間商事,内装・インテリア・リフォーム,求人なし,神奈川県大和市中央林間3-28-10,1972,代表取締役 水島 孝二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,和高興業有限会社,ゼネコン,求人なし,神奈川県大和市南林間1-1-10南林間一条ハイム 202,1989,代表取締役 能見 博之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アズ都市開発株式会社,不動産仲介,求人なし,大阪府大阪市北区天神橋7-15-5好きやねん大阪ビル 3Ｆ,1990,代表取締役 荒川 秀次,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,吉田産業株式会社,住宅設備・建材,求人なし,宮崎県日南市南郷町榎原甲2091,1952,代表取締役 吉田 利生,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松本工務店,住宅（ハウスメーカー）,求人なし,兵庫県宍粟市波賀町上野190-1,1972,代表取締役 松本 貞人,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エドケン,建築設計事務所,求人なし,神奈川県大和市林間1-3-5保栄ビル 301,1999,代表取締役社長 山際 賢次,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中川工務店,ゼネコン,求人なし,兵庫県豊岡市竹野町竹野2508-1,1965,代表取締役 中川 和久,62 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社吉川商会,住宅設備・建材,求人なし,愛知県清須市西枇杷島町古城2-14-2,1976,代表取締役 吉川 雅文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,名高土木株式会社,サブコン,求人なし,愛知県清須市西枇杷島町押花6,1961,代表取締役 舩原 康司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本建装株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市北区中崎西4-3-43グレイスフル中崎2 1Ｆ,1992,代表取締役 山本 政弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社環境保全管理センター,設備管理・メンテナンス,求人なし,福岡県福岡市博多区博多駅東3-12-11エコ・テクノビル 5Ｆ,1983,代表取締役 吉村 俊雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,杉本電気有限会社,サブコン,求人なし,愛知県清須市西枇杷島町上新102,1982,代表取締役 杉本 日正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東海重設株式会社,住宅設備・建材,無,愛知県名古屋市西区砂原町43-1,1987,代表取締役 木原 毅,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社坂本組,ゼネコン,求人なし,神奈川県伊勢原市西富岡1028-1コーポ坂本 1Ｆ,1969,代表取締役 坂本 孝由,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合資会社中村組,ゼネコン,求人なし,兵庫県美方郡香美町香住区香住133-1,1924,代表社員 中村 琢弥,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アルト建築設計事務所,建築設計事務所,求人なし,大阪府大阪市北区東天満2-6-8篠原東天満ビル 402,1979,代表取締役 塩原 元,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社満留建設,ゼネコン,求人なし,鹿児島県いちき串木野市野元21809,1982,代表取締役 満留 智史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社いしかわ,住宅設備・建材,求人なし,神奈川県伊勢原市桜台2-20-19,1988,代表取締役 小山 範人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,長島建設株式会社,サブコン,求人なし,神奈川県伊勢原市三ノ宮1097,1971,代表取締役 長島 善宣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社国料建設,サブコン,求人なし,鹿児島県いちき串木野市東塩田町112,1976,代表取締役 國料 修一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社品田タイル工業,設備管理・メンテナンス,求人なし,愛知県西春日井郡豊山町大字豊場字幸田81-2,1973,代表取締役 品田 悟,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サミット工業有限会社,内装・インテリア・リフォーム,求人なし,神奈川県伊勢原市上粕屋800-1,1978,代表取締役 久本 健司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山王総合株式会社,不動産管理,求人なし,神奈川県伊勢原市田中141,1974,代表取締役 吉田 守,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,上原林業株式会社,住宅（ハウスメーカー）,求人なし,宮崎県北諸県郡三股町大字樺山4523,1949,代表取締役 上原 洋一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エフ・アイショップテンマ,内装・インテリア・リフォーム,求人なし,大阪府大阪市北区天満4-4-15,1986,代表取締役 木村 良一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社県央開発,建築設計事務所,求人なし,神奈川県伊勢原市田中141-1イイダビル 3Ｆ,1980,代表取締役 長島 昌幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新原産業,建築設計事務所,求人なし,宮崎県北諸県郡三股町大字蓼池4450,1986,代表取締役 新原 弘二,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニコス,建設コンサルタント,求人なし,兵庫県豊岡市日高町国分寺248-1,1979,代表取締役 柘幸太朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大阪工営,建築設計事務所,無,大阪府大阪市北区天神橋2-4-1710Ｆ－Ａ,1971,代表取締役 吉田 健,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリード沖縄,設備管理・メンテナンス,求人なし,沖縄県浦添市内間5-10-15,1992,代表取締役 玉城 大地,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太田電機工業所,設備管理・メンテナンス,求人なし,鹿児島県阿久根市港町65-4,1965,代表取締役 太田 泰寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,阿久根建設株式会社,建築設計事務所,求人なし,鹿児島県阿久根市塩鶴町1-1,1949,代表取締役 野元 健一郎,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社秋田組,サブコン,求人なし,愛知県西春日井郡豊山町大字豊場字伊勢山1-1,1967,代表取締役 秋田 和久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東海計装株式会社,プラントメーカー・プラントエンジニアリング,求人なし,愛知県西春日井郡豊山町大字豊場字幸田96-1,1962,代表取締役 岡本 光央,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,沖縄ピーシー株式会社,ゼネコン,求人なし,沖縄県沖縄市海邦町3-27,1996,代表取締役 砂川 尚男,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,スエヒロー建設株式会社,住宅（ハウスメーカー）,求人なし,愛知県西春日井郡豊山町大字豊場字流川141スエヒロービル 1Ｆ,1962,代表取締役 山田 敏文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丹野設備工業所,設備管理・メンテナンス,求人なし,神奈川県伊勢原市上粕屋448-19,1978,代表取締役 丹野 徳人,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
