更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社エーアールシーシー,不動産仲介,求人なし,東京都港区北青山3-12-7カプリース青山,1971,代表取締役 若杉 俊一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三菱商事パワーシステムズ株式会社,プラントメーカー・プラントエンジニアリング,求人なし,東京都千代田区丸の内2-6-1丸の内パークビルディング,1980,代表取締役 藤井 隆男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,市街地開発株式会社,不動産仲介,求人なし,東京都港区北青山3-3-7都市機構北青山三丁目市街地住宅第一青山ビル 3Ｆ,1962,代表取締役 中井 暲典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東工企業株式会社,不動産管理,求人なし,東京都中央区日本橋大伝馬町2-14,1960,代表取締役 八幡 寛,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三峯産業株式会社,設備管理・メンテナンス,無,東京都港区虎ノ門1-13-4宝寿会館ビル 3Ｆ,1962,代表取締役 大石 喜央,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■総合建物管理業■フード事業■建築物の設計監理・施工■建物・施設の運営管理 2023年12月doda掲載求人より引用
2024-08-01,光洋ビルサービス株式会社,不動産管理,求人なし,東京都港区新橋6-12-5,1974,代表取締役 山村 浩三,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,八重洲興産株式会社,不動産管理,求人なし,東京都港区芝大門2-12-18共生ビル 9Ｆ,1972,代表取締役 羽根 正人,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山田守建築事務所,建築設計事務所,求人なし,東京都千代田区岩本町3-2-1共同ビル新岩本町 701,1966,代表取締役 宮原 浩輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社再開発計画技術,サブコン,求人なし,東京都港区南青山5-1-25北村ビル 602,1973,代表取締役 和氣 秀典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シム,不動産仲介,求人なし,東京都港区南青山2-10-14,1974,代表取締役 藤島 正孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,向陽開発株式会社,不動産仲介,求人なし,東京都港区浜松町1-10-17向陽ビル Ｂ1,1980,代表取締役 鈴木 里佳子,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リージェンシー,不動産仲介,求人なし,東京都港区赤坂7-11-7サカモトヒルズ赤坂 2Ｆ,1988,代表取締役 安岡 広明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中央日土地ビルマネジメント株式会社,ディベロッパー,求人なし,東京都千代田区霞が関1-4-1日土地ビル 17Ｆ,1992,代表取締役 黒田 耕司,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＣＭ研究社,建設コンサルタント,求人なし,東京都港区芝4-9-3芝石井ビル 5Ｆ,1988,代表取締役 内 成敏,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エーディーワールド,内装・インテリア・リフォーム,求人なし,東京都港区西新橋3-23-6,1997,代表取締役 平澤 瑞雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アール・エー・アセット・マネジメント株式会社,不動産仲介,求人なし,東京都港区西麻布1-3-10ＫＮ西麻布ビル 2Ｆ,1998,代表取締役 村井 隆一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社虎ノ門エネルギーサービス,設備管理・メンテナンス,求人なし,東京都港区虎ノ門2-2-1ＪＴビル 18Ｆ,1993,代表取締役 髙松 稔,450 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オリックス・アセットマネジメント株式会社,不動産金融,求人なし,東京都港区浜松町2-3-1日本生命浜松町クレアタワー,2000,代表取締役 田中 充,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社建設環境コンサルティング,住宅設備・建材,求人なし,大阪府大阪市中央区北浜東4-33北浜ネクスビル,1989,代表取締役 山下 敏之,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ノアビルディング,不動産仲介,求人なし,東京都港区麻布台2-3-5ノアビル 15Ｆ,1969,代表取締役 清水 太郎,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,松榮建物株式会社,不動産管理,求人なし,東京都港区新橋3-16-2太洋ビルディング 5Ｆ,1973,代表取締役 渡辺 公雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京安全サービス株式会社,設備管理・メンテナンス,求人なし,東京都港区芝浦4-9-34,1984,代表取締役 松丸 晃,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アークヒルズ熱供給株式会社,設備管理・メンテナンス,求人なし,東京都港区赤坂1-12-32アーク森ビル,1984,代表取締役 中島 慶治,450 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジャパンエステートサービス株式会社,不動産管理,求人なし,東京都港区三田3-7-18ザ・イトヤマタワー 4Ｆ,1987,代表取締役 糸山 英太郎,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社植田不動産事務所,不動産仲介,求人なし,東京都港区赤坂6-5-28,1996,代表取締役 植田 敏弘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社首都圏ビルマネジメント,不動産管理,求人なし,東京都港区新橋3-26-3会計ビル 201,1987,代表取締役 阿部 龍治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エス・イー・シー・インターナショナル,建築設計事務所,求人なし,東京都港区南青山2-22-14フォンテ青山1201号室,1991,代表取締役 河井 一彦,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスアール技研,不動産仲介,求人なし,東京都千代田区岩本町3-9-4岩本町ＳＹビル 5Ｆ,1990,代表取締役 三谷 正美,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マスターズ・コーポレーション株式会社,不動産仲介,求人なし,東京都港区白金台5-5-16,1986,,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創造社,建設コンサルタント,求人なし,東京都新宿区愛住町8-8,1962,代表取締役 鈴木 一三,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大賀不動産株式会社,不動産仲介,求人なし,東京都新宿区荒木町5-5大賀ビル,1971,代表取締役 山口 浩之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,光伸テック株式会社,設備管理・メンテナンス,求人なし,東京都新宿区西新宿4-6-7ＫＳビル,1969,代表取締役 仲條敬則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日章通信建設株式会社,サブコン,求人なし,東京都新宿区住吉町8-17,1964,代表取締役 加藤 和仁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社都市計画同人,ディベロッパー,求人なし,東京都新宿区箪笥町43新神楽坂ビル 4Ｆ,1973,代表取締役 栁原 利昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,興隆株式会社,不動産管理,求人なし,東京都新宿区新宿2-5-5新宿土地建物第11ビル,1961,代表取締役 小菅 緑,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケーダッシュセカンド,内装・インテリア・リフォーム,求人なし,東京都渋谷区代々木2-10-4第二ＴＲビル 2Ｆ,1980,代表取締役 小谷野 宗靖,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジイケイ設計,建築設計事務所,求人なし,東京都豊島区高田3-37-10ヒルサイドスクエアＯＲＥ 4Ｆ,1982,代表取締役社長 須田 武憲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新宿センタービル管理株式会社,不動産管理,求人なし,東京都新宿区西新宿1-25-1新宿センタービル 4Ｆ,1979,代表取締役 安井 崇,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハイネス管理株式会社,不動産管理,求人なし,東京都新宿区西新宿7-19-20ハイネス新宿2号館,1968,代表取締役 重盛 政幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイトス,不動産仲介,求人なし,東京都新宿区信濃町18マヤ信濃町3番館,1990,代表取締役 猪俣 静也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社杉原設計事務所,建築設計事務所,求人なし,東京都新宿区新宿1-20-13花園公園ビル 4Ｆ,1968,代表取締役 山﨑 修一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニッセイ,不動産管理,求人なし,東京都新宿区霞ヶ丘町4-1日本青年館ビル 4Ｆ,1978,代表取締役 山本 信也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三井ホームデザイン研究所,建築設計事務所,求人なし,東京都新宿区神楽坂2-17中央ビル 3Ｆ,1988,代表取締役 天池 英男,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サン設計,土地活用,求人なし,東京都新宿区新宿2-8-1,1974,代表取締役 松田 吉正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイテックコンサルタント株式会社,建築設計事務所,求人なし,東京都新宿区大久保1-7-18ＲＡＩＮＢＯＷ ＢＬＤＧ Ｓｈｉｎｊｕｋｕ 2Ｆ,1965,代表取締役社長 青柳 守,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エステック株式会社,不動産管理,求人なし,東京都新宿区西新宿1-24-1エステック情報ビル 21Ｆ,1991,代表取締役 三重野 浩,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三喜商事株式会社,不動産仲介,求人なし,東京都新宿区四谷1-8-14四谷一丁目ビル 102,1977,代表取締役 岩藤 忍,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人全日本建築士会,建築設計事務所,求人なし,東京都新宿区高田馬場3-23-2内藤ビル 301,1959,代表理事 上岡 秀休,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キュービック・スポット,内装・インテリア・リフォーム,求人なし,東京都新宿区荒木町23鈴商ビル,1989,代表取締役 佐野 亜希子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大和防災設備株式会社,設備管理・メンテナンス,求人なし,東京都新宿区高田馬場3-28-3メゾン佐藤 205,2003,代表取締役 坂本 典彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社チヨダシステム,建築設計事務所,求人なし,東京都新宿区荒木町22ＥＰＣＯＴ 2Ｆ,1986,代表取締役 大野 光雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東和通信工業株式会社,住宅設備・建材,求人なし,東京都新宿区四谷三栄町3-7森山ビル 602,1963,代表取締役 廣本 慶一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社汎建築研究所,建築設計事務所,求人なし,東京都中央区日本橋小伝馬町7-17,1966,代表取締役 松浦 宏憲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,朝日住宅センター株式会社,内装・インテリア・リフォーム,求人なし,東京都新宿区高田馬場1-33-13千年ビル 704,1972,代表取締役 金子 平八郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社二葉積算,建築設計事務所,求人なし,東京都新宿区西新宿7-22-27新宿ＫＮビル,1961,代表取締役 齋藤 誠,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤチホ,建築設計事務所,求人なし,東京都新宿区市谷本村町3-22ナカバビルヂング 5Ｆ,1956,代表取締役 井原 功,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本テクノ株式会社,プラントメーカー・プラントエンジニアリング,求人なし,東京都新宿区西新宿4-15-7パシフィックマークス新宿パークサイド,1976,代表取締役 内山 昭彦,86 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東光測量建設株式会社,土地活用,求人なし,東京都新宿区西新宿4-15-22,1955,代表取締役 関根 友一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,不二興産株式会社,設備管理・メンテナンス,無,東京都新宿区百人町1-22-26不二ビル,1951,代表取締役 庄司 正人,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■建物総合管理業・建物清掃、環境衛生管理・設備運転、保守管理、遠方監視・施設保安警備、防災業務・一般廃棄物・産業廃棄物収集運搬■プール・スポーツ施設運営管理■受付案内・電話交換・その他業務■管工事・電気工事・造園工事 2024年5月doda掲載求人より引用
2024-08-01,株式会社共同建築設計事務所,建築設計事務所,求人なし,東京都新宿区四谷三栄町4-10税研ビル,1958,代表取締役 鈴木 慶治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,国土地図株式会社,土地活用,求人なし,東京都新宿区西落合2-12-4,1947,代表取締役 稲垣 秀夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ニューテレス・テクノ株式会社,サブコン,求人なし,東京都新宿区住吉町9-9住吉町ビル 2Ｆ,1989,代表取締役 関野 和行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エヌ・エス・シー・エンジニアリング,建設コンサルタント,求人なし,東京都台東区東上野3-3-3プラチナビル 6Ｆ,1981,代表取締役 蘆田 昌子,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,殖産不動産株式会社,不動産仲介,求人なし,東京都武蔵野市吉祥寺東町1-11-22,2003,代表取締役 酒井 康成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社公共技術センター,建築設計事務所,求人なし,東京都豊島区西池袋5-14-8東海池袋ビル 4Ｆ,1984,代表取締役 永澤 鉄幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リハウスローンサービス株式会社,不動産仲介,求人なし,東京都千代田区霞が関3-2-5霞が関ビルディング,1994,代表取締役 合﨑 潤,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,雪印メグミルクビジネスソリューション株式会社,設備管理・メンテナンス,求人なし,東京都千代田区一番町16-1共同ビル一番町 5Ｆ,1971,代表取締役社長 石丸 敏美,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,田中ビルサービス株式会社,ディベロッパー,求人なし,東京都新宿区四谷本塩町14-1第2田中ビル 5Ｆ,1986,代表取締役 田中 正孝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,旭化成設計株式会社,住宅（ハウスメーカー）,求人なし,東京都新宿区西新宿2-3-1新宿モノリス 24Ｆ,1978,代表取締役 伊藤 大輔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,首都圏建物管理株式会社,不動産仲介,求人なし,東京都新宿区水道町3-1水道町ビル 1Ｆ,1964,代表取締役 馬場 一夫,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローバン企画,建築設計事務所,求人なし,東京都千代田区西神田2-5-8共和15番館ビル 5Ｆ,1994,代表取締役 金澤 作弥,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミニミニ城西,不動産仲介,無,東京都立川市柴崎町3-6-4,1995,代表取締役 岡野 英樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アセットリード,ディベロッパー,無,東京都新宿区西新宿1-26-2新宿野村ビル 9Ｆ,2000,代表取締役 北田 理,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新宿区土地開発公社,不動産仲介,求人なし,東京都新宿区歌舞伎町1-4-1新宿区役所内,1987,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社永田音響設計,建築設計事務所,求人なし,東京都文京区本郷2-35-10本郷瀬川ビル 3Ｆ,1974,代表取締役 小口 惠司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大星ビルメンテナンス株式会社,設備管理・メンテナンス,求人なし,東京都文京区小石川4-22-2小石川4丁目ビル 7Ｆ,1973,代表取締役 寺島 剛紀,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社環総合設計,建築設計事務所,無,東京都文京区本駒込5-4-7駒込スパンクリート,1972,代表取締役 堀江 達,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大建不動産株式会社,土地活用,求人なし,神奈川県横浜市中区南仲通3-32-1,1952,代表取締役 荒井 和夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムユー,住宅設備・建材,求人なし,東京都豊島区池袋2-11-9,1977,代表取締役 日高 昭壽,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アルファシステックス株式会社,建築設計事務所,求人なし,東京都文京区湯島4-9-2第2三好ビル 2Ｆ,1971,代表取締役 池ノ谷 栄二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鈴木組,サブコン,求人なし,東京都文京区千駄木3-43-3ＡＴＫ千駄木ビル 4Ｆ,1956,代表取締役 鈴木 央,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社デュープレックス・ギャザリング,不動産仲介,求人なし,東京都中央区日本橋茅場町1-2-12,1991,代表取締役 手塚 泰生,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アール・ピー・アイ,建築設計事務所,求人なし,東京都千代田区神田神保町2-38いちご九段ビル 3Ｆ,1979,代表取締役 長澤 博英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＪＲ東日本測量調査株式会社,設備管理・メンテナンス,求人なし,東京都北区赤羽北2-32-11,1958,代表取締役 橋本 剛一,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社石渡工務店,サブコン,求人なし,東京都台東区千束1-17-5,1976,代表取締役 宮内 典子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホッカイ,サブコン,求人なし,東京都台東区日本堤1-16-8,1975,代表取締役 田崎 浩司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鈴和建設,住宅（ハウスメーカー）,求人なし,東京都台東区浅草橋5-2-10浅草橋鈴和ビル 1Ｆ,1972,代表取締役 鈴木 浩蔵,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンライズ,建設コンサルタント,無,東京都台東区台東3-42-7,1968,代表取締役 石井 恒久,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建設コンサルタント事業■土工・舗装・構造物関連の施工管理事業◎NEXCOからの元請けとして高速道路建設の調査・設計から施工までを手掛けています。 2022年1月doda掲載求人より引用
2024-08-01,キヤリアエアテクノ株式会社,設備管理・メンテナンス,無,東京都千代田区神田須田町2-7-2アーバンセンター神田須田町 9Ｆ,1990,代表取締役社長 野嵜 辰巳,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■業務用空調システムのメンテナンス並びに修理■業務用空調システムの増設・改修・新設に伴う工事の調査・設計・施工★東芝キヤリア株式会社 （100%） 2022年4月doda掲載求人より引用
2024-08-01,綜合非破壊検査株式会社,プラントメーカー・プラントエンジニアリング,求人なし,東京都台東区元浅草3-13-12Ｕビルディング 2Ｆ,1968,代表取締役 齋木 一浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,村瀬硝子株式会社,住宅設備・建材,求人なし,東京都墨田区八広1-20-9,1953,代表取締役 村瀨弘一,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,本間電機株式会社,プラントメーカー・プラントエンジニアリング,求人なし,東京都墨田区錦糸3-2-1アルカイースト 6Ｆ,1962,代表取締役 本間 和男,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,国際ファッションセンター株式会社,不動産管理,求人なし,東京都墨田区横網1-6-1国際ファッションセンタービル 6Ｆ,1991,代表取締役 髙野 祐次,"6,850 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルカタワーズ,不動産仲介,求人なし,東京都墨田区錦糸1-2-1アルカセントラル 22Ｆ,1996,代表取締役 坂本 康治,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社明治テクノサービス,プラントメーカー・プラントエンジニアリング,求人なし,東京都江東区亀戸6-57-20亀戸東口駅前ビル 7Ｆ,1984,代表取締役 井上 敏範,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ピーエーシー,建築設計事務所,求人なし,東京都台東区浅草橋4-2-2ユニゾ浅草橋四丁目ビル 2Ｆ,1963,代表取締役 武井 一義,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヤマト不動産,不動産仲介,求人なし,東京都江東区東陽3-24-1ＴＫ壱番館 2Ｆ,1988,取締役 門戸 暢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,丸善Ｂ＆Ｓ株式会社,設備管理・メンテナンス,求人なし,東京都江東区大島2-31-6,1990,代表取締役 藤井 幸,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ムツミソラクル株式会社,サブコン,求人なし,東京都江東区潮見2-4-17,1969,代表取締役 島村 信彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京テレポートセンター,不動産管理,求人なし,東京都江東区青海2-5-10テレコムセンタービル 3Ｆ,1989,代表取締役 砥出 欣典,"16,066 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,平山工業株式会社,ゼネコン,求人なし,東京都江東区北砂6-7-13,1974,代表取締役 平山 和彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニッテク,設備管理・メンテナンス,求人なし,東京都江東区東砂6-6-4,1989,代表取締役 牧之内 裕紀,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,国際電装株式会社,住宅設備・建材,求人なし,東京都品川区東五反田2-4-4中澤ビル 4Ｆ,2015,代表取締役 鈴木 有史,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社共益商会,住宅設備・建材,求人なし,東京都品川区南大井6-8-11,1951,代表取締役 赤染 マリリン,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,福島電設株式会社,住宅設備・建材,求人なし,東京都品川区戸越1-26-2セザール戸越 102,1967,代表取締役 西山 憲光,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京東武工業株式会社,サブコン,求人なし,東京都品川区小山台1-32-18,1968,代表取締役 大山 忠一,93 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＮＳＫ土地建物株式会社,不動産仲介,求人なし,東京都品川区大崎1-6-3大崎ニューシティ3号館日精ビルディング 1Ｆ,1983,代表取締役 新 子右矢,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
