更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ニュースカイホテル,ホテル・旅館・宿泊施設,求人なし,熊本県熊本市中央区東阿弥陀寺町2,1950,代表取締役 中村 寛,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,向陽株式会社,レジャー・アミューズメント,求人なし,埼玉県入間市大字野田936,1983,代表取締役 忽滑谷 譲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,静岡パークス株式会社,スポーツ・ヘルス関連施設,求人なし,静岡県掛川市寺島1000,1989,代表取締役 西島 庸吉,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,むさし商事株式会社,レジャー・アミューズメント,求人なし,埼玉県入間市宮寺3187-21,1984,代表取締役 高木 良孝,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社掛川スイミングスクール,スポーツ・ヘルス関連施設,求人なし,静岡県掛川市大池958,1984,代表取締役 髙部 隼一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森の都ならここ,レジャー・アミューズメント,求人なし,静岡県掛川市居尻179,1995,代表取締役 浦野 正守,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社佐藤商会,ホテル・旅館・宿泊施設,求人なし,熊本県熊本市中央区花畑町12-11,1961,代表取締役 江頭 壮治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マリンコーポレーション株式会社,ホテル・旅館・宿泊施設,求人なし,千葉県市原市五所1966-1,1972,代表取締役 松浦 寛典,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山一観光,旅行・旅行代理業,求人なし,熊本県熊本市中央区保田窪2-12-6,1970,代表取締役 吉冨 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プロバックス,レジャー・アミューズメント,求人なし,広島県広島市安佐南区相田1-1-333Ｆ,1973,代表取締役 平本 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社藤枝ゴルフクラブ,スポーツ・ヘルス関連施設,求人なし,静岡県藤枝市内瀬戸1193,1974,代表取締役 石澤 孝雄,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社上野商事,レジャー・アミューズメント,求人なし,熊本県熊本市東区御領5-11-52,1975,代表取締役 上野 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社福徳開発,レジャー・アミューズメント,求人なし,熊本県熊本市北区飛田4-6-60,1981,代表取締役 内村 真一朗,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プローバ,レジャー・アミューズメント,求人なし,広島県広島市安佐南区相田1-1-333Ｆ,1963,代表取締役会長 平本 直樹,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,呉森沢ホテル株式会社,ホテル・旅館・宿泊施設,求人なし,広島県呉市本町15-22,2007,代表取締役 森沢 淑江,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大劇,レジャー・アミューズメント,求人なし,熊本県熊本市中央区手取本町4-1,1983,代表取締役 山口 恭廣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社時之栖,ホテル・旅館・宿泊施設,求人なし,静岡県御殿場市神山719,1994,代表取締役 庄司 政史,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リゾートマネジメント,スポーツ・ヘルス関連施設,求人なし,静岡県御殿場市神山1918,1992,代表取締役 横山 久一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,デイリーホテル株式会社,ホテル・旅館・宿泊施設,求人なし,埼玉県志木市本町5-14-17,1981,代表取締役社長 醍醐 浩二,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,河合興産株式会社,レジャー・アミューズメント,求人なし,熊本県熊本市中央区水道町4-32,1961,代表取締役 河合 忠男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,遠州開発株式会社,スポーツ・ヘルス関連施設,求人なし,静岡県浜松市天竜区渡ケ島20-6,1964,代表取締役社長 斉藤 薫,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社石井真テニスアカデミー,スポーツ・ヘルス関連施設,求人なし,埼玉県和光市新倉1-5-85,1988,代表取締役 松田 啓祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社下田大和館,ホテル・旅館・宿泊施設,求人なし,静岡県下田市吉佐美2048,1973,代表取締役 山本 智一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森川観光グループ,ホテル・旅館・宿泊施設,求人なし,広島県三原市須波ハイツ1-2-33,1977,代表取締役 中島 隆文,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社杉澤興業,ホテル・旅館・宿泊施設,求人なし,青森県西津軽郡鰺ヶ沢町大字舞戸町字鳴戸1,1957,代表取締役 杉澤 廉晴,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西山旅館,ホテル・旅館・宿泊施設,求人なし,広島県尾道市山波町678-1,1952,代表取締役 西山 光夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エイユウ工業,レジャー・アミューズメント,求人なし,埼玉県新座市新堀1-5-48,1990,代表取締役 岩瀬 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社因島観光開発,ホテル・旅館・宿泊施設,求人なし,広島県尾道市因島土生町平木区288,1989,代表取締役 眞田 奈津基,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社きのえね,ホテル・旅館・宿泊施設,求人なし,埼玉県久喜市久喜東4-19-15,1987,代表取締役 齊藤 勝義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ゴールド株式会社,レジャー・アミューズメント,求人なし,広島県福山市南蔵王町3-1-13,1975,代表取締役 安田 大増,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社岩崎実業,ホテル・旅館・宿泊施設,求人なし,熊本県八代市千反町2-11-10,1967,代表取締役 岩﨑 豊,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,六ケ所げんねん企画株式会社,レジャー・アミューズメント,求人なし,青森県上北郡六ヶ所村大字尾駮字上尾駮2-42,1990,代表取締役 武藤 悟司,400 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鮎里ホテル,ホテル・旅館・宿泊施設,無,熊本県人吉市九日町30,1941,代表取締役 有村 充広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,球磨川くだり株式会社,レジャー・アミューズメント,求人なし,熊本県人吉市下新町333-1,1962,代表取締役 松岡 隼人,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グリーンランドリゾート株式会社,レジャー・アミューズメント,無,熊本県荒尾市下井手1616,1980,代表取締役社長 松野 隆徳,"4,180 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■観光事業及び旅館業■遊園地、ゴルフ場及びスポーツ施設の経営並びに料理店経営■不動産事業 2022年11月doda掲載求人より引用,スタンダード
2024-08-01,タイムス株式会社,レジャー・アミューズメント,1,広島県福山市大門町3-19-10,1983,,10百万円,35.0,300,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業概要関西エリアを中心に、複合カフェ（インターネットカフェ）、ブランド事業、フィットネス事業の3事業を展開しています。2008年には東京へ進出、2011年にはブックプラザ、アットワンをM&Aし、企業規模を大幅に伸ばしています。■詳細(1)メディアカフェ事業部：複合カフェ「メディアカフェ ポパイ」「アットワン」を大阪8店舗、京都1店舗、兵庫1店舗、東京1店舗展開。(2)ブランド事業：金・ブランド品買取り販売専門店「ブランドギャラリー」を大阪4店舗展開(3)フィットネス事業部：「Fitstation24」を1店舗展開■特徴・インターネットカフェ事業部で導入した鍵付完全個室が好評,
2024-08-01,株式会社鞆スコレ・コーポレーシヨン,ホテル・旅館・宿泊施設,求人なし,広島県福山市鞆町鞆421,1967,代表取締役 村上 正高,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社愛真館,ホテル・旅館・宿泊施設,求人なし,岩手県盛岡市繋字塗沢40-4,1952,代表取締役 菊地 善雄,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社備宝,レジャー・アミューズメント,求人なし,広島県福山市曙町5-23-27,1988,代表取締役 新井 慶助,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社鷹匠,ホテル・旅館・宿泊施設,求人なし,熊本県阿蘇市小里686,1991,代表取締役 西 貢宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社長命館,ホテル・旅館・宿泊施設,求人なし,熊本県熊本市北区植木町宮原292,1925,代表取締役 上野 康行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社阿蘇熊牧場,レジャー・アミューズメント,求人なし,熊本県阿蘇市黒川2163,1973,代表取締役 大久保 智司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合資会社蘇山郷,ホテル・旅館・宿泊施設,求人なし,熊本県阿蘇市内牧145,1963,代表社員 永田 祐介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,阿蘇ハイランド開発株式会社,レジャー・アミューズメント,求人なし,熊本県阿蘇市乙姫2052,1975,代表取締役 小杉 康之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,瀬の本高原リゾート株式会社,レジャー・アミューズメント,求人なし,熊本県阿蘇郡南小国町大字満願寺5621-7,1966,代表取締役 小嶺 俊英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社黒川温泉農園,ホテル・旅館・宿泊施設,求人なし,熊本県阿蘇郡南小国町大字満願寺6567,1974,代表取締役 音成 貴道,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社藤リゾート,ホテル・旅館・宿泊施設,求人なし,熊本県阿蘇郡南小国町大字満願寺6392-2,1988,代表取締役 後藤浩一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社夢龍胆,ホテル・旅館・宿泊施設,求人なし,熊本県阿蘇郡南小国町大字満願寺6430-1,1955,代表取締役 小林 茂喜,66 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社九峯館,ホテル・旅館・宿泊施設,無,熊本県阿蘇郡南小国町大字満願寺6606,1993,代表取締役 遠藤 小須枝,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社いこい旅館,ホテル・旅館・宿泊施設,求人なし,熊本県阿蘇郡南小国町大字満願寺6548,1988,代表取締役 井 アサ子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ふもと旅館,ホテル・旅館・宿泊施設,求人なし,熊本県阿蘇郡南小国町大字満願寺6697,1991,代表取締役 松﨑 郁洋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社若葉旅館,レジャー・アミューズメント,求人なし,熊本県阿蘇郡南小国町大字満願寺6431,1990,代表取締役 志賀 希,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社やまびこ旅館,ホテル・旅館・宿泊施設,無,熊本県阿蘇郡南小国町大字満願寺6704,1953,代表取締役 武田 秀二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社南城苑,ホテル・旅館・宿泊施設,求人なし,熊本県阿蘇郡南小国町大字満願寺6612-1,1991,代表取締役 下城 誉裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人学びやの里,レジャー・アミューズメント,求人なし,熊本県阿蘇郡小国町大字北里371-1,1996,代表理事 北里 耕亮,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ファイブハンドレッドクラブ,スポーツ・ヘルス関連施設,求人なし,東京都渋谷区南平台町5-6,1979,代表取締役 巴 政雄,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合資会社垂玉温泉山口旅館,ホテル・旅館・宿泊施設,求人なし,熊本県阿蘇郡南阿蘇村大字河陽2331,1964,代表社員 山口 一尚,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社阿蘇ナチュラル・ジェイファーム,レジャー・アミューズメント,求人なし,熊本県阿蘇郡南阿蘇村大字河陽5580-13,1998,代表取締役 森 光臣,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホテルエース,ホテル・旅館・宿泊施設,求人なし,岩手県盛岡市中央通2-11-35,1977,代表取締役 吉田 誠夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,浜名湖観光開発株式会社,スポーツ・ヘルス関連施設,求人なし,静岡県湖西市白須賀5739,1960,代表取締役社長 藤田 正治,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熊本企業開発株式会社,レジャー・アミューズメント,求人なし,熊本県上益城郡益城町大字田原1122,1972,代表取締役 西尾 英美,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニュー熱川プリンスホテル,ホテル・旅館・宿泊施設,無,静岡県賀茂郡東伊豆町奈良本1248-3,1971,代表取締役 嶋田 愼一朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社熱川館,ホテル・旅館・宿泊施設,無,静岡県賀茂郡東伊豆町奈良本981-3,1953,取締役 稲葉 旨美,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホテル銀水荘,ホテル・旅館・宿泊施設,求人なし,静岡県賀茂郡東伊豆町稲取1624-1,1965,代表取締役 加藤 昌利,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社稲取東海ホテル,ホテル・旅館・宿泊施設,無,静岡県賀茂郡東伊豆町稲取1599-1,1964,代表取締役 瀧 正雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社いなとり荘,ホテル・旅館・宿泊施設,求人なし,静岡県賀茂郡東伊豆町稲取1531,1956,代表取締役 村木 千之助,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伊豆バイオパーク,レジャー・アミューズメント,求人なし,静岡県賀茂郡東伊豆町稲取3344,1964,代表取締役 宮﨑 靖志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社喜久多,ホテル・旅館・宿泊施設,無,静岡県賀茂郡東伊豆町稲取1568,1966,代表取締役 定居 宏康,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベッセル,ホテル・旅館・宿泊施設,求人なし,広島県福山市南本庄3-4-27,1947,代表取締役 菅田 卓志,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,盛岡ターミナルビル株式会社,ホテル・旅館・宿泊施設,求人なし,岩手県盛岡市盛岡駅前通1-44,1979,代表取締役 松澤 一美,900 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,小松原興業株式会社,ホテル・旅館・宿泊施設,求人なし,静岡県賀茂郡西伊豆町仁科2960,1962,代表取締役 木村 壮児,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホテルサンバレー,ホテル・旅館・宿泊施設,求人なし,静岡県伊豆の国市長岡659,1982,代表取締役 秋山 治良,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松永カントリークラブ,スポーツ・ヘルス関連施設,求人なし,広島県福山市神村町1388,1960,代表取締役社長 内海 康仁,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社あさば旅館涵翠閣,ホテル・旅館・宿泊施設,求人なし,静岡県伊豆市修善寺3450-1,1949,代表取締役 浅羽 一秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社不二商事,レジャー・アミューズメント,求人なし,静岡県伊豆市柏久保679-9,1968,代表取締役 安藤 慎一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社渡月荘金龍,ホテル・旅館・宿泊施設,求人なし,静岡県伊豆市修善寺3455,1950,代表取締役 原 啓之輔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社まる久旅館,ホテル・旅館・宿泊施設,求人なし,静岡県伊豆市修善寺1146-6,1949,代表取締役 鈴木 久美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ホテルいさば,ホテル・旅館・宿泊施設,無,静岡県沼津市戸田3878-20,1983,代表取締役 川合 健次,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宮城開発株式会社,ホテル・旅館・宿泊施設,求人なし,岩手県盛岡市中央通1-13-55,1992,代表取締役 笹川 利勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社一富士興業,レジャー・アミューズメント,求人なし,広島県福山市西町3-1-1,1966,代表取締役 長鋪 利惠,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社土肥館,ホテル・旅館・宿泊施設,求人なし,静岡県伊豆市土肥289-2,2007,代表取締役 野毛 貴登,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社土肥グランドホテル明治館,ホテル・旅館・宿泊施設,求人なし,静岡県伊豆市土肥2849-3,2007,代表取締役 勝呂 克彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社土肥ふじやホテル,ホテル・旅館・宿泊施設,求人なし,静岡県伊豆市土肥478-1,1972,代表取締役 後藤 一之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社みずほトラベルサービス,旅行・旅行代理業,求人なし,埼玉県富士見市西みずほ台1-1-3東武サンライトマンションもみの木 111,1995,代表取締役 平井 孝治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ゆのまえ湯楽里株式会社,ホテル・旅館・宿泊施設,求人なし,熊本県球磨郡湯前町1588-7,1997,代表取締役 長谷 和人,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小松屋,ホテル・旅館・宿泊施設,求人なし,熊本県上天草市大矢野町中10044-3,1975,代表取締役 津留 喜久代,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホテル松竜園,ホテル・旅館・宿泊施設,求人なし,熊本県上天草市大矢野町上6494,1992,代表取締役 松波 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社なかしま荘,ホテル・旅館・宿泊施設,求人なし,熊本県上天草市松島町合津6466,1989,代表取締役 中島 ミチヨ,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社竜宮,ホテル・旅館・宿泊施設,求人なし,熊本県上天草市松島町合津6136-20,1985,代表取締役 松本 秀彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シークルーズ,レジャー・アミューズメント,求人なし,熊本県上天草市松島町合津6215-17ミオカミーノ天草内,1978,代表取締役 瀬﨑 公介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社みちのりトラベル東北,旅行・旅行代理業,求人なし,岩手県盛岡市厨川1-17-18,1994,代表取締役 相馬 高広,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,八甲株式会社,スポーツ・ヘルス関連施設,求人なし,静岡県駿東郡小山町用沢1442-23,1960,代表取締役 後藤甲平,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社賀茂カントリークラブ,レジャー・アミューズメント,求人なし,広島県東広島市高屋町高屋東4102,1972,代表取締役 中谷 慎太郎,77 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人広島カンツリー倶楽部,スポーツ・ヘルス関連施設,求人なし,広島県東広島市八本松町原11083-1,1956,代表理事 田村 興造,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ビープラス・グループ株式会社,レジャー・アミューズメント,求人なし,大分県大分市碩田町2-2-30,1974,代表取締役 岩田 憲行,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大豊株式会社,レジャー・アミューズメント,求人なし,静岡県牧之原市波津50,1995,代表取締役 葉山 勝之,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社奥州秋保温泉蘭亭,ホテル・旅館・宿泊施設,求人なし,宮城県仙台市太白区秋保町湯元字木戸保7-1,1964,取締役 菅原 幸子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プラザ企画,ホテル・旅館・宿泊施設,求人なし,岩手県奥州市水沢佐倉河字後田29,1985,代表取締役 菊池 達哉,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新鉛温泉,ホテル・旅館・宿泊施設,求人なし,岩手県花巻市鉛字西鉛23,1960,代表取締役 清水 隆太郎,86 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鉛温泉株式会社,ホテル・旅館・宿泊施設,無,岩手県花巻市鉛字中平75-1,1942,代表取締役 藤井 祥瑞,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 老舗温泉旅館「藤三旅館」の運営 2022年11月doda掲載求人より引用,
2024-08-01,株式会社奥大井観光ホテル翠紅苑,ホテル・旅館・宿泊施設,求人なし,静岡県榛原郡川根本町千頭279,1982,代表取締役 望月 直美,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社瀬美温泉,ホテル・旅館・宿泊施設,求人なし,岩手県北上市和賀町岩崎新田1地割128-2,1960,代表取締役 岩本 和裕,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宮浜観光株式会社,ホテル・旅館・宿泊施設,求人なし,広島県廿日市市宮浜温泉2-5-4,1966,代表取締役 檜谷 直史,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大根屋,ホテル・旅館・宿泊施設,求人なし,広島県廿日市市宮島町364,1953,代表取締役 有本 啓治,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社朝日,レジャー・アミューズメント,求人なし,岩手県久慈市田屋町第1地割14-1,1982,代表取締役 朴鉄勇,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社錦水館,ホテル・旅館・宿泊施設,求人なし,広島県廿日市市宮島町1133寿ビル 2Ｆ,1952,代表取締役 武内 智弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本乗馬倶楽部,スポーツ・ヘルス関連施設,求人なし,埼玉県入間郡三芳町大字北永井685-1,1970,代表取締役 藤屋 雅久,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
